danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.637,0.808,11,-5.051,0,0.0274,0.193,1.04e-06,0.203,0.354,132.001,audio_features,4G7sFmR2CxcsZjfk7hAFdV,spotify:track:4G7sFmR2CxcsZjfk7hAFdV,https://api.spotify.com/v1/tracks/4G7sFmR2CxcsZjfk7hAFdV,https://api.spotify.com/v1/audio-analysis/4G7sFmR2CxcsZjfk7hAFdV,196364,4
0.698,0.636,8,-5.844,1,0.034,0.167,0.0,0.125,0.313,107.282,audio_features,3xGD5KhnizETt7KQwxtUAc,spotify:track:3xGD5KhnizETt7KQwxtUAc,https://api.spotify.com/v1/tracks/3xGD5KhnizETt7KQwxtUAc,https://api.spotify.com/v1/audio-analysis/3xGD5KhnizETt7KQwxtUAc,201961,3
0.727,0.526,7,-8.377,1,0.0794,0.081,0.0,0.184,0.468,147.849,audio_features,6qE4ocLpaSUkWYrcpbPN7Z,spotify:track:6qE4ocLpaSUkWYrcpbPN7Z,https://api.spotify.com/v1/tracks/6qE4ocLpaSUkWYrcpbPN7Z,https://api.spotify.com/v1/audio-analysis/6qE4ocLpaSUkWYrcpbPN7Z,180347,4
0.712,0.665,0,-6.289,1,0.0915,0.0369,0.0,0.113,0.242,97.951,audio_features,5sMechyaVyijGsbp01E9x2,spotify:track:5sMechyaVyijGsbp01E9x2,https://api.spotify.com/v1/tracks/5sMechyaVyijGsbp01E9x2,https://api.spotify.com/v1/audio-analysis/5sMechyaVyijGsbp01E9x2,171907,4
0.885,0.601,3,-7.02,0,0.218,0.101,0.0,0.157,0.77,114.031,audio_features,4MmTsaYqv9QR3yzbMeiNS5,spotify:track:4MmTsaYqv9QR3yzbMeiNS5,https://api.spotify.com/v1/tracks/4MmTsaYqv9QR3yzbMeiNS5,https://api.spotify.com/v1/audio-analysis/4MmTsaYqv9QR3yzbMeiNS5,180520,4
0.44,0.587,10,-8.337,0,0.0851,0.139,0.0,0.0903,0.594,83.39,audio_features,50Im1CDeBfRbJUPacCEIOS,spotify:track:50Im1CDeBfRbJUPacCEIOS,https://api.spotify.com/v1/tracks/50Im1CDeBfRbJUPacCEIOS,https://api.spotify.com/v1/audio-analysis/50Im1CDeBfRbJUPacCEIOS,196253,4
0.832,0.663,7,-6.373,1,0.145,0.115,0.0,0.0648,0.574,117.94,audio_features,5F6MepcJc6Fr81PsWvoSfa,spotify:track:5F6MepcJc6Fr81PsWvoSfa,https://api.spotify.com/v1/tracks/5F6MepcJc6Fr81PsWvoSfa,https://api.spotify.com/v1/audio-analysis/5F6MepcJc6Fr81PsWvoSfa,154880,4
0.464,0.557,8,-7.118,0,0.108,0.0316,1.64e-06,0.12,0.277,79.004,audio_features,4E6szWuu03VKnqQtJL82sM,spotify:track:4E6szWuu03VKnqQtJL82sM,https://api.spotify.com/v1/tracks/4E6szWuu03VKnqQtJL82sM,https://api.spotify.com/v1/audio-analysis/4E6szWuu03VKnqQtJL82sM,147000,4
0.517,0.665,4,-6.424,0,0.24,0.0721,0.0,0.42,0.575,176.463,audio_features,6unF0kCie7IJvCecFXWws5,spotify:track:6unF0kCie7IJvCecFXWws5,https://api.spotify.com/v1/tracks/6unF0kCie7IJvCecFXWws5,https://api.spotify.com/v1/audio-analysis/6unF0kCie7IJvCecFXWws5,167573,4
0.747,0.486,4,-8.532,1,0.135,0.743,9.36e-06,0.168,0.331,149.992,audio_features,3jR3jT0We358OEsq8PrhAG,spotify:track:3jR3jT0We358OEsq8PrhAG,https://api.spotify.com/v1/tracks/3jR3jT0We358OEsq8PrhAG,https://api.spotify.com/v1/audio-analysis/3jR3jT0We358OEsq8PrhAG,197866,4
0.677,0.716,8,-5.988,1,0.035,0.00881,0.000287,0.108,0.193,124.037,audio_features,1tcq7UxmxPPCUMRPZQhDhz,spotify:track:1tcq7UxmxPPCUMRPZQhDhz,https://api.spotify.com/v1/tracks/1tcq7UxmxPPCUMRPZQhDhz,https://api.spotify.com/v1/audio-analysis/1tcq7UxmxPPCUMRPZQhDhz,241497,4
0.692,0.646,4,-4.085,1,0.0417,0.47,0.0,0.208,0.218,124.049,audio_features,0IqQi6pcD94SRXXt8nqw2T,spotify:track:0IqQi6pcD94SRXXt8nqw2T,https://api.spotify.com/v1/tracks/0IqQi6pcD94SRXXt8nqw2T,https://api.spotify.com/v1/audio-analysis/0IqQi6pcD94SRXXt8nqw2T,191960,4
0.706,0.683,4,-5.402,0,0.105,0.443,0.0,0.313,0.676,90.039,audio_features,5dcyltc1ataieXIeTqhH3t,spotify:track:5dcyltc1ataieXIeTqhH3t,https://api.spotify.com/v1/tracks/5dcyltc1ataieXIeTqhH3t,https://api.spotify.com/v1/audio-analysis/5dcyltc1ataieXIeTqhH3t,195349,4
0.63,0.824,0,-5.107,1,0.269,0.546,0.0,0.107,0.38,130.527,audio_features,6mA9cV0ti1IICSv3Wb0rSt,spotify:track:6mA9cV0ti1IICSv3Wb0rSt,https://api.spotify.com/v1/tracks/6mA9cV0ti1IICSv3Wb0rSt,https://api.spotify.com/v1/audio-analysis/6mA9cV0ti1IICSv3Wb0rSt,223385,4
0.665,0.615,2,-6.301,1,0.131,0.4,1.38e-06,0.199,0.682,79.971,audio_features,37rtB3M5CxQf6DQCfDBQ6I,spotify:track:37rtB3M5CxQf6DQCfDBQ6I,https://api.spotify.com/v1/tracks/37rtB3M5CxQf6DQCfDBQ6I,https://api.spotify.com/v1/audio-analysis/37rtB3M5CxQf6DQCfDBQ6I,208000,4
0.564,0.863,0,-4.564,1,0.106,0.106,0.0,0.29,0.823,82.865,audio_features,7kaSoPMXosinhFVHR4S5BN,spotify:track:7kaSoPMXosinhFVHR4S5BN,https://api.spotify.com/v1/tracks/7kaSoPMXosinhFVHR4S5BN,https://api.spotify.com/v1/audio-analysis/7kaSoPMXosinhFVHR4S5BN,180087,4
0.679,0.623,7,-5.352,1,0.215,0.296,0.0,0.102,0.717,81.334,audio_features,06pcJklH8rf0T5aHN64DTN,spotify:track:06pcJklH8rf0T5aHN64DTN,https://api.spotify.com/v1/tracks/06pcJklH8rf0T5aHN64DTN,https://api.spotify.com/v1/audio-analysis/06pcJklH8rf0T5aHN64DTN,173333,4
0.695,0.656,10,-4.759,1,0.0399,0.353,0.000272,0.11,0.523,108.082,audio_features,4bMhc68bd5k9gamodRTEbQ,spotify:track:4bMhc68bd5k9gamodRTEbQ,https://api.spotify.com/v1/tracks/4bMhc68bd5k9gamodRTEbQ,https://api.spotify.com/v1/audio-analysis/4bMhc68bd5k9gamodRTEbQ,187053,4
0.62,0.664,2,-8.052,1,0.0613,0.147,2.76e-06,0.0997,0.257,103.127,audio_features,32ixEZaSA1ZMrKOYInRbeP,spotify:track:32ixEZaSA1ZMrKOYInRbeP,https://api.spotify.com/v1/tracks/32ixEZaSA1ZMrKOYInRbeP,https://api.spotify.com/v1/audio-analysis/32ixEZaSA1ZMrKOYInRbeP,204500,4
