danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.628,0.769,7,-5.71,1,0.0425,0.0244,0.00136,0.215,0.476,100.001,audio_features,2P6GOGbnrVkPBjbyFYyMIx,spotify:track:2P6GOGbnrVkPBjbyFYyMIx,https://api.spotify.com/v1/tracks/2P6GOGbnrVkPBjbyFYyMIx,https://api.spotify.com/v1/audio-analysis/2P6GOGbnrVkPBjbyFYyMIx,201600,4
0.621,0.605,6,-8.432,0,0.065,0.216,0.95,0.107,0.257,170.052,audio_features,5drPG7Jfd99IQuXA0yN5C9,spotify:track:5drPG7Jfd99IQuXA0yN5C9,https://api.spotify.com/v1/tracks/5drPG7Jfd99IQuXA0yN5C9,https://api.spotify.com/v1/audio-analysis/5drPG7Jfd99IQuXA0yN5C9,212625,4
0.414,0.955,9,-5.297,0,0.182,0.000526,0.422,0.164,0.0841,159.983,audio_features,6j8TuycHw2DqHyb05WsjQ9,spotify:track:6j8TuycHw2DqHyb05WsjQ9,https://api.spotify.com/v1/tracks/6j8TuycHw2DqHyb05WsjQ9,https://api.spotify.com/v1/audio-analysis/6j8TuycHw2DqHyb05WsjQ9,255000,4
0.671,0.817,6,-8.054,0,0.0501,0.000346,0.131,0.368,0.16,125.019,audio_features,0H8Eh2BgyRTjgCb2PwDylI,spotify:track:0H8Eh2BgyRTjgCb2PwDylI,https://api.spotify.com/v1/tracks/0H8Eh2BgyRTjgCb2PwDylI,https://api.spotify.com/v1/audio-analysis/0H8Eh2BgyRTjgCb2PwDylI,191000,4
0.787,0.69,6,-8.654,0,0.0669,0.0553,0.00158,0.0497,0.217,128.041,audio_features,4mqPjnIz3jSsDY7SaNIISD,spotify:track:4mqPjnIz3jSsDY7SaNIISD,https://api.spotify.com/v1/tracks/4mqPjnIz3jSsDY7SaNIISD,https://api.spotify.com/v1/audio-analysis/4mqPjnIz3jSsDY7SaNIISD,186562,4
0.653,0.843,0,-3.694,0,0.0383,0.00532,0.0175,0.477,0.383,134.983,audio_features,5zr19Omvn2GkHtSTe55vga,spotify:track:5zr19Omvn2GkHtSTe55vga,https://api.spotify.com/v1/tracks/5zr19Omvn2GkHtSTe55vga,https://api.spotify.com/v1/audio-analysis/5zr19Omvn2GkHtSTe55vga,202909,4
0.35,0.469,8,-12.332,1,0.0585,0.761,0.889,0.15,0.142,85.335,audio_features,4mMYRb2AZyZiI6XiHzqHBo,spotify:track:4mMYRb2AZyZiI6XiHzqHBo,https://api.spotify.com/v1/tracks/4mMYRb2AZyZiI6XiHzqHBo,https://api.spotify.com/v1/audio-analysis/4mMYRb2AZyZiI6XiHzqHBo,189851,5
0.561,0.754,1,-4.073,0,0.0341,0.000269,7.74e-05,0.112,0.246,104.994,audio_features,76LqoAbnaxhc9gaGnXluFy,spotify:track:76LqoAbnaxhc9gaGnXluFy,https://api.spotify.com/v1/tracks/76LqoAbnaxhc9gaGnXluFy,https://api.spotify.com/v1/audio-analysis/76LqoAbnaxhc9gaGnXluFy,205772,4
0.605,0.907,1,-2.818,1,0.0445,0.00193,0.438,0.11,0.196,145.015,audio_features,64c7I8GWjcOqK8guyLmN8u,spotify:track:64c7I8GWjcOqK8guyLmN8u,https://api.spotify.com/v1/tracks/64c7I8GWjcOqK8guyLmN8u,https://api.spotify.com/v1/audio-analysis/64c7I8GWjcOqK8guyLmN8u,193292,4
0.591,0.843,1,-8.352,0,0.0365,0.00252,0.915,0.12,0.0379,123.032,audio_features,4Ru59Wjufh4vgt1ZKVxUtn,spotify:track:4Ru59Wjufh4vgt1ZKVxUtn,https://api.spotify.com/v1/tracks/4Ru59Wjufh4vgt1ZKVxUtn,https://api.spotify.com/v1/audio-analysis/4Ru59Wjufh4vgt1ZKVxUtn,254146,4
