danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.785,0.439,5,-8.223,0,0.0374,0.176,0.0,0.335,0.437,130.021,audio_features,6VgqKm7c4chTnDmyInAxPS,spotify:track:6VgqKm7c4chTnDmyInAxPS,https://api.spotify.com/v1/tracks/6VgqKm7c4chTnDmyInAxPS,https://api.spotify.com/v1/audio-analysis/6VgqKm7c4chTnDmyInAxPS,180213,4
0.809,0.328,8,-11.966,1,0.0351,0.648,1.51e-05,0.107,0.304,82.01,audio_features,2GsvXMAz16fKroAmaCxLfL,spotify:track:2GsvXMAz16fKroAmaCxLfL,https://api.spotify.com/v1/tracks/2GsvXMAz16fKroAmaCxLfL,https://api.spotify.com/v1/audio-analysis/2GsvXMAz16fKroAmaCxLfL,179268,4
0.842,0.734,1,-5.065,0,0.0588,0.0427,0.0,0.106,0.952,137.958,audio_features,22vgEDb5hykfaTwLuskFGD,spotify:track:22vgEDb5hykfaTwLuskFGD,https://api.spotify.com/v1/tracks/22vgEDb5hykfaTwLuskFGD,https://api.spotify.com/v1/audio-analysis/22vgEDb5hykfaTwLuskFGD,181027,4
0.618,0.66,11,-8.14,0,0.0372,0.0292,2.07e-06,0.325,0.408,105.0,audio_features,6aoGtdWXBkYQ2O2wnyIz2x,spotify:track:6aoGtdWXBkYQ2O2wnyIz2x,https://api.spotify.com/v1/tracks/6aoGtdWXBkYQ2O2wnyIz2x,https://api.spotify.com/v1/audio-analysis/6aoGtdWXBkYQ2O2wnyIz2x,210944,4
0.726,0.862,1,-3.427,1,0.0476,0.0237,0.0,0.865,0.629,126.973,audio_features,2o2L7uWccaITKSCoLp7zi5,spotify:track:2o2L7uWccaITKSCoLp7zi5,https://api.spotify.com/v1/tracks/2o2L7uWccaITKSCoLp7zi5,https://api.spotify.com/v1/audio-analysis/2o2L7uWccaITKSCoLp7zi5,192359,4
0.68,0.542,5,-4.062,1,0.0259,0.0197,1.63e-06,0.109,0.472,100.043,audio_features,2dzKsmPB4nL5KlUrPN34kL,spotify:track:2dzKsmPB4nL5KlUrPN34kL,https://api.spotify.com/v1/tracks/2dzKsmPB4nL5KlUrPN34kL,https://api.spotify.com/v1/audio-analysis/2dzKsmPB4nL5KlUrPN34kL,196353,4
0.774,0.772,1,-4.499,0,0.0347,0.02,0.000115,0.0738,0.531,120.043,audio_features,5lg0NSqInqMk1SdZFaM8F4,spotify:track:5lg0NSqInqMk1SdZFaM8F4,https://api.spotify.com/v1/tracks/5lg0NSqInqMk1SdZFaM8F4,https://api.spotify.com/v1/audio-analysis/5lg0NSqInqMk1SdZFaM8F4,185501,4
0.818,0.806,6,-3.358,1,0.0793,0.329,1e-06,0.102,0.575,124.952,audio_features,7myypuYLPNXFpSjeVObiUb,spotify:track:7myypuYLPNXFpSjeVObiUb,https://api.spotify.com/v1/tracks/7myypuYLPNXFpSjeVObiUb,https://api.spotify.com/v1/audio-analysis/7myypuYLPNXFpSjeVObiUb,206765,4
0.697,0.874,5,-2.15,0,0.0449,0.0122,0.0,0.627,0.775,132.018,audio_features,2qQpFbqqkLOGySgNK8wBXt,spotify:track:2qQpFbqqkLOGySgNK8wBXt,https://api.spotify.com/v1/tracks/2qQpFbqqkLOGySgNK8wBXt,https://api.spotify.com/v1/audio-analysis/2qQpFbqqkLOGySgNK8wBXt,213880,4
0.683,0.938,8,-3.723,0,0.288,0.0888,0.0,0.331,0.868,164.1,audio_features,69xdFGM7SJkbDf77s0gJEl,spotify:track:69xdFGM7SJkbDf77s0gJEl,https://api.spotify.com/v1/tracks/69xdFGM7SJkbDf77s0gJEl,https://api.spotify.com/v1/audio-analysis/69xdFGM7SJkbDf77s0gJEl,197638,4
