danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.753,0.727,0,-9.706,0,0.0443,0.295,0.79,0.694,0.747,115.999,audio_features,3gXM39jnW18uL5Zyg47wXN,spotify:track:3gXM39jnW18uL5Zyg47wXN,https://api.spotify.com/v1/tracks/3gXM39jnW18uL5Zyg47wXN,https://api.spotify.com/v1/audio-analysis/3gXM39jnW18uL5Zyg47wXN,387593,4
0.709,0.628,11,-14.961,1,0.0405,0.427,0.782,0.106,0.0341,119.013,audio_features,0owkRiLsjtXe3JKYxt9tf5,spotify:track:0owkRiLsjtXe3JKYxt9tf5,https://api.spotify.com/v1/tracks/0owkRiLsjtXe3JKYxt9tf5,https://api.spotify.com/v1/audio-analysis/0owkRiLsjtXe3JKYxt9tf5,178000,4
0.674,0.701,1,-9.597,0,0.0316,0.264,0.735,0.101,0.555,118.996,audio_features,3zokJQ7713WfaHGBPi6c20,spotify:track:3zokJQ7713WfaHGBPi6c20,https://api.spotify.com/v1/tracks/3zokJQ7713WfaHGBPi6c20,https://api.spotify.com/v1/audio-analysis/3zokJQ7713WfaHGBPi6c20,274286,4
0.746,0.796,8,-12.619,0,0.051,0.0665,0.76,0.104,0.0368,119.016,audio_features,1WhVWURTz0ebgQtMMH4yoP,spotify:track:1WhVWURTz0ebgQtMMH4yoP,https://api.spotify.com/v1/tracks/1WhVWURTz0ebgQtMMH4yoP,https://api.spotify.com/v1/audio-analysis/1WhVWURTz0ebgQtMMH4yoP,275500,4
0.694,0.701,2,-9.177,0,0.0322,0.000702,0.109,0.087,0.611,124.016,audio_features,07mpkMEJczVv3rXW0m5cmG,spotify:track:07mpkMEJczVv3rXW0m5cmG,https://api.spotify.com/v1/tracks/07mpkMEJczVv3rXW0m5cmG,https://api.spotify.com/v1/audio-analysis/07mpkMEJczVv3rXW0m5cmG,243373,4
0.72,0.332,6,-10.826,1,0.0449,0.382,0.473,0.0947,0.246,122.056,audio_features,3hbtSTZLoIeNKImnkWRwQ6,spotify:track:3hbtSTZLoIeNKImnkWRwQ6,https://api.spotify.com/v1/tracks/3hbtSTZLoIeNKImnkWRwQ6,https://api.spotify.com/v1/audio-analysis/3hbtSTZLoIeNKImnkWRwQ6,205234,4
0.611,0.628,8,-10.614,1,0.0317,0.685,0.0955,0.0788,0.335,98.011,audio_features,7c1m6rsA5hctwF6Z5T316s,spotify:track:7c1m6rsA5hctwF6Z5T316s,https://api.spotify.com/v1/tracks/7c1m6rsA5hctwF6Z5T316s,https://api.spotify.com/v1/audio-analysis/7c1m6rsA5hctwF6Z5T316s,204362,4
0.75,0.712,2,-8.979,0,0.0509,0.323,0.529,0.109,0.234,115.016,audio_features,259J1OJuERd02oxsFxsZjW,spotify:track:259J1OJuERd02oxsFxsZjW,https://api.spotify.com/v1/tracks/259J1OJuERd02oxsFxsZjW,https://api.spotify.com/v1/audio-analysis/259J1OJuERd02oxsFxsZjW,282346,4
0.67,0.772,8,-10.371,0,0.0349,0.00183,0.554,0.0776,0.0925,110.008,audio_features,3UQlSW591eyroR8xTUjVah,spotify:track:3UQlSW591eyroR8xTUjVah,https://api.spotify.com/v1/tracks/3UQlSW591eyroR8xTUjVah,https://api.spotify.com/v1/audio-analysis/3UQlSW591eyroR8xTUjVah,270159,4
0.784,0.73,5,-9.155,0,0.0328,0.49,0.0586,0.109,0.511,115.001,audio_features,3vv5lScE6bBzesuYUTs44x,spotify:track:3vv5lScE6bBzesuYUTs44x,https://api.spotify.com/v1/tracks/3vv5lScE6bBzesuYUTs44x,https://api.spotify.com/v1/audio-analysis/3vv5lScE6bBzesuYUTs44x,256141,4
0.899,0.367,10,-9.707,0,0.0711,0.0187,0.731,0.0938,0.0859,115.996,audio_features,1zTeyExkNlnqocvwxYaU08,spotify:track:1zTeyExkNlnqocvwxYaU08,https://api.spotify.com/v1/tracks/1zTeyExkNlnqocvwxYaU08,https://api.spotify.com/v1/audio-analysis/1zTeyExkNlnqocvwxYaU08,248276,4
0.68,0.717,2,-9.04,0,0.0393,0.0912,0.429,0.126,0.41,124.996,audio_features,1TS3hIyeGdWqeBQyj5HgoT,spotify:track:1TS3hIyeGdWqeBQyj5HgoT,https://api.spotify.com/v1/tracks/1TS3hIyeGdWqeBQyj5HgoT,https://api.spotify.com/v1/audio-analysis/1TS3hIyeGdWqeBQyj5HgoT,236640,4
0.753,0.678,7,-8.492,0,0.0384,0.0078,0.198,0.474,0.569,125.003,audio_features,3UYCT2pnTs2M6qkfF89UN9,spotify:track:3UYCT2pnTs2M6qkfF89UN9,https://api.spotify.com/v1/tracks/3UYCT2pnTs2M6qkfF89UN9,https://api.spotify.com/v1/audio-analysis/3UYCT2pnTs2M6qkfF89UN9,231350,4
0.641,0.806,8,-7.81,1,0.0479,0.000864,0.884,0.0812,0.556,125.008,audio_features,5jCOIVfDeGrZ5E8wiuMAtV,spotify:track:5jCOIVfDeGrZ5E8wiuMAtV,https://api.spotify.com/v1/tracks/5jCOIVfDeGrZ5E8wiuMAtV,https://api.spotify.com/v1/audio-analysis/5jCOIVfDeGrZ5E8wiuMAtV,292356,4
0.596,0.559,2,-11.796,0,0.0417,0.0177,0.856,0.35,0.327,125.001,audio_features,7hACwWTOnukAWtIZAwiAe5,spotify:track:7hACwWTOnukAWtIZAwiAe5,https://api.spotify.com/v1/tracks/7hACwWTOnukAWtIZAwiAe5,https://api.spotify.com/v1/audio-analysis/7hACwWTOnukAWtIZAwiAe5,259200,4
0.544,0.945,4,-5.567,0,0.0376,0.0118,0.452,0.0806,0.166,122.981,audio_features,7cG7UnbERbBhepomzVwNWj,spotify:track:7cG7UnbERbBhepomzVwNWj,https://api.spotify.com/v1/tracks/7cG7UnbERbBhepomzVwNWj,https://api.spotify.com/v1/audio-analysis/7cG7UnbERbBhepomzVwNWj,234634,4
0.662,0.695,5,-11.871,0,0.037,0.0894,0.293,0.0805,0.126,124.983,audio_features,7ArMgAvKcEXp0K9nIsJbqP,spotify:track:7ArMgAvKcEXp0K9nIsJbqP,https://api.spotify.com/v1/tracks/7ArMgAvKcEXp0K9nIsJbqP,https://api.spotify.com/v1/audio-analysis/7ArMgAvKcEXp0K9nIsJbqP,308475,4
0.736,0.615,0,-9.838,1,0.0413,0.153,0.701,0.0802,0.0538,116.992,audio_features,73fK4WsZHu0jCY2FZR0JD3,spotify:track:73fK4WsZHu0jCY2FZR0JD3,https://api.spotify.com/v1/tracks/73fK4WsZHu0jCY2FZR0JD3,https://api.spotify.com/v1/audio-analysis/73fK4WsZHu0jCY2FZR0JD3,321937,4
0.704,0.501,1,-9.505,1,0.0312,0.192,0.878,0.0969,0.156,116.993,audio_features,3RpPBYgfSmTGSfDNtlWMx5,spotify:track:3RpPBYgfSmTGSfDNtlWMx5,https://api.spotify.com/v1/tracks/3RpPBYgfSmTGSfDNtlWMx5,https://api.spotify.com/v1/audio-analysis/3RpPBYgfSmTGSfDNtlWMx5,405039,4
0.597,0.575,11,-9.959,1,0.0368,0.669,0.858,0.113,0.0987,90.004,audio_features,22UDmbP8eiz97tNyACphRl,spotify:track:22UDmbP8eiz97tNyACphRl,https://api.spotify.com/v1/tracks/22UDmbP8eiz97tNyACphRl,https://api.spotify.com/v1/audio-analysis/22UDmbP8eiz97tNyACphRl,258667,4
0.755,0.569,4,-11.273,0,0.0547,0.561,0.891,0.373,0.192,95.019,audio_features,0q1HrEHUPiBZFbqL4BE8bs,spotify:track:0q1HrEHUPiBZFbqL4BE8bs,https://api.spotify.com/v1/tracks/0q1HrEHUPiBZFbqL4BE8bs,https://api.spotify.com/v1/audio-analysis/0q1HrEHUPiBZFbqL4BE8bs,288059,4
0.699,0.776,11,-9.336,0,0.0356,0.373,0.904,0.265,0.077,114.999,audio_features,5deu3sALvWkw98je4sWZHJ,spotify:track:5deu3sALvWkw98je4sWZHJ,https://api.spotify.com/v1/tracks/5deu3sALvWkw98je4sWZHJ,https://api.spotify.com/v1/audio-analysis/5deu3sALvWkw98je4sWZHJ,374117,4
0.647,0.717,1,-8.709,0,0.0351,0.234,0.886,0.0853,0.158,111.01,audio_features,4AoQ3IvQqXjFhvtVyrGfGn,spotify:track:4AoQ3IvQqXjFhvtVyrGfGn,https://api.spotify.com/v1/tracks/4AoQ3IvQqXjFhvtVyrGfGn,https://api.spotify.com/v1/audio-analysis/4AoQ3IvQqXjFhvtVyrGfGn,273679,4
