danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.676,0.454,11,-12.303,0,0.0332,0.672,0.0,0.194,0.768,127.769,audio_features,6OLhrvLdUVWOmQ47Muuoiw,spotify:track:6OLhrvLdUVWOmQ47Muuoiw,https://api.spotify.com/v1/tracks/6OLhrvLdUVWOmQ47Muuoiw,https://api.spotify.com/v1/audio-analysis/6OLhrvLdUVWOmQ47Muuoiw,623053,4
0.728,0.784,5,-6.183,1,0.0356,0.21,0.0,0.214,0.961,124.815,audio_features,1J5Yx8bxAfq0hrg7ORcFjH,spotify:track:1J5Yx8bxAfq0hrg7ORcFjH,https://api.spotify.com/v1/tracks/1J5Yx8bxAfq0hrg7ORcFjH,https://api.spotify.com/v1/audio-analysis/1J5Yx8bxAfq0hrg7ORcFjH,394453,4
0.806,0.839,0,-5.052,1,0.0442,0.339,1.33e-05,0.13,0.974,117.949,audio_features,0He6Nnxt8XQOjSuqvg0k4Y,spotify:track:0He6Nnxt8XQOjSuqvg0k4Y,https://api.spotify.com/v1/tracks/0He6Nnxt8XQOjSuqvg0k4Y,https://api.spotify.com/v1/audio-analysis/0He6Nnxt8XQOjSuqvg0k4Y,222173,4
0.929,0.64,5,-7.072,0,0.0359,0.16,0.0,0.0476,0.978,108.035,audio_features,4nrFPBUDmJNR0R5vEZm66Q,spotify:track:4nrFPBUDmJNR0R5vEZm66Q,https://api.spotify.com/v1/tracks/4nrFPBUDmJNR0R5vEZm66Q,https://api.spotify.com/v1/audio-analysis/4nrFPBUDmJNR0R5vEZm66Q,183280,4
0.75,0.78,4,-7.861,1,0.036,0.367,2.67e-06,0.153,0.738,94.864,audio_features,0NnyYBnyStcNKDu7PejLPF,spotify:track:0NnyYBnyStcNKDu7PejLPF,https://api.spotify.com/v1/tracks/0NnyYBnyStcNKDu7PejLPF,https://api.spotify.com/v1/audio-analysis/0NnyYBnyStcNKDu7PejLPF,223520,4
0.5,0.869,4,-6.043,0,0.0386,0.274,0.0,0.104,0.722,106.301,audio_features,7eFPghwv7FzkRiRmqgow6e,spotify:track:7eFPghwv7FzkRiRmqgow6e,https://api.spotify.com/v1/tracks/7eFPghwv7FzkRiRmqgow6e,https://api.spotify.com/v1/audio-analysis/7eFPghwv7FzkRiRmqgow6e,151853,4
0.698,0.738,5,-7.453,1,0.0428,0.281,0.0,0.192,0.961,124.55,audio_features,3FzYWoycxKEoHknp8T3jVF,spotify:track:3FzYWoycxKEoHknp8T3jVF,https://api.spotify.com/v1/tracks/3FzYWoycxKEoHknp8T3jVF,https://api.spotify.com/v1/audio-analysis/3FzYWoycxKEoHknp8T3jVF,162693,4
0.651,0.932,1,-5.549,0,0.102,0.317,0.0,0.128,0.535,95.24,audio_features,2uXhUtCm40csYqIEzjpQHo,spotify:track:2uXhUtCm40csYqIEzjpQHo,https://api.spotify.com/v1/tracks/2uXhUtCm40csYqIEzjpQHo,https://api.spotify.com/v1/audio-analysis/2uXhUtCm40csYqIEzjpQHo,210413,4
0.632,0.427,11,-8.694,0,0.0322,0.89,8.65e-05,0.376,0.621,127.354,audio_features,48wxfEwb6Yo4ZLzk30BagS,spotify:track:48wxfEwb6Yo4ZLzk30BagS,https://api.spotify.com/v1/tracks/48wxfEwb6Yo4ZLzk30BagS,https://api.spotify.com/v1/audio-analysis/48wxfEwb6Yo4ZLzk30BagS,237107,4
0.688,0.726,0,-8.674,0,0.0287,0.421,0.000252,0.275,0.935,115.998,audio_features,3awQsj2wDfaISFX47q9fTi,spotify:track:3awQsj2wDfaISFX47q9fTi,https://api.spotify.com/v1/tracks/3awQsj2wDfaISFX47q9fTi,https://api.spotify.com/v1/audio-analysis/3awQsj2wDfaISFX47q9fTi,275240,4
0.397,0.475,7,-9.448,0,0.073,0.399,4.19e-06,0.0854,0.235,124.13,audio_features,4VVJXq9ZXxOfDxhLEwVuOy,spotify:track:4VVJXq9ZXxOfDxhLEwVuOy,https://api.spotify.com/v1/tracks/4VVJXq9ZXxOfDxhLEwVuOy,https://api.spotify.com/v1/audio-analysis/4VVJXq9ZXxOfDxhLEwVuOy,483547,4
