danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.729,0.623,11,-10.728,1,0.0526,0.373,0.86,0.116,0.875,129.989,audio_features,6oa8rEFHMIrYpHh3AmsaMa,spotify:track:6oa8rEFHMIrYpHh3AmsaMa,https://api.spotify.com/v1/tracks/6oa8rEFHMIrYpHh3AmsaMa,https://api.spotify.com/v1/audio-analysis/6oa8rEFHMIrYpHh3AmsaMa,320229,4
0.679,0.707,2,-11.453,1,0.04,0.00634,0.855,0.18,0.258,120.007,audio_features,4Np4NOxEBsYvPNBZ8W0BDu,spotify:track:4Np4NOxEBsYvPNBZ8W0BDu,https://api.spotify.com/v1/tracks/4Np4NOxEBsYvPNBZ8W0BDu,https://api.spotify.com/v1/audio-analysis/4Np4NOxEBsYvPNBZ8W0BDu,221091,4
0.754,0.748,2,-12.514,1,0.0524,0.00177,0.866,0.186,0.0979,120.027,audio_features,1jQmhFRBht2hTuEDTCDNtc,spotify:track:1jQmhFRBht2hTuEDTCDNtc,https://api.spotify.com/v1/tracks/1jQmhFRBht2hTuEDTCDNtc,https://api.spotify.com/v1/audio-analysis/1jQmhFRBht2hTuEDTCDNtc,401578,4
0.75,0.681,7,-10.772,0,0.0522,0.0996,0.882,0.092,0.219,120.003,audio_features,4cxqdHogoLPsaBdB5xgOyf,spotify:track:4cxqdHogoLPsaBdB5xgOyf,https://api.spotify.com/v1/tracks/4cxqdHogoLPsaBdB5xgOyf,https://api.spotify.com/v1/audio-analysis/4cxqdHogoLPsaBdB5xgOyf,384052,4
0.766,0.655,0,-9.424,1,0.0644,0.000317,0.389,0.188,0.381,121.983,audio_features,72X2tJFMGCZXb4QUyvT1Kp,spotify:track:72X2tJFMGCZXb4QUyvT1Kp,https://api.spotify.com/v1/tracks/72X2tJFMGCZXb4QUyvT1Kp,https://api.spotify.com/v1/audio-analysis/72X2tJFMGCZXb4QUyvT1Kp,495935,4
0.784,0.5,7,-10.871,1,0.0548,0.00341,0.867,0.422,0.341,117.993,audio_features,1Zau9EfqHDNLHI2u6nrwdO,spotify:track:1Zau9EfqHDNLHI2u6nrwdO,https://api.spotify.com/v1/tracks/1Zau9EfqHDNLHI2u6nrwdO,https://api.spotify.com/v1/audio-analysis/1Zau9EfqHDNLHI2u6nrwdO,345208,4
0.746,0.499,6,-9.989,0,0.0429,0.0541,0.927,0.119,0.391,118.009,audio_features,0wqFWA4JjEj8oQgJuHrpu6,spotify:track:0wqFWA4JjEj8oQgJuHrpu6,https://api.spotify.com/v1/tracks/0wqFWA4JjEj8oQgJuHrpu6,https://api.spotify.com/v1/audio-analysis/0wqFWA4JjEj8oQgJuHrpu6,303700,4
0.746,0.603,2,-11.765,1,0.0461,0.0101,0.873,0.1,0.279,116.263,audio_features,5JAv9urddNsyqxnGNOmhu9,spotify:track:5JAv9urddNsyqxnGNOmhu9,https://api.spotify.com/v1/tracks/5JAv9urddNsyqxnGNOmhu9,https://api.spotify.com/v1/audio-analysis/5JAv9urddNsyqxnGNOmhu9,272764,4
0.702,0.55,0,-12.116,1,0.0384,0.0142,0.846,0.108,0.111,111.114,audio_features,76xbFJxT5SHkkxtvfsnoo5,spotify:track:76xbFJxT5SHkkxtvfsnoo5,https://api.spotify.com/v1/tracks/76xbFJxT5SHkkxtvfsnoo5,https://api.spotify.com/v1/audio-analysis/76xbFJxT5SHkkxtvfsnoo5,247249,4
0.759,0.627,9,-9.014,0,0.0524,0.0915,0.911,0.11,0.132,118.002,audio_features,1XadYFIG1G0247rDaTa8wu,spotify:track:1XadYFIG1G0247rDaTa8wu,https://api.spotify.com/v1/tracks/1XadYFIG1G0247rDaTa8wu,https://api.spotify.com/v1/audio-analysis/1XadYFIG1G0247rDaTa8wu,423270,4
