danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.637,0.891,11,-4.139,0,0.0345,0.0742,0.000622,0.0686,0.933,126.002,audio_features,5HktkLHDbjA6LTyRTBEzHy,spotify:track:5HktkLHDbjA6LTyRTBEzHy,https://api.spotify.com/v1/tracks/5HktkLHDbjA6LTyRTBEzHy,https://api.spotify.com/v1/audio-analysis/5HktkLHDbjA6LTyRTBEzHy,215133,4
0.63,0.763,1,-3.771,0,0.0311,0.024,0.000814,0.0847,0.178,128.964,audio_features,575xzhWsvMHOe8qtnKl4ej,spotify:track:575xzhWsvMHOe8qtnKl4ej,https://api.spotify.com/v1/tracks/575xzhWsvMHOe8qtnKl4ej,https://api.spotify.com/v1/audio-analysis/575xzhWsvMHOe8qtnKl4ej,238733,4
0.587,0.282,6,-11.902,0,0.308,0.947,0.0,0.11,0.53,188.37,audio_features,0TYq1cxJXPGGjO0bYHDH2L,spotify:track:0TYq1cxJXPGGjO0bYHDH2L,https://api.spotify.com/v1/tracks/0TYq1cxJXPGGjO0bYHDH2L,https://api.spotify.com/v1/audio-analysis/0TYq1cxJXPGGjO0bYHDH2L,91924,4
0.849,0.573,10,-6.246,0,0.168,0.73,0.0,0.107,0.685,140.033,audio_features,63Jvn7uWSPe71I9I3H4U1q,spotify:track:63Jvn7uWSPe71I9I3H4U1q,https://api.spotify.com/v1/tracks/63Jvn7uWSPe71I9I3H4U1q,https://api.spotify.com/v1/audio-analysis/63Jvn7uWSPe71I9I3H4U1q,188572,4
0.853,0.455,5,-9.332,0,0.401,0.165,0.0,0.104,0.392,125.009,audio_features,2rQ7ZL6e0sgGVnWeQzfmA1,spotify:track:2rQ7ZL6e0sgGVnWeQzfmA1,https://api.spotify.com/v1/tracks/2rQ7ZL6e0sgGVnWeQzfmA1,https://api.spotify.com/v1/audio-analysis/2rQ7ZL6e0sgGVnWeQzfmA1,153600,4
0.829,0.512,6,-5.865,0,0.187,0.492,0.0,0.12,0.638,80.511,audio_features,4XvcHTUfIlWfyJTRG0aqlo,spotify:track:4XvcHTUfIlWfyJTRG0aqlo,https://api.spotify.com/v1/tracks/4XvcHTUfIlWfyJTRG0aqlo,https://api.spotify.com/v1/audio-analysis/4XvcHTUfIlWfyJTRG0aqlo,123987,4
0.935,0.423,9,-7.102,0,0.0464,0.943,0.000381,0.116,0.543,99.977,audio_features,6E3BL6APSu6OpTNtAlKmnd,spotify:track:6E3BL6APSu6OpTNtAlKmnd,https://api.spotify.com/v1/tracks/6E3BL6APSu6OpTNtAlKmnd,https://api.spotify.com/v1/audio-analysis/6E3BL6APSu6OpTNtAlKmnd,118200,4
0.819,0.441,9,-8.347,1,0.0711,0.823,0.0,0.113,0.711,105.082,audio_features,6vHcDtH12yP76yJ7hct6UV,spotify:track:6vHcDtH12yP76yJ7hct6UV,https://api.spotify.com/v1/tracks/6vHcDtH12yP76yJ7hct6UV,https://api.spotify.com/v1/audio-analysis/6vHcDtH12yP76yJ7hct6UV,182857,4
0.772,0.742,11,-5.313,1,0.382,0.657,3.98e-06,0.367,0.903,186.145,audio_features,28ZhRMf6jwUWNtJgOBR7HL,spotify:track:28ZhRMf6jwUWNtJgOBR7HL,https://api.spotify.com/v1/tracks/28ZhRMf6jwUWNtJgOBR7HL,https://api.spotify.com/v1/audio-analysis/28ZhRMf6jwUWNtJgOBR7HL,172903,4
0.882,0.447,9,-8.53,1,0.519,0.645,0.0,0.093,0.641,142.067,audio_features,3P5EDl7LwhoWWkpmKr3nxL,spotify:track:3P5EDl7LwhoWWkpmKr3nxL,https://api.spotify.com/v1/tracks/3P5EDl7LwhoWWkpmKr3nxL,https://api.spotify.com/v1/audio-analysis/3P5EDl7LwhoWWkpmKr3nxL,135229,4
