danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.785,0.749,1,-9.603,1,0.0552,0.0368,0.54,0.0716,0.641,136.812,audio_features,1sHUpOCrxXTOLOPaAHOlig,spotify:track:1sHUpOCrxXTOLOPaAHOlig,https://api.spotify.com/v1/tracks/1sHUpOCrxXTOLOPaAHOlig,https://api.spotify.com/v1/audio-analysis/1sHUpOCrxXTOLOPaAHOlig,371507,4
0.333,0.478,1,-10.572,1,0.0936,0.993,0.00863,0.085,0.0691,127.502,audio_features,3fcmz53bhoN3hWho7elJiB,spotify:track:3fcmz53bhoN3hWho7elJiB,https://api.spotify.com/v1/tracks/3fcmz53bhoN3hWho7elJiB,https://api.spotify.com/v1/audio-analysis/3fcmz53bhoN3hWho7elJiB,65467,5
0.475,0.882,2,-6.386,0,0.0436,0.00291,0.022,0.852,0.743,91.726,audio_features,5sqQoukUGA9xapPl6ntpNu,spotify:track:5sqQoukUGA9xapPl6ntpNu,https://api.spotify.com/v1/tracks/5sqQoukUGA9xapPl6ntpNu,https://api.spotify.com/v1/audio-analysis/5sqQoukUGA9xapPl6ntpNu,224187,4
0.385,0.957,7,-5.696,1,0.377,0.0457,0.0195,0.118,0.0704,107.277,audio_features,4lCLWZgmUJ8PRBIgy7vRn0,spotify:track:4lCLWZgmUJ8PRBIgy7vRn0,https://api.spotify.com/v1/tracks/4lCLWZgmUJ8PRBIgy7vRn0,https://api.spotify.com/v1/audio-analysis/4lCLWZgmUJ8PRBIgy7vRn0,346013,4
0.718,0.884,4,-7.757,0,0.0509,5.62e-05,0.849,0.329,0.515,130.079,audio_features,2PIBj3Jnq9JdYxHyj6RCOp,spotify:track:2PIBj3Jnq9JdYxHyj6RCOp,https://api.spotify.com/v1/tracks/2PIBj3Jnq9JdYxHyj6RCOp,https://api.spotify.com/v1/audio-analysis/2PIBj3Jnq9JdYxHyj6RCOp,416387,4
0.23,0.757,7,-7.859,1,0.0894,0.714,0.0778,0.373,0.325,117.321,audio_features,4enXdYghewirNqx655PckP,spotify:track:4enXdYghewirNqx655PckP,https://api.spotify.com/v1/tracks/4enXdYghewirNqx655PckP,https://api.spotify.com/v1/audio-analysis/4enXdYghewirNqx655PckP,82133,4
0.547,0.805,10,-6.103,0,0.794,0.0055,0.0,0.485,0.972,95.528,audio_features,1cP1JDh4WjYL280ZW6m9KS,spotify:track:1cP1JDh4WjYL280ZW6m9KS,https://api.spotify.com/v1/tracks/1cP1JDh4WjYL280ZW6m9KS,https://api.spotify.com/v1/audio-analysis/1cP1JDh4WjYL280ZW6m9KS,28560,4
0.846,0.892,1,-8.103,1,0.0451,0.000115,0.0348,0.0798,0.831,128.045,audio_features,040feKzAD1CyH8asrYDfDp,spotify:track:040feKzAD1CyH8asrYDfDp,https://api.spotify.com/v1/tracks/040feKzAD1CyH8asrYDfDp,https://api.spotify.com/v1/audio-analysis/040feKzAD1CyH8asrYDfDp,323280,4
0.549,0.345,11,-12.915,1,0.602,0.303,0.0,0.176,0.458,114.429,audio_features,7nx3OxkjYS5Oh0Dn8iRHfR,spotify:track:7nx3OxkjYS5Oh0Dn8iRHfR,https://api.spotify.com/v1/tracks/7nx3OxkjYS5Oh0Dn8iRHfR,https://api.spotify.com/v1/audio-analysis/7nx3OxkjYS5Oh0Dn8iRHfR,136293,5
0.777,0.827,9,-6.613,1,0.0489,0.000141,0.872,0.0551,0.404,125.971,audio_features,58TQPgFOSOaLsnrx28IG59,spotify:track:58TQPgFOSOaLsnrx28IG59,https://api.spotify.com/v1/tracks/58TQPgFOSOaLsnrx28IG59,https://api.spotify.com/v1/audio-analysis/58TQPgFOSOaLsnrx28IG59,323467,4
0.691,0.919,0,-5.032,1,0.0433,0.00379,0.00236,0.193,0.906,125.077,audio_features,1lu7iCZwyLDsTT58MywnF1,spotify:track:1lu7iCZwyLDsTT58MywnF1,https://api.spotify.com/v1/tracks/1lu7iCZwyLDsTT58MywnF1,https://api.spotify.com/v1/audio-analysis/1lu7iCZwyLDsTT58MywnF1,402693,4
0.501,0.845,1,-5.173,1,0.0776,0.00305,0.00058,0.106,0.328,79.974,audio_features,6DeJAnc598TSBxdeLWJtnS,spotify:track:6DeJAnc598TSBxdeLWJtnS,https://api.spotify.com/v1/tracks/6DeJAnc598TSBxdeLWJtnS,https://api.spotify.com/v1/audio-analysis/6DeJAnc598TSBxdeLWJtnS,225053,4
0.0,0.779,2,-8.546,1,0.0,0.377,8.11e-06,0.426,0.0,0.0,audio_features,74EObOBQldkNmwyLZfXpSa,spotify:track:74EObOBQldkNmwyLZfXpSa,https://api.spotify.com/v1/tracks/74EObOBQldkNmwyLZfXpSa,https://api.spotify.com/v1/audio-analysis/74EObOBQldkNmwyLZfXpSa,45573,0
0.641,0.686,6,-7.133,0,0.0327,0.000354,0.923,0.071,0.802,130.403,audio_features,223huk86C0Dr9Hn0pgQgh0,spotify:track:223huk86C0Dr9Hn0pgQgh0,https://api.spotify.com/v1/tracks/223huk86C0Dr9Hn0pgQgh0,https://api.spotify.com/v1/audio-analysis/223huk86C0Dr9Hn0pgQgh0,169733,4
0.72,0.583,8,-8.333,1,0.0409,0.000766,0.649,0.354,0.403,122.825,audio_features,46ddej1ibGIgs58H0wakoK,spotify:track:46ddej1ibGIgs58H0wakoK,https://api.spotify.com/v1/tracks/46ddej1ibGIgs58H0wakoK,https://api.spotify.com/v1/audio-analysis/46ddej1ibGIgs58H0wakoK,350813,4
0.676,0.963,10,-7.957,0,0.0373,0.00848,0.865,0.113,0.453,123.523,audio_features,2AXB038JgrBxIpNUfJMWQN,spotify:track:2AXB038JgrBxIpNUfJMWQN,https://api.spotify.com/v1/tracks/2AXB038JgrBxIpNUfJMWQN,https://api.spotify.com/v1/audio-analysis/2AXB038JgrBxIpNUfJMWQN,291960,4
0.732,0.994,8,-8.624,1,0.0349,0.0111,0.88,0.079,0.299,121.554,audio_features,5hyYEa5Rty8Q16b5LVWTaf,spotify:track:5hyYEa5Rty8Q16b5LVWTaf,https://api.spotify.com/v1/tracks/5hyYEa5Rty8Q16b5LVWTaf,https://api.spotify.com/v1/audio-analysis/5hyYEa5Rty8Q16b5LVWTaf,210360,4
0.598,0.786,5,-10.428,0,0.0302,0.00214,0.858,0.743,0.398,105.599,audio_features,5O9qVErX7oCEFOtSCpZKsG,spotify:track:5O9qVErX7oCEFOtSCpZKsG,https://api.spotify.com/v1/tracks/5O9qVErX7oCEFOtSCpZKsG,https://api.spotify.com/v1/audio-analysis/5O9qVErX7oCEFOtSCpZKsG,300760,4
0.6,0.865,6,-8.192,1,0.0403,1.01e-05,0.913,0.067,0.858,129.769,audio_features,2Ip05ETLjC820n55G7PdvO,spotify:track:2Ip05ETLjC820n55G7PdvO,https://api.spotify.com/v1/tracks/2Ip05ETLjC820n55G7PdvO,https://api.spotify.com/v1/audio-analysis/2Ip05ETLjC820n55G7PdvO,244667,4
0.688,0.837,1,-11.653,0,0.0375,0.0125,0.843,0.0812,0.471,128.773,audio_features,4nW5XSYw0sn2Itt4akIm74,spotify:track:4nW5XSYw0sn2Itt4akIm74,https://api.spotify.com/v1/tracks/4nW5XSYw0sn2Itt4akIm74,https://api.spotify.com/v1/audio-analysis/4nW5XSYw0sn2Itt4akIm74,284773,4
0.572,0.965,5,-8.635,1,0.0345,2.06e-05,0.925,0.109,0.305,128.721,audio_features,0T58llxqGru7i8J509pt0u,spotify:track:0T58llxqGru7i8J509pt0u,https://api.spotify.com/v1/tracks/0T58llxqGru7i8J509pt0u,https://api.spotify.com/v1/audio-analysis/0T58llxqGru7i8J509pt0u,297093,4
0.722,0.549,10,-13.598,0,0.034,0.536,0.873,0.0984,0.924,128.666,audio_features,5HXYa03OcKFwplqRHC5QQp,spotify:track:5HXYa03OcKFwplqRHC5QQp,https://api.spotify.com/v1/tracks/5HXYa03OcKFwplqRHC5QQp,https://api.spotify.com/v1/audio-analysis/5HXYa03OcKFwplqRHC5QQp,294440,4
0.638,0.531,11,-10.79,1,0.0334,0.0346,0.878,0.107,0.451,126.738,audio_features,1N8psn4IXOhOsfXAAjoE6G,spotify:track:1N8psn4IXOhOsfXAAjoE6G,https://api.spotify.com/v1/tracks/1N8psn4IXOhOsfXAAjoE6G,https://api.spotify.com/v1/audio-analysis/1N8psn4IXOhOsfXAAjoE6G,336773,4
0.725,0.708,4,-8.667,1,0.0413,0.00329,0.92,0.0647,0.604,129.995,audio_features,5dMT9Adu5RvJuqgBIl5w6e,spotify:track:5dMT9Adu5RvJuqgBIl5w6e,https://api.spotify.com/v1/tracks/5dMT9Adu5RvJuqgBIl5w6e,https://api.spotify.com/v1/audio-analysis/5dMT9Adu5RvJuqgBIl5w6e,266867,4
0.692,0.911,9,-6.961,0,0.031,0.0681,0.892,0.227,0.226,126.011,audio_features,6CxBXahOJEB7EpKvTjLmxl,spotify:track:6CxBXahOJEB7EpKvTjLmxl,https://api.spotify.com/v1/tracks/6CxBXahOJEB7EpKvTjLmxl,https://api.spotify.com/v1/audio-analysis/6CxBXahOJEB7EpKvTjLmxl,269080,4
0.565,0.944,6,-6.028,1,0.0344,3.02e-05,0.792,0.0571,0.763,123.918,audio_features,1BNrXV5jPD5j7Xn2hNoB6j,spotify:track:1BNrXV5jPD5j7Xn2hNoB6j,https://api.spotify.com/v1/tracks/1BNrXV5jPD5j7Xn2hNoB6j,https://api.spotify.com/v1/audio-analysis/1BNrXV5jPD5j7Xn2hNoB6j,280867,4
0.741,0.927,1,-10.226,1,0.0586,3.62e-05,0.912,0.0833,0.862,130.082,audio_features,79Ye5HR52vzKrpOkvtp86m,spotify:track:79Ye5HR52vzKrpOkvtp86m,https://api.spotify.com/v1/tracks/79Ye5HR52vzKrpOkvtp86m,https://api.spotify.com/v1/audio-analysis/79Ye5HR52vzKrpOkvtp86m,195520,4
0.665,0.667,1,-16.642,1,0.0442,0.000114,0.123,0.239,0.321,125.231,audio_features,1xvjiZM2Vl1vr67JfFONGX,spotify:track:1xvjiZM2Vl1vr67JfFONGX,https://api.spotify.com/v1/tracks/1xvjiZM2Vl1vr67JfFONGX,https://api.spotify.com/v1/audio-analysis/1xvjiZM2Vl1vr67JfFONGX,296000,4
0.23,0.611,2,-15.684,1,0.0439,0.000119,0.0261,0.226,0.516,244.162,audio_features,5jqB1gA8c041hLvytgdfe2,spotify:track:5jqB1gA8c041hLvytgdfe2,https://api.spotify.com/v1/tracks/5jqB1gA8c041hLvytgdfe2,https://api.spotify.com/v1/audio-analysis/5jqB1gA8c041hLvytgdfe2,296040,4
0.793,0.372,2,-16.375,1,0.0559,0.00136,0.692,0.0836,0.376,113.957,audio_features,1ZE7H3WzMG0o3jb2Wd9dKr,spotify:track:1ZE7H3WzMG0o3jb2Wd9dKr,https://api.spotify.com/v1/tracks/1ZE7H3WzMG0o3jb2Wd9dKr,https://api.spotify.com/v1/audio-analysis/1ZE7H3WzMG0o3jb2Wd9dKr,487200,4
0.701,0.862,6,-12.712,1,0.0414,2.7e-05,0.593,0.109,0.851,112.832,audio_features,4x3me8fVcCQFDyvsmcNWZM,spotify:track:4x3me8fVcCQFDyvsmcNWZM,https://api.spotify.com/v1/tracks/4x3me8fVcCQFDyvsmcNWZM,https://api.spotify.com/v1/audio-analysis/4x3me8fVcCQFDyvsmcNWZM,337893,4
0.771,0.805,8,-15.963,0,0.0555,0.00165,0.838,0.377,0.351,112.868,audio_features,7qhgoPduO4uuz75baT6k2l,spotify:track:7qhgoPduO4uuz75baT6k2l,https://api.spotify.com/v1/tracks/7qhgoPduO4uuz75baT6k2l,https://api.spotify.com/v1/audio-analysis/7qhgoPduO4uuz75baT6k2l,356907,4
0.547,0.749,2,-12.807,1,0.0335,1.3e-05,0.0975,0.316,0.37,126.048,audio_features,3TheBeg92QzEpR5kdVqpDa,spotify:track:3TheBeg92QzEpR5kdVqpDa,https://api.spotify.com/v1/tracks/3TheBeg92QzEpR5kdVqpDa,https://api.spotify.com/v1/audio-analysis/3TheBeg92QzEpR5kdVqpDa,383493,4
0.722,0.485,6,-13.115,0,0.0421,0.000923,0.461,0.0996,0.295,113.976,audio_features,4a5tFMhxQyuzvfxFIFlK4x,spotify:track:4a5tFMhxQyuzvfxFIFlK4x,https://api.spotify.com/v1/tracks/4a5tFMhxQyuzvfxFIFlK4x,https://api.spotify.com/v1/audio-analysis/4a5tFMhxQyuzvfxFIFlK4x,474240,4
0.8,0.866,10,-9.256,0,0.0532,0.00028,0.21,0.0295,0.546,126.371,audio_features,5DNGoWW2SahLU0F5mac7MF,spotify:track:5DNGoWW2SahLU0F5mac7MF,https://api.spotify.com/v1/tracks/5DNGoWW2SahLU0F5mac7MF,https://api.spotify.com/v1/audio-analysis/5DNGoWW2SahLU0F5mac7MF,466600,4
0.725,0.537,8,-13.977,0,0.0448,0.000261,0.0296,0.404,0.784,123.057,audio_features,02ePVbyZRQs0LQB5XrofKa,spotify:track:02ePVbyZRQs0LQB5XrofKa,https://api.spotify.com/v1/tracks/02ePVbyZRQs0LQB5XrofKa,https://api.spotify.com/v1/audio-analysis/02ePVbyZRQs0LQB5XrofKa,299947,4
