danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.683,0.329,11,-15.209,0,0.953,0.98,0.0,0.335,0.63,85.057,audio_features,5hYxcTFDceQRd9jQKn6N6T,spotify:track:5hYxcTFDceQRd9jQKn6N6T,https://api.spotify.com/v1/tracks/5hYxcTFDceQRd9jQKn6N6T,https://api.spotify.com/v1/audio-analysis/5hYxcTFDceQRd9jQKn6N6T,124067,4
0.953,0.441,6,-8.462,0,0.0434,0.0681,0.000111,0.0635,0.52,114.979,audio_features,0FsyTSZ4Ghi1SpKJvJfJnZ,spotify:track:0FsyTSZ4Ghi1SpKJvJfJnZ,https://api.spotify.com/v1/tracks/0FsyTSZ4Ghi1SpKJvJfJnZ,https://api.spotify.com/v1/audio-analysis/0FsyTSZ4Ghi1SpKJvJfJnZ,140040,4
0.675,0.268,9,-17.569,0,0.933,0.986,0.0,0.219,0.492,96.876,audio_features,08T3XRWA3rTjOAu682I80g,spotify:track:08T3XRWA3rTjOAu682I80g,https://api.spotify.com/v1/tracks/08T3XRWA3rTjOAu682I80g,https://api.spotify.com/v1/audio-analysis/08T3XRWA3rTjOAu682I80g,190067,3
0.735,0.256,6,-14.822,1,0.925,0.439,0.0,0.423,0.641,71.944,audio_features,443n9T3L7lbvnwtwtkC7vl,spotify:track:443n9T3L7lbvnwtwtkC7vl,https://api.spotify.com/v1/tracks/443n9T3L7lbvnwtwtkC7vl,https://api.spotify.com/v1/audio-analysis/443n9T3L7lbvnwtwtkC7vl,242800,4
0.652,0.311,0,-16.512,1,0.926,0.984,1.05e-06,0.223,0.568,81.673,audio_features,56omgpLsxvyalOj6o1HWDP,spotify:track:56omgpLsxvyalOj6o1HWDP,https://api.spotify.com/v1/tracks/56omgpLsxvyalOj6o1HWDP,https://api.spotify.com/v1/audio-analysis/56omgpLsxvyalOj6o1HWDP,92467,3
0.528,0.453,1,-18.484,1,0.96,0.279,0.0,0.593,0.436,75.676,audio_features,51PXL2lCvWSN41KhOcVdBE,spotify:track:51PXL2lCvWSN41KhOcVdBE,https://api.spotify.com/v1/tracks/51PXL2lCvWSN41KhOcVdBE,https://api.spotify.com/v1/audio-analysis/51PXL2lCvWSN41KhOcVdBE,172360,4
0.619,0.227,10,-17.923,0,0.95,0.718,0.0,0.624,0.647,181.398,audio_features,1xU5NiN3ZKUa3J3S93aYd5,spotify:track:1xU5NiN3ZKUa3J3S93aYd5,https://api.spotify.com/v1/tracks/1xU5NiN3ZKUa3J3S93aYd5,https://api.spotify.com/v1/audio-analysis/1xU5NiN3ZKUa3J3S93aYd5,115760,3
0.721,0.244,11,-17.839,0,0.919,0.987,3.7e-06,0.462,0.588,107.009,audio_features,5UkQojZQHZntZHe2WoLo0n,spotify:track:5UkQojZQHZntZHe2WoLo0n,https://api.spotify.com/v1/tracks/5UkQojZQHZntZHe2WoLo0n,https://api.spotify.com/v1/audio-analysis/5UkQojZQHZntZHe2WoLo0n,121560,5
0.726,0.611,2,-7.507,0,0.113,0.282,0.0,0.264,0.555,159.228,audio_features,6MCFKOiRbDppSzOFKvHlnk,spotify:track:6MCFKOiRbDppSzOFKvHlnk,https://api.spotify.com/v1/tracks/6MCFKOiRbDppSzOFKvHlnk,https://api.spotify.com/v1/audio-analysis/6MCFKOiRbDppSzOFKvHlnk,109360,4
0.756,0.308,11,-13.703,0,0.931,0.981,3.74e-06,0.321,0.75,97.155,audio_features,5jT0aOxgDOfW8naiT2YegG,spotify:track:5jT0aOxgDOfW8naiT2YegG,https://api.spotify.com/v1/tracks/5jT0aOxgDOfW8naiT2YegG,https://api.spotify.com/v1/audio-analysis/5jT0aOxgDOfW8naiT2YegG,77693,4
0.808,0.816,4,-5.963,1,0.0506,3.75e-05,0.876,0.0285,0.605,118.959,audio_features,6m9V5QOltZ8At8vIAayTnq,spotify:track:6m9V5QOltZ8At8vIAayTnq,https://api.spotify.com/v1/tracks/6m9V5QOltZ8At8vIAayTnq,https://api.spotify.com/v1/audio-analysis/6m9V5QOltZ8At8vIAayTnq,400227,4
0.744,0.852,11,-5.306,1,0.0445,0.0222,0.0891,0.94,0.75,118.126,audio_features,3yYt5HIf99u6lsinB95Ku8,spotify:track:3yYt5HIf99u6lsinB95Ku8,https://api.spotify.com/v1/tracks/3yYt5HIf99u6lsinB95Ku8,https://api.spotify.com/v1/audio-analysis/3yYt5HIf99u6lsinB95Ku8,357840,4
0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,audio_features,2tUBqZG2AbRi7Q0BIrVrEj,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/tracks/2tUBqZG2AbRi7Q0BIrVrEj,https://api.spotify.com/v1/audio-analysis/2tUBqZG2AbRi7Q0BIrVrEj,291293,4
0.43,0.388,5,-11.947,1,0.0411,0.72,0.0,0.163,0.542,67.038,audio_features,03I2WC8v4crMRBcjwyzmOy,spotify:track:03I2WC8v4crMRBcjwyzmOy,https://api.spotify.com/v1/tracks/03I2WC8v4crMRBcjwyzmOy,https://api.spotify.com/v1/audio-analysis/03I2WC8v4crMRBcjwyzmOy,332667,4
0.758,0.843,1,-9.454,1,0.0482,0.197,4.11e-06,0.242,0.775,120.569,audio_features,4gDBc1RxPAvinJrZzZ9nYX,spotify:track:4gDBc1RxPAvinJrZzZ9nYX,https://api.spotify.com/v1/tracks/4gDBc1RxPAvinJrZzZ9nYX,https://api.spotify.com/v1/audio-analysis/4gDBc1RxPAvinJrZzZ9nYX,321667,4
0.54,0.49,10,-10.151,1,0.027,0.414,0.000896,0.142,0.336,130.992,audio_features,19wadMw1A8XejDV4p5wMt1,spotify:track:19wadMw1A8XejDV4p5wMt1,https://api.spotify.com/v1/tracks/19wadMw1A8XejDV4p5wMt1,https://api.spotify.com/v1/audio-analysis/19wadMw1A8XejDV4p5wMt1,305067,4
0.698,0.791,11,-10.012,0,0.0495,0.271,4.74e-05,0.199,0.809,119.081,audio_features,4l2Edgdj4vla02GCh7YyAv,spotify:track:4l2Edgdj4vla02GCh7YyAv,https://api.spotify.com/v1/tracks/4l2Edgdj4vla02GCh7YyAv,https://api.spotify.com/v1/audio-analysis/4l2Edgdj4vla02GCh7YyAv,276667,4
0.362,0.416,3,-10.797,1,0.0375,0.787,0.0,0.0713,0.373,68.328,audio_features,4vcCPWXgVk8B4xdgshk6cI,spotify:track:4vcCPWXgVk8B4xdgshk6cI,https://api.spotify.com/v1/tracks/4vcCPWXgVk8B4xdgshk6cI,https://api.spotify.com/v1/audio-analysis/4vcCPWXgVk8B4xdgshk6cI,250267,4
0.641,0.74,6,-9.257,1,0.0382,0.0644,2e-06,0.125,0.905,174.687,audio_features,3mSoszSicci7wGb0lDKftK,spotify:track:3mSoszSicci7wGb0lDKftK,https://api.spotify.com/v1/tracks/3mSoszSicci7wGb0lDKftK,https://api.spotify.com/v1/audio-analysis/3mSoszSicci7wGb0lDKftK,259667,4
