danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.797,0.737,1,-6.944,1,0.0531,0.0344,0.759,0.197,0.8,130.015,audio_features,3Xq4IKHyDrXcuKhKicuud1,spotify:track:3Xq4IKHyDrXcuKhKicuud1,https://api.spotify.com/v1/tracks/3Xq4IKHyDrXcuKhKicuud1,https://api.spotify.com/v1/audio-analysis/3Xq4IKHyDrXcuKhKicuud1,330089,4
0.761,0.753,6,-8.673,0,0.0631,0.00509,0.767,0.121,0.388,133.955,audio_features,6P1jMcilHSx3GHpS7rmMIT,spotify:track:6P1jMcilHSx3GHpS7rmMIT,https://api.spotify.com/v1/tracks/6P1jMcilHSx3GHpS7rmMIT,https://api.spotify.com/v1/audio-analysis/6P1jMcilHSx3GHpS7rmMIT,355570,4
0.817,0.629,6,-8.48,0,0.295,0.0906,0.77,0.0898,0.127,180.048,audio_features,7qOw2svap0CR8J2uFw669U,spotify:track:7qOw2svap0CR8J2uFw669U,https://api.spotify.com/v1/tracks/7qOw2svap0CR8J2uFw669U,https://api.spotify.com/v1/audio-analysis/7qOw2svap0CR8J2uFw669U,226643,4
0.457,0.732,7,-8.842,1,0.0351,0.000352,0.00867,0.0729,0.267,135.093,audio_features,1eOmZpEczjUzfsUAO0HGJj,spotify:track:1eOmZpEczjUzfsUAO0HGJj,https://api.spotify.com/v1/tracks/1eOmZpEczjUzfsUAO0HGJj,https://api.spotify.com/v1/audio-analysis/1eOmZpEczjUzfsUAO0HGJj,301213,4
0.541,0.708,10,-8.097,0,0.0318,0.000644,0.0111,0.148,0.308,132.055,audio_features,0TXYDAu2hmcjKt2t531mYj,spotify:track:0TXYDAu2hmcjKt2t531mYj,https://api.spotify.com/v1/tracks/0TXYDAu2hmcjKt2t531mYj,https://api.spotify.com/v1/audio-analysis/0TXYDAu2hmcjKt2t531mYj,191413,4
0.494,0.793,2,-8.62,1,0.0556,0.000932,0.00327,0.12,0.179,138.854,audio_features,27AffonZrpog22BvaScz8V,spotify:track:27AffonZrpog22BvaScz8V,https://api.spotify.com/v1/tracks/27AffonZrpog22BvaScz8V,https://api.spotify.com/v1/audio-analysis/27AffonZrpog22BvaScz8V,301413,4
0.569,0.574,5,-10.825,1,0.0327,0.00114,0.251,0.1,0.526,112.007,audio_features,1egKCiSwU3v7xsb42sACwq,spotify:track:1egKCiSwU3v7xsb42sACwq,https://api.spotify.com/v1/tracks/1egKCiSwU3v7xsb42sACwq,https://api.spotify.com/v1/audio-analysis/1egKCiSwU3v7xsb42sACwq,261800,4
0.407,0.631,6,-8.946,0,0.0331,0.000305,3.81e-05,0.081,0.117,117.862,audio_features,7lL79uFJcfA3ZDjFeIl0yU,spotify:track:7lL79uFJcfA3ZDjFeIl0yU,https://api.spotify.com/v1/tracks/7lL79uFJcfA3ZDjFeIl0yU,https://api.spotify.com/v1/audio-analysis/7lL79uFJcfA3ZDjFeIl0yU,259613,4
0.33,0.702,10,-7.95,0,0.033,1.49e-05,0.032,0.203,0.346,164.396,audio_features,256hmbqxaCCj8V9WgcJs6T,spotify:track:256hmbqxaCCj8V9WgcJs6T,https://api.spotify.com/v1/tracks/256hmbqxaCCj8V9WgcJs6T,https://api.spotify.com/v1/audio-analysis/256hmbqxaCCj8V9WgcJs6T,301880,3
0.371,0.663,2,-7.482,1,0.0375,8.95e-05,0.00113,0.143,0.106,120.37,audio_features,0KtvghGis9BlkkAR5d7Z2E,spotify:track:0KtvghGis9BlkkAR5d7Z2E,https://api.spotify.com/v1/tracks/0KtvghGis9BlkkAR5d7Z2E,https://api.spotify.com/v1/audio-analysis/0KtvghGis9BlkkAR5d7Z2E,292147,4
0.524,0.654,9,-9.047,1,0.037,8.95e-05,0.00569,0.1,0.333,118.014,audio_features,1tmSdYwneat8lEAxRYDwnz,spotify:track:1tmSdYwneat8lEAxRYDwnz,https://api.spotify.com/v1/tracks/1tmSdYwneat8lEAxRYDwnz,https://api.spotify.com/v1/audio-analysis/1tmSdYwneat8lEAxRYDwnz,256720,4
0.154,0.479,8,-8.335,0,0.0359,0.0138,1.9e-05,0.102,0.089,160.075,audio_features,5NCnZtipqTN4jJ3pVjl1Jj,spotify:track:5NCnZtipqTN4jJ3pVjl1Jj,https://api.spotify.com/v1/tracks/5NCnZtipqTN4jJ3pVjl1Jj,https://api.spotify.com/v1/audio-analysis/5NCnZtipqTN4jJ3pVjl1Jj,251120,4
0.263,0.673,10,-9.624,0,0.0401,3.38e-05,0.026,0.233,0.0646,133.343,audio_features,5Bfs7KQ8PhmPj3LgTrL0qj,spotify:track:5Bfs7KQ8PhmPj3LgTrL0qj,https://api.spotify.com/v1/tracks/5Bfs7KQ8PhmPj3LgTrL0qj,https://api.spotify.com/v1/audio-analysis/5Bfs7KQ8PhmPj3LgTrL0qj,279293,4
0.372,0.754,11,-7.913,0,0.0342,1.42e-05,0.0014,0.192,0.209,120.626,audio_features,2LxXnWGnqamYYzvyZDDcDZ,spotify:track:2LxXnWGnqamYYzvyZDDcDZ,https://api.spotify.com/v1/tracks/2LxXnWGnqamYYzvyZDDcDZ,https://api.spotify.com/v1/audio-analysis/2LxXnWGnqamYYzvyZDDcDZ,195827,4
0.679,0.756,8,-8.666,0,0.0473,0.0173,1.85e-05,0.125,0.357,124.955,audio_features,0ybA2nkFgWNKJYyWv4Lj7T,spotify:track:0ybA2nkFgWNKJYyWv4Lj7T,https://api.spotify.com/v1/tracks/0ybA2nkFgWNKJYyWv4Lj7T,https://api.spotify.com/v1/audio-analysis/0ybA2nkFgWNKJYyWv4Lj7T,200760,4
0.289,0.712,8,-8.161,0,0.0379,6.58e-06,0.288,0.128,0.237,127.063,audio_features,3Fw2BW0fO2xIY9Ola7vHrG,spotify:track:3Fw2BW0fO2xIY9Ola7vHrG,https://api.spotify.com/v1/tracks/3Fw2BW0fO2xIY9Ola7vHrG,https://api.spotify.com/v1/audio-analysis/3Fw2BW0fO2xIY9Ola7vHrG,230253,4
0.626,0.729,1,-6.75,0,0.0363,0.0435,8.11e-05,0.0773,0.518,114.224,audio_features,6ckueWXQl4hNaBGtWnqzmy,spotify:track:6ckueWXQl4hNaBGtWnqzmy,https://api.spotify.com/v1/tracks/6ckueWXQl4hNaBGtWnqzmy,https://api.spotify.com/v1/audio-analysis/6ckueWXQl4hNaBGtWnqzmy,273080,4
0.601,0.714,1,-6.945,0,0.027,0.031,7.72e-06,0.229,0.293,121.295,audio_features,0GB3Ra22HSdQ9Ma2d38dHa,spotify:track:0GB3Ra22HSdQ9Ma2d38dHa,https://api.spotify.com/v1/tracks/0GB3Ra22HSdQ9Ma2d38dHa,https://api.spotify.com/v1/audio-analysis/0GB3Ra22HSdQ9Ma2d38dHa,250053,4
0.672,0.684,11,-8.721,0,0.0301,0.00041,0.0464,0.142,0.567,123.972,audio_features,5l1E3KPhus8Zc2GkTG0pR4,spotify:track:5l1E3KPhus8Zc2GkTG0pR4,https://api.spotify.com/v1/tracks/5l1E3KPhus8Zc2GkTG0pR4,https://api.spotify.com/v1/audio-analysis/5l1E3KPhus8Zc2GkTG0pR4,282773,4
0.325,0.81,1,-6.689,1,0.0407,0.00023,0.0734,0.643,0.462,140.751,audio_features,2XRPhmwdoJdHfMkiFPFg4G,spotify:track:2XRPhmwdoJdHfMkiFPFg4G,https://api.spotify.com/v1/tracks/2XRPhmwdoJdHfMkiFPFg4G,https://api.spotify.com/v1/audio-analysis/2XRPhmwdoJdHfMkiFPFg4G,190533,4
0.324,0.881,10,-6.231,0,0.0638,0.000287,0.00151,0.565,0.281,107.176,audio_features,7754g5Q1ylYxZDP0xtNUHq,spotify:track:7754g5Q1ylYxZDP0xtNUHq,https://api.spotify.com/v1/tracks/7754g5Q1ylYxZDP0xtNUHq,https://api.spotify.com/v1/audio-analysis/7754g5Q1ylYxZDP0xtNUHq,267507,4
0.369,0.9,7,-6.108,1,0.0427,0.000455,0.0917,0.114,0.371,130.755,audio_features,67GYoPlMA0rXgllocES5iV,spotify:track:67GYoPlMA0rXgllocES5iV,https://api.spotify.com/v1/tracks/67GYoPlMA0rXgllocES5iV,https://api.spotify.com/v1/audio-analysis/67GYoPlMA0rXgllocES5iV,300747,4
