danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.58,0.972,11,-4.274,0,0.0589,0.00384,0.0,0.296,0.926,105.492,audio_features,111SaDBbcHW0zedi4RBHDp,spotify:track:111SaDBbcHW0zedi4RBHDp,https://api.spotify.com/v1/tracks/111SaDBbcHW0zedi4RBHDp,https://api.spotify.com/v1/audio-analysis/111SaDBbcHW0zedi4RBHDp,130813,4
0.599,0.946,8,-4.192,1,0.0378,0.000669,0.0,0.0973,0.653,108.934,audio_features,64a5XZCVDWwvC7gwPPCsH6,spotify:track:64a5XZCVDWwvC7gwPPCsH6,https://api.spotify.com/v1/tracks/64a5XZCVDWwvC7gwPPCsH6,https://api.spotify.com/v1/audio-analysis/64a5XZCVDWwvC7gwPPCsH6,173667,4
0.593,0.333,9,-14.342,1,0.046,0.358,0.0,0.245,0.258,103.537,audio_features,4wMR4fRKMTyUJG6VAsmccv,spotify:track:4wMR4fRKMTyUJG6VAsmccv,https://api.spotify.com/v1/tracks/4wMR4fRKMTyUJG6VAsmccv,https://api.spotify.com/v1/audio-analysis/4wMR4fRKMTyUJG6VAsmccv,134933,4
0.622,0.846,11,-4.831,0,0.0311,0.00316,0.0,0.0989,0.914,110.683,audio_features,56GFlp1dkt7dw56pQdTwqW,spotify:track:56GFlp1dkt7dw56pQdTwqW,https://api.spotify.com/v1/tracks/56GFlp1dkt7dw56pQdTwqW,https://api.spotify.com/v1/audio-analysis/56GFlp1dkt7dw56pQdTwqW,143627,4
0.634,0.599,2,-5.447,1,0.0365,0.0288,0.0,0.197,0.312,112.215,audio_features,2fyIS6GXMgUcSv4oejx63f,spotify:track:2fyIS6GXMgUcSv4oejx63f,https://api.spotify.com/v1/tracks/2fyIS6GXMgUcSv4oejx63f,https://api.spotify.com/v1/audio-analysis/2fyIS6GXMgUcSv4oejx63f,175440,4
0.371,0.914,11,-4.917,0,0.081,0.000293,8.75e-05,0.0852,0.394,134.982,audio_features,6Slvi85s1hIaeykjvDe1xk,spotify:track:6Slvi85s1hIaeykjvDe1xk,https://api.spotify.com/v1/tracks/6Slvi85s1hIaeykjvDe1xk,https://api.spotify.com/v1/audio-analysis/6Slvi85s1hIaeykjvDe1xk,268627,4
0.348,0.875,11,-4.758,0,0.199,0.0341,0.0,0.117,0.407,169.152,audio_features,2zzLRQ78kKfPTx8FJQCdC2,spotify:track:2zzLRQ78kKfPTx8FJQCdC2,https://api.spotify.com/v1/tracks/2zzLRQ78kKfPTx8FJQCdC2,https://api.spotify.com/v1/audio-analysis/2zzLRQ78kKfPTx8FJQCdC2,202133,4
0.216,0.882,11,-5.176,0,0.0439,0.00147,0.0,0.308,0.656,189.286,audio_features,2vQQfWTanvD99OeHLAoyhW,spotify:track:2vQQfWTanvD99OeHLAoyhW,https://api.spotify.com/v1/tracks/2vQQfWTanvD99OeHLAoyhW,https://api.spotify.com/v1/audio-analysis/2vQQfWTanvD99OeHLAoyhW,193427,4
0.455,0.881,11,-5.587,1,0.0401,0.000566,6.06e-05,0.11,0.201,137.949,audio_features,0eDQj41kzBhMKQIkTt6OJR,spotify:track:0eDQj41kzBhMKQIkTt6OJR,https://api.spotify.com/v1/tracks/0eDQj41kzBhMKQIkTt6OJR,https://api.spotify.com/v1/audio-analysis/0eDQj41kzBhMKQIkTt6OJR,331200,4
0.522,0.699,5,-4.25,1,0.145,0.341,0.000181,0.219,0.765,165.245,audio_features,23A1225Ju3BOBykt9n4xkc,spotify:track:23A1225Ju3BOBykt9n4xkc,https://api.spotify.com/v1/tracks/23A1225Ju3BOBykt9n4xkc,https://api.spotify.com/v1/audio-analysis/23A1225Ju3BOBykt9n4xkc,127667,4
0.692,0.717,0,-4.226,1,0.0498,0.111,0.00123,0.044,0.973,119.902,audio_features,1CZw0Lymzi2Lvy1XZ6rXh5,spotify:track:1CZw0Lymzi2Lvy1XZ6rXh5,https://api.spotify.com/v1/tracks/1CZw0Lymzi2Lvy1XZ6rXh5,https://api.spotify.com/v1/audio-analysis/1CZw0Lymzi2Lvy1XZ6rXh5,195733,4
0.551,0.819,2,-4.489,1,0.0525,0.0103,0.0437,0.153,0.846,174.917,audio_features,2DrGEaqoruCSn0FffWCf5O,spotify:track:2DrGEaqoruCSn0FffWCf5O,https://api.spotify.com/v1/tracks/2DrGEaqoruCSn0FffWCf5O,https://api.spotify.com/v1/audio-analysis/2DrGEaqoruCSn0FffWCf5O,137760,4
0.853,0.515,2,-7.134,1,0.0418,0.843,0.0652,0.127,0.751,104.998,audio_features,2Pq8yUkGmV5MyjzDXTsYav,spotify:track:2Pq8yUkGmV5MyjzDXTsYav,https://api.spotify.com/v1/tracks/2Pq8yUkGmV5MyjzDXTsYav,https://api.spotify.com/v1/audio-analysis/2Pq8yUkGmV5MyjzDXTsYav,214707,4
0.774,0.602,7,-6.931,1,0.0397,0.14,0.00422,0.29,0.948,113.013,audio_features,29wrvWmZfhUzJqcBP4U0VI,spotify:track:29wrvWmZfhUzJqcBP4U0VI,https://api.spotify.com/v1/tracks/29wrvWmZfhUzJqcBP4U0VI,https://api.spotify.com/v1/audio-analysis/29wrvWmZfhUzJqcBP4U0VI,255760,4
