danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.701,0.468,6,-12.121,0,0.147,0.4,0.000927,0.114,0.613,95.539,audio_features,0GFjTaBSmid0qY3pACo3J6,spotify:track:0GFjTaBSmid0qY3pACo3J6,https://api.spotify.com/v1/tracks/0GFjTaBSmid0qY3pACo3J6,https://api.spotify.com/v1/audio-analysis/0GFjTaBSmid0qY3pACo3J6,265267,4
0.562,0.282,9,-11.494,0,0.0559,0.15,0.000484,0.136,0.226,115.912,audio_features,6npEPLgNyJ4UzWyjSyH1KJ,spotify:track:6npEPLgNyJ4UzWyjSyH1KJ,https://api.spotify.com/v1/tracks/6npEPLgNyJ4UzWyjSyH1KJ,https://api.spotify.com/v1/audio-analysis/6npEPLgNyJ4UzWyjSyH1KJ,389627,3
0.626,0.588,4,-9.084,0,0.0393,0.0641,0.0122,0.146,0.27,110.151,audio_features,64MVcLAwb8sIVxwC8FxDZT,spotify:track:64MVcLAwb8sIVxwC8FxDZT,https://api.spotify.com/v1/tracks/64MVcLAwb8sIVxwC8FxDZT,https://api.spotify.com/v1/audio-analysis/64MVcLAwb8sIVxwC8FxDZT,319933,4
0.489,0.0697,4,-17.022,1,0.0571,0.916,1.2e-05,0.113,0.104,140.505,audio_features,3oLZ6VUwcJfUWfha0G5fqe,spotify:track:3oLZ6VUwcJfUWfha0G5fqe,https://api.spotify.com/v1/tracks/3oLZ6VUwcJfUWfha0G5fqe,https://api.spotify.com/v1/audio-analysis/3oLZ6VUwcJfUWfha0G5fqe,229000,3
0.576,0.386,9,-17.492,0,0.0322,0.833,0.789,0.0574,0.464,158.177,audio_features,1KkrML0fryl6CGP2u5ltZd,spotify:track:1KkrML0fryl6CGP2u5ltZd,https://api.spotify.com/v1/tracks/1KkrML0fryl6CGP2u5ltZd,https://api.spotify.com/v1/audio-analysis/1KkrML0fryl6CGP2u5ltZd,856240,4
0.877,0.772,8,-9.383,1,0.0336,0.0619,0.00431,0.0542,0.97,134.151,audio_features,3zMMuOFRtOiOl78wfmMzqb,spotify:track:3zMMuOFRtOiOl78wfmMzqb,https://api.spotify.com/v1/tracks/3zMMuOFRtOiOl78wfmMzqb,https://api.spotify.com/v1/audio-analysis/3zMMuOFRtOiOl78wfmMzqb,221293,4
0.837,0.778,1,-9.507,1,0.055,0.0165,0.38,0.149,0.866,118.963,audio_features,7rtJFcQKa4GPgN1Jh44BLm,spotify:track:7rtJFcQKa4GPgN1Jh44BLm,https://api.spotify.com/v1/tracks/7rtJFcQKa4GPgN1Jh44BLm,https://api.spotify.com/v1/audio-analysis/7rtJFcQKa4GPgN1Jh44BLm,316613,4
0.63,0.398,2,-11.725,1,0.0258,0.441,0.0,0.161,0.458,141.447,audio_features,7GHqm7d3FdgSHiqUqgELKv,spotify:track:7GHqm7d3FdgSHiqUqgELKv,https://api.spotify.com/v1/tracks/7GHqm7d3FdgSHiqUqgELKv,https://api.spotify.com/v1/audio-analysis/7GHqm7d3FdgSHiqUqgELKv,272560,3
0.732,0.805,1,-10.12,0,0.0272,0.0174,0.331,0.0937,0.963,124.484,audio_features,20laUongnKFo72KN5e8iCY,spotify:track:20laUongnKFo72KN5e8iCY,https://api.spotify.com/v1/tracks/20laUongnKFo72KN5e8iCY,https://api.spotify.com/v1/audio-analysis/20laUongnKFo72KN5e8iCY,332080,4
0.77,0.775,9,-9.571,0,0.0495,0.0227,0.00262,0.297,0.802,116.935,audio_features,6g0cpYD7gmMHKrqYhPZ6Qq,spotify:track:6g0cpYD7gmMHKrqYhPZ6Qq,https://api.spotify.com/v1/tracks/6g0cpYD7gmMHKrqYhPZ6Qq,https://api.spotify.com/v1/audio-analysis/6g0cpYD7gmMHKrqYhPZ6Qq,296107,4
0.694,0.465,3,-12.315,1,0.0354,0.52,5.17e-05,0.0524,0.673,86.203,audio_features,7r3MPXs2bgilL3OIkIuECm,spotify:track:7r3MPXs2bgilL3OIkIuECm,https://api.spotify.com/v1/tracks/7r3MPXs2bgilL3OIkIuECm,https://api.spotify.com/v1/audio-analysis/7r3MPXs2bgilL3OIkIuECm,314627,4
0.776,0.87,4,-8.957,1,0.0468,0.188,0.0117,0.222,0.791,128.624,audio_features,3PytreIEOZhPXIfIjcUqUc,spotify:track:3PytreIEOZhPXIfIjcUqUc,https://api.spotify.com/v1/tracks/3PytreIEOZhPXIfIjcUqUc,https://api.spotify.com/v1/audio-analysis/3PytreIEOZhPXIfIjcUqUc,238853,4
0.889,0.622,5,-10.709,1,0.0478,0.0256,0.000195,0.114,0.939,121.002,audio_features,0cn7Z2uyzdIfyXxOkYAkyt,spotify:track:0cn7Z2uyzdIfyXxOkYAkyt,https://api.spotify.com/v1/tracks/0cn7Z2uyzdIfyXxOkYAkyt,https://api.spotify.com/v1/audio-analysis/0cn7Z2uyzdIfyXxOkYAkyt,194693,4
0.777,0.736,0,-10.082,1,0.037,0.00755,0.0136,0.302,0.835,116.375,audio_features,5f22DmcDGpsaG5RbUzVRow,spotify:track:5f22DmcDGpsaG5RbUzVRow,https://api.spotify.com/v1/tracks/5f22DmcDGpsaG5RbUzVRow,https://api.spotify.com/v1/audio-analysis/5f22DmcDGpsaG5RbUzVRow,481813,4
0.834,0.724,11,-8.254,1,0.0697,0.0146,0.0705,0.0653,0.827,119.072,audio_features,6XXotfkwww3q9CPjuUQ2Cn,spotify:track:6XXotfkwww3q9CPjuUQ2Cn,https://api.spotify.com/v1/tracks/6XXotfkwww3q9CPjuUQ2Cn,https://api.spotify.com/v1/audio-analysis/6XXotfkwww3q9CPjuUQ2Cn,460893,4
