danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.598,0.314,2,-9.723,0,0.0388,0.592,3.91e-06,0.32,0.47,132.488,audio_features,3bG0XMhDTUoMkAV2pFAbNb,spotify:track:3bG0XMhDTUoMkAV2pFAbNb,https://api.spotify.com/v1/tracks/3bG0XMhDTUoMkAV2pFAbNb,https://api.spotify.com/v1/audio-analysis/3bG0XMhDTUoMkAV2pFAbNb,228413,4
0.465,0.438,0,-7.525,1,0.0259,0.728,7.85e-06,0.0909,0.174,92.849,audio_features,4MOWpt4OwvU32uMi1jR4oD,spotify:track:4MOWpt4OwvU32uMi1jR4oD,https://api.spotify.com/v1/tracks/4MOWpt4OwvU32uMi1jR4oD,https://api.spotify.com/v1/audio-analysis/4MOWpt4OwvU32uMi1jR4oD,331720,4
0.363,0.107,9,-16.59,0,0.0386,0.958,3.87e-05,0.118,0.125,91.573,audio_features,3jA5KKyAh3RS07CHzyi0A2,spotify:track:3jA5KKyAh3RS07CHzyi0A2,https://api.spotify.com/v1/tracks/3jA5KKyAh3RS07CHzyi0A2,https://api.spotify.com/v1/audio-analysis/3jA5KKyAh3RS07CHzyi0A2,267947,5
0.628,0.12,4,-16.685,1,0.0404,0.926,0.0,0.111,0.271,87.281,audio_features,6sarQ376udcoZe6jBdfT8O,spotify:track:6sarQ376udcoZe6jBdfT8O,https://api.spotify.com/v1/tracks/6sarQ376udcoZe6jBdfT8O,https://api.spotify.com/v1/audio-analysis/6sarQ376udcoZe6jBdfT8O,63147,4
0.694,0.411,9,-12.692,1,0.0313,0.685,0.825,0.0837,0.785,91.226,audio_features,3h6lMYfnBwx2rpeAsi6eO9,spotify:track:3h6lMYfnBwx2rpeAsi6eO9,https://api.spotify.com/v1/tracks/3h6lMYfnBwx2rpeAsi6eO9,https://api.spotify.com/v1/audio-analysis/3h6lMYfnBwx2rpeAsi6eO9,156893,4
0.688,0.716,9,-9.001,1,0.0568,0.202,0.00117,0.0931,0.684,116.588,audio_features,1OG8BRnkZ12kyDHrwdsDmw,spotify:track:1OG8BRnkZ12kyDHrwdsDmw,https://api.spotify.com/v1/tracks/1OG8BRnkZ12kyDHrwdsDmw,https://api.spotify.com/v1/audio-analysis/1OG8BRnkZ12kyDHrwdsDmw,167533,4
0.872,0.316,0,-14.415,1,0.0436,0.405,0.0126,0.0849,0.57,119.528,audio_features,23hieFLBMATmL2HseI2nBL,spotify:track:23hieFLBMATmL2HseI2nBL,https://api.spotify.com/v1/tracks/23hieFLBMATmL2HseI2nBL,https://api.spotify.com/v1/audio-analysis/23hieFLBMATmL2HseI2nBL,261547,4
0.695,0.164,4,-17.335,1,0.0432,0.837,0.772,0.149,0.834,91.929,audio_features,7rQNTHKdi50NLDzFoIDhaG,spotify:track:7rQNTHKdi50NLDzFoIDhaG,https://api.spotify.com/v1/tracks/7rQNTHKdi50NLDzFoIDhaG,https://api.spotify.com/v1/audio-analysis/7rQNTHKdi50NLDzFoIDhaG,170680,4
0.785,0.545,9,-11.431,1,0.0353,0.477,0.0023,0.245,0.879,118.44,audio_features,1ijJHUtNSzqQrWOgh9fkVu,spotify:track:1ijJHUtNSzqQrWOgh9fkVu,https://api.spotify.com/v1/tracks/1ijJHUtNSzqQrWOgh9fkVu,https://api.spotify.com/v1/audio-analysis/1ijJHUtNSzqQrWOgh9fkVu,213387,4
0.701,0.627,5,-10.99,1,0.0525,0.146,0.0118,0.102,0.627,134.497,audio_features,3AsOTlJkROSGG5JL7cjyCw,spotify:track:3AsOTlJkROSGG5JL7cjyCw,https://api.spotify.com/v1/tracks/3AsOTlJkROSGG5JL7cjyCw,https://api.spotify.com/v1/audio-analysis/3AsOTlJkROSGG5JL7cjyCw,186000,4
