danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.236,0.795,0,-10.041,1,0.0708,2.48e-05,0.845,0.368,0.0719,97.12,audio_features,2Qt7TmKGuet6bKJzhNM0YA,spotify:track:2Qt7TmKGuet6bKJzhNM0YA,https://api.spotify.com/v1/tracks/2Qt7TmKGuet6bKJzhNM0YA,https://api.spotify.com/v1/audio-analysis/2Qt7TmKGuet6bKJzhNM0YA,331000,4
0.399,0.866,6,-9.72,1,0.0558,3.43e-05,0.738,0.0785,0.125,128.864,audio_features,2KylN9C0wNbzLgZNTG9oiU,spotify:track:2KylN9C0wNbzLgZNTG9oiU,https://api.spotify.com/v1/tracks/2KylN9C0wNbzLgZNTG9oiU,https://api.spotify.com/v1/audio-analysis/2KylN9C0wNbzLgZNTG9oiU,251947,4
0.312,0.879,4,-8.299,1,0.0465,0.378,0.852,0.478,0.23,89.191,audio_features,7HVaCZKjnMgWi3tvdMZfzY,spotify:track:7HVaCZKjnMgWi3tvdMZfzY,https://api.spotify.com/v1/tracks/7HVaCZKjnMgWi3tvdMZfzY,https://api.spotify.com/v1/audio-analysis/7HVaCZKjnMgWi3tvdMZfzY,334413,4
0.198,0.607,11,-8.444,1,0.0407,0.00277,0.518,0.212,0.479,150.405,audio_features,7sMd82F16B9XLiTwkmnKjz,spotify:track:7sMd82F16B9XLiTwkmnKjz,https://api.spotify.com/v1/tracks/7sMd82F16B9XLiTwkmnKjz,https://api.spotify.com/v1/audio-analysis/7sMd82F16B9XLiTwkmnKjz,238733,4
0.356,0.609,7,-14.697,1,0.0514,1.09e-05,0.878,0.1,0.0952,128.432,audio_features,5CXokdWISVHIcq4BsKwDvJ,spotify:track:5CXokdWISVHIcq4BsKwDvJ,https://api.spotify.com/v1/tracks/5CXokdWISVHIcq4BsKwDvJ,https://api.spotify.com/v1/audio-analysis/5CXokdWISVHIcq4BsKwDvJ,319160,4
0.12,0.512,4,-10.687,1,0.0402,0.337,0.831,0.122,0.404,96.066,audio_features,5RmF2vYpropy4cWNxeSA4O,spotify:track:5RmF2vYpropy4cWNxeSA4O,https://api.spotify.com/v1/tracks/5RmF2vYpropy4cWNxeSA4O,https://api.spotify.com/v1/audio-analysis/5RmF2vYpropy4cWNxeSA4O,216507,4
0.309,0.716,7,-9.346,1,0.0753,0.169,0.851,0.188,0.0387,133.946,audio_features,2niQHvviKRUaJNgxwpLklM,spotify:track:2niQHvviKRUaJNgxwpLklM,https://api.spotify.com/v1/tracks/2niQHvviKRUaJNgxwpLklM,https://api.spotify.com/v1/audio-analysis/2niQHvviKRUaJNgxwpLklM,333400,4
0.431,0.927,6,-9.072,0,0.0432,5.99e-06,0.869,0.42,0.632,109.55,audio_features,4TJVYq699BO7PagAjXxYhJ,spotify:track:4TJVYq699BO7PagAjXxYhJ,https://api.spotify.com/v1/tracks/4TJVYq699BO7PagAjXxYhJ,https://api.spotify.com/v1/audio-analysis/4TJVYq699BO7PagAjXxYhJ,419307,4
0.665,0.453,10,-15.392,0,0.0312,0.107,0.00126,0.105,0.891,146.408,audio_features,5YwC6cvM1rYyzzSxsR3zbf,spotify:track:5YwC6cvM1rYyzzSxsR3zbf,https://api.spotify.com/v1/tracks/5YwC6cvM1rYyzzSxsR3zbf,https://api.spotify.com/v1/audio-analysis/5YwC6cvM1rYyzzSxsR3zbf,116387,4
0.5,0.883,8,-10.247,1,0.0484,0.0773,0.239,0.367,0.929,134.568,audio_features,4uOFfox3Q6ud89w7mWxkbz,spotify:track:4uOFfox3Q6ud89w7mWxkbz,https://api.spotify.com/v1/tracks/4uOFfox3Q6ud89w7mWxkbz,https://api.spotify.com/v1/audio-analysis/4uOFfox3Q6ud89w7mWxkbz,157680,4
0.538,0.845,0,-9.225,1,0.038,0.0135,1.71e-05,0.219,0.696,120.758,audio_features,2kwJDi0S0d11nqhQnfEznp,spotify:track:2kwJDi0S0d11nqhQnfEznp,https://api.spotify.com/v1/tracks/2kwJDi0S0d11nqhQnfEznp,https://api.spotify.com/v1/audio-analysis/2kwJDi0S0d11nqhQnfEznp,181773,4
0.534,0.461,1,-16.598,1,0.0469,0.15,0.00182,0.14,0.937,188.86,audio_features,13N55q5FCCn0rfXuK4yxzg,spotify:track:13N55q5FCCn0rfXuK4yxzg,https://api.spotify.com/v1/tracks/13N55q5FCCn0rfXuK4yxzg,https://api.spotify.com/v1/audio-analysis/13N55q5FCCn0rfXuK4yxzg,150147,4
