danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.817,0.842,2,-8.145,1,0.242,0.000893,1.21e-06,0.113,0.157,145.868,audio_features,5LQ2Bvo2AjS4T7kDxiufq4,spotify:track:5LQ2Bvo2AjS4T7kDxiufq4,https://api.spotify.com/v1/tracks/5LQ2Bvo2AjS4T7kDxiufq4,https://api.spotify.com/v1/audio-analysis/5LQ2Bvo2AjS4T7kDxiufq4,100093,4
0.748,0.713,6,-6.399,1,0.355,0.00496,0.0,0.245,0.482,75.591,audio_features,7ACW7VpgoKmfM1sKo15UhX,spotify:track:7ACW7VpgoKmfM1sKo15UhX,https://api.spotify.com/v1/tracks/7ACW7VpgoKmfM1sKo15UhX,https://api.spotify.com/v1/audio-analysis/7ACW7VpgoKmfM1sKo15UhX,279573,4
0.597,0.762,11,-5.874,1,0.284,0.0041,0.0,0.145,0.328,163.954,audio_features,11kS3gVQd6DbcIuUel3DgG,spotify:track:11kS3gVQd6DbcIuUel3DgG,https://api.spotify.com/v1/tracks/11kS3gVQd6DbcIuUel3DgG,https://api.spotify.com/v1/audio-analysis/11kS3gVQd6DbcIuUel3DgG,159387,4
0.822,0.544,8,-7.783,1,0.159,0.0183,0.00277,0.123,0.333,150.02,audio_features,1RRwz9czf39ZVeLq6tAY14,spotify:track:1RRwz9czf39ZVeLq6tAY14,https://api.spotify.com/v1/tracks/1RRwz9czf39ZVeLq6tAY14,https://api.spotify.com/v1/audio-analysis/1RRwz9czf39ZVeLq6tAY14,154360,4
0.68,0.638,11,-7.592,1,0.325,0.00257,0.00196,0.122,0.322,150.033,audio_features,6TNkJPyBho8mQE6IziibHu,spotify:track:6TNkJPyBho8mQE6IziibHu,https://api.spotify.com/v1/tracks/6TNkJPyBho8mQE6IziibHu,https://api.spotify.com/v1/audio-analysis/6TNkJPyBho8mQE6IziibHu,163240,4
0.661,0.511,10,-9.561,0,0.304,0.00277,0.0,0.608,0.4,149.046,audio_features,4xl69qYIDxUIACXSeRkXOY,spotify:track:4xl69qYIDxUIACXSeRkXOY,https://api.spotify.com/v1/tracks/4xl69qYIDxUIACXSeRkXOY,https://api.spotify.com/v1/audio-analysis/4xl69qYIDxUIACXSeRkXOY,167627,4
0.751,0.517,0,-8.374,1,0.214,0.0332,0.0,0.129,0.449,77.051,audio_features,080BnzVFYXgNR6f4jtyzkP,spotify:track:080BnzVFYXgNR6f4jtyzkP,https://api.spotify.com/v1/tracks/080BnzVFYXgNR6f4jtyzkP,https://api.spotify.com/v1/audio-analysis/080BnzVFYXgNR6f4jtyzkP,174533,4
0.647,0.241,1,-12.083,1,0.324,0.0787,0.0079,0.121,0.0743,162.087,audio_features,7CI5KZUJwnGjv3cL5uygTr,spotify:track:7CI5KZUJwnGjv3cL5uygTr,https://api.spotify.com/v1/tracks/7CI5KZUJwnGjv3cL5uygTr,https://api.spotify.com/v1/audio-analysis/7CI5KZUJwnGjv3cL5uygTr,162160,4
0.642,0.607,1,-7.38,1,0.31,0.00146,1.38e-05,0.127,0.294,172.042,audio_features,5K3CiPTQ1D0Anw814sqno9,spotify:track:5K3CiPTQ1D0Anw814sqno9,https://api.spotify.com/v1/tracks/5K3CiPTQ1D0Anw814sqno9,https://api.spotify.com/v1/audio-analysis/5K3CiPTQ1D0Anw814sqno9,150800,4
0.71,0.509,1,-6.941,0,0.405,0.00992,0.0,0.537,0.317,160.11,audio_features,44yCee9dkgbofBom5te9Hy,spotify:track:44yCee9dkgbofBom5te9Hy,https://api.spotify.com/v1/tracks/44yCee9dkgbofBom5te9Hy,https://api.spotify.com/v1/audio-analysis/44yCee9dkgbofBom5te9Hy,139040,4
