danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artists,titles
0.8,0.825,11,-6.552,0,0.034,0.0559,2.18e-06,0.141,0.903,100.035,audio_features,0Uqs7ilt5kGX9NzFDWTBrP,spotify:track:0Uqs7ilt5kGX9NzFDWTBrP,https://api.spotify.com/v1/tracks/0Uqs7ilt5kGX9NzFDWTBrP,https://api.spotify.com/v1/audio-analysis/0Uqs7ilt5kGX9NzFDWTBrP,232667,4,Backstreet Boys,Quit Playing Games (With My Heart)
0.533,0.761,7,-10.632,1,0.0298,0.013,0.829,0.207,0.917,122.777,audio_features,4c6vZqYHFur11FbWATIJ9P,spotify:track:4c6vZqYHFur11FbWATIJ9P,https://api.spotify.com/v1/tracks/4c6vZqYHFur11FbWATIJ9P,https://api.spotify.com/v1/audio-analysis/4c6vZqYHFur11FbWATIJ9P,162187,4,The La's,There She Goes
0.524,0.641,0,-8.967,1,0.0497,0.0437,2.78e-05,0.159,0.482,141.65,audio_features,7ndGFo9nZ108KPgXtfYWCe,spotify:track:7ndGFo9nZ108KPgXtfYWCe,https://api.spotify.com/v1/tracks/7ndGFo9nZ108KPgXtfYWCe,https://api.spotify.com/v1/audio-analysis/7ndGFo9nZ108KPgXtfYWCe,184543,4,U2,Sweetest Thing
0.769,0.505,1,-7.345,1,0.0829,0.311,7.49e-05,0.0777,0.757,171.804,audio_features,6qspW4YKycviDFjHBOaqUY,spotify:track:6qspW4YKycviDFjHBOaqUY,https://api.spotify.com/v1/tracks/6qspW4YKycviDFjHBOaqUY,https://api.spotify.com/v1/audio-analysis/6qspW4YKycviDFjHBOaqUY,279507,4,TLC,Waterfalls
0.413,0.626,6,-6.504,0,0.0735,0.511,0.000338,0.0845,0.435,82.971,audio_features,36O7qmyKLHpUY6WdWh8M5g,spotify:track:36O7qmyKLHpUY6WdWh8M5g,https://api.spotify.com/v1/tracks/36O7qmyKLHpUY6WdWh8M5g,https://api.spotify.com/v1/audio-analysis/36O7qmyKLHpUY6WdWh8M5g,220387,4,Michael Jackson,Will You Be There - Single Version
0.501,0.378,4,-9.37,1,0.029,0.735,0.0,0.119,0.178,119.987,audio_features,4FCb4CUbFCMNRkI6lYc1zI,spotify:track:4FCb4CUbFCMNRkI6lYc1zI,https://api.spotify.com/v1/tracks/4FCb4CUbFCMNRkI6lYc1zI,https://api.spotify.com/v1/audio-analysis/4FCb4CUbFCMNRkI6lYc1zI,257733,4,Mariah Carey,Hero
0.679,0.903,4,-4.914,1,0.0463,0.333,0.0,0.372,0.872,108.114,audio_features,3v0uXfyMEZ1lGvBOv1Y4ar,spotify:track:3v0uXfyMEZ1lGvBOv1Y4ar,https://api.spotify.com/v1/tracks/3v0uXfyMEZ1lGvBOv1Y4ar,https://api.spotify.com/v1/audio-analysis/3v0uXfyMEZ1lGvBOv1Y4ar,213600,4,S Club 7,Bring It All Back
0.56,0.541,1,-7.97,1,0.0288,0.23,0.0,0.118,0.278,139.76,audio_features,5oQx6XZyrOOkGbme8DA9GO,spotify:track:5oQx6XZyrOOkGbme8DA9GO,https://api.spotify.com/v1/tracks/5oQx6XZyrOOkGbme8DA9GO,https://api.spotify.com/v1/audio-analysis/5oQx6XZyrOOkGbme8DA9GO,240000,4,Lonestar,Amazed
0.5,0.455,8,-10.483,1,0.0261,0.136,0.00363,0.0646,0.563,155.935,audio_features,1umFfZGw8bsBd1a0fLTQI3,spotify:track:1umFfZGw8bsBd1a0fLTQI3,https://api.spotify.com/v1/tracks/1umFfZGw8bsBd1a0fLTQI3,https://api.spotify.com/v1/audio-analysis/1umFfZGw8bsBd1a0fLTQI3,229920,4,Maria McKee,"Show Me Heaven - From ""Days Of Thunder"""
0.51,0.48,11,-6.567,1,0.0452,0.503,0.0,0.106,0.496,182.862,audio_features,0HKD13PLq2WicViBBhSrOl,spotify:track:0HKD13PLq2WicViBBhSrOl,https://api.spotify.com/v1/tracks/0HKD13PLq2WicViBBhSrOl,https://api.spotify.com/v1/audio-analysis/0HKD13PLq2WicViBBhSrOl,196987,4,Gabrielle,Out Of Reach
0.533,0.36,1,-12.633,1,0.0282,0.0805,1.03e-05,0.0631,0.299,131.229,audio_features,1Eb90nmqTrxylKFhcUzW8P,spotify:track:1Eb90nmqTrxylKFhcUzW8P,https://api.spotify.com/v1/tracks/1Eb90nmqTrxylKFhcUzW8P,https://api.spotify.com/v1/audio-analysis/1Eb90nmqTrxylKFhcUzW8P,393640,4,Bryan Adams,(Everything I Do) I Do It For You
0.332,0.214,4,-12.518,1,0.0349,0.845,5.62e-06,0.0839,0.11,67.531,audio_features,4eHbdreAnSOrDDsFfc4Fpm,spotify:track:4eHbdreAnSOrDDsFfc4Fpm,https://api.spotify.com/v1/tracks/4eHbdreAnSOrDDsFfc4Fpm,https://api.spotify.com/v1/audio-analysis/4eHbdreAnSOrDDsFfc4Fpm,271093,4,Whitney Houston,I Will Always Love You
0.478,0.965,10,-5.022,1,0.0642,0.000169,0.00251,0.0854,0.347,125.152,audio_features,0SLtqCrXBRrnkxSOMA3X4W,spotify:track:0SLtqCrXBRrnkxSOMA3X4W,https://api.spotify.com/v1/tracks/0SLtqCrXBRrnkxSOMA3X4W,https://api.spotify.com/v1/audio-analysis/0SLtqCrXBRrnkxSOMA3X4W,262000,4,Robbie Williams,Let Me Entertain You
0.683,0.897,5,-3.455,1,0.0465,0.0457,5.18e-06,0.286,0.752,103.051,audio_features,7jIFGkTBIK1UwWaEXMW2Nh,spotify:track:7jIFGkTBIK1UwWaEXMW2Nh,https://api.spotify.com/v1/tracks/7jIFGkTBIK1UwWaEXMW2Nh,https://api.spotify.com/v1/audio-analysis/7jIFGkTBIK1UwWaEXMW2Nh,266080,4,Tom Cochrane,Life Is A Highway
0.438,0.606,7,-6.549,1,0.0305,0.3,4.49e-06,0.0754,0.266,133.822,audio_features,3Nf8oGn1okobzjDcFCvT6n,spotify:track:3Nf8oGn1okobzjDcFCvT6n,https://api.spotify.com/v1/tracks/3Nf8oGn1okobzjDcFCvT6n,https://api.spotify.com/v1/audio-analysis/3Nf8oGn1okobzjDcFCvT6n,240760,4,Pretenders,I'll Stand by You
0.408,0.569,2,-6.237,1,0.029,0.19,0.0,0.126,0.146,74.835,audio_features,035aFnfIrO25Hy4PRP6GC7,spotify:track:035aFnfIrO25Hy4PRP6GC7,https://api.spotify.com/v1/tracks/035aFnfIrO25Hy4PRP6GC7,https://api.spotify.com/v1/audio-analysis/035aFnfIrO25Hy4PRP6GC7,283707,4,Bryan Adams,"All For Love - From ""The Three Musketeers"""
0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,audio_features,6Qyc6fS4DsZjB2mRW9DsQs,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,https://api.spotify.com/v1/tracks/6Qyc6fS4DsZjB2mRW9DsQs,https://api.spotify.com/v1/audio-analysis/6Qyc6fS4DsZjB2mRW9DsQs,289533,3,The Goo Goo Dolls,Iris
0.631,0.826,5,-7.856,0,0.0322,0.126,0.0,0.0648,0.82,92.353,audio_features,0U9TKK9GYryei6Vn45TEdH,spotify:track:0U9TKK9GYryei6Vn45TEdH,https://api.spotify.com/v1/tracks/0U9TKK9GYryei6Vn45TEdH,https://api.spotify.com/v1/audio-analysis/0U9TKK9GYryei6Vn45TEdH,217200,4,Mike & The Mechanics,Over My Shoulder
0.722,0.842,5,-8.745,0,0.126,0.00955,8.45e-06,0.178,0.751,93.954,audio_features,69mFxANpGyq9s69LqH3d9G,spotify:track:69mFxANpGyq9s69LqH3d9G,https://api.spotify.com/v1/tracks/69mFxANpGyq9s69LqH3d9G,https://api.spotify.com/v1/audio-analysis/69mFxANpGyq9s69LqH3d9G,257973,4,Shanice,I Love Your Smile
0.738,0.541,1,-5.485,1,0.0311,0.559,0.0,0.0492,0.309,134.187,audio_features,7ziHnshbknkpFLDW5yGBjO,spotify:track:7ziHnshbknkpFLDW5yGBjO,https://api.spotify.com/v1/tracks/7ziHnshbknkpFLDW5yGBjO,https://api.spotify.com/v1/audio-analysis/7ziHnshbknkpFLDW5yGBjO,387573,4,All Saints,Never Ever
0.617,0.886,9,-5.953,1,0.055,0.0112,9.63e-05,0.0523,0.629,96.328,audio_features,3i6qNxyVgIdUZTTi5m25EM,spotify:track:3i6qNxyVgIdUZTTi5m25EM,https://api.spotify.com/v1/tracks/3i6qNxyVgIdUZTTi5m25EM,https://api.spotify.com/v1/audio-analysis/3i6qNxyVgIdUZTTi5m25EM,252760,4,Meredith Brooks,Bitch
0.556,0.993,1,-5.067,1,0.0464,0.0105,0.0341,0.403,0.702,124.016,audio_features,5qGwqO0lkbBXw4xNfzT7SF,spotify:track:5qGwqO0lkbBXw4xNfzT7SF,https://api.spotify.com/v1/tracks/5qGwqO0lkbBXw4xNfzT7SF,https://api.spotify.com/v1/audio-analysis/5qGwqO0lkbBXw4xNfzT7SF,173667,4,Spice Girls,Spice Up Your Life
0.546,0.519,8,-9.072,1,0.0291,0.36,0.00046,0.24,0.247,140.054,audio_features,5kK1Iru9ogP3Iy1zsANU1n,spotify:track:5kK1Iru9ogP3Iy1zsANU1n,https://api.spotify.com/v1/tracks/5kK1Iru9ogP3Iy1zsANU1n,https://api.spotify.com/v1/audio-analysis/5kK1Iru9ogP3Iy1zsANU1n,342400,4,Céline Dion,The Power of Love
0.532,0.407,6,-9.658,0,0.0233,0.235,0.0,0.117,0.23,83.207,audio_features,4WUnM4KNZ0kjp0CUeoyOnS,spotify:track:4WUnM4KNZ0kjp0CUeoyOnS,https://api.spotify.com/v1/tracks/4WUnM4KNZ0kjp0CUeoyOnS,https://api.spotify.com/v1/audio-analysis/4WUnM4KNZ0kjp0CUeoyOnS,259853,4,All-4-One,I Swear
0.82,0.937,5,-4.81,0,0.0542,0.139,7.51e-05,0.325,0.922,131.006,audio_features,6kQz6t5z1FK4uohPh8Kd73,spotify:track:6kQz6t5z1FK4uohPh8Kd73,https://api.spotify.com/v1/tracks/6kQz6t5z1FK4uohPh8Kd73,https://api.spotify.com/v1/audio-analysis/6kQz6t5z1FK4uohPh8Kd73,238227,4,Jennifer Lopez,Let's Get Loud
0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,audio_features,11mwFrKvLXCbcVGNxffGyP,spotify:track:11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/tracks/11mwFrKvLXCbcVGNxffGyP,https://api.spotify.com/v1/audio-analysis/11mwFrKvLXCbcVGNxffGyP,217573,4,Christina Aguilera,Genie In a Bottle
0.631,0.516,9,-7.514,1,0.035,0.336,0.0,0.0974,0.688,78.0,audio_features,4rvT5iZVOCJeXZrDvy6JFK,spotify:track:4rvT5iZVOCJeXZrDvy6JFK,https://api.spotify.com/v1/tracks/4rvT5iZVOCJeXZrDvy6JFK,https://api.spotify.com/v1/audio-analysis/4rvT5iZVOCJeXZrDvy6JFK,259467,4,The Corrs,What Can I Do
0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205,audio_features,4QlzkaRHtU8gAdwqjWmO8n,spotify:track:4QlzkaRHtU8gAdwqjWmO8n,https://api.spotify.com/v1/tracks/4QlzkaRHtU8gAdwqjWmO8n,https://api.spotify.com/v1/audio-analysis/4QlzkaRHtU8gAdwqjWmO8n,215160,4,The Cure,Friday I'm In Love
0.243,0.609,10,-8.451,1,0.0323,0.663,1.13e-05,0.221,0.333,166.668,audio_features,4lO57zZGFcj7vSY4QhfVDq,spotify:track:4lO57zZGFcj7vSY4QhfVDq,https://api.spotify.com/v1/tracks/4lO57zZGFcj7vSY4QhfVDq,https://api.spotify.com/v1/audio-analysis/4lO57zZGFcj7vSY4QhfVDq,258027,4,Robbie Williams,She's The One
0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,audio_features,1KGi9sZVMeszgZOWivFpxs,spotify:track:1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/tracks/1KGi9sZVMeszgZOWivFpxs,https://api.spotify.com/v1/audio-analysis/1KGi9sZVMeszgZOWivFpxs,214400,4,TLC,No Scrubs
0.726,0.679,1,-6.219,1,0.0473,0.0149,1.49e-06,0.0837,0.751,107.02,audio_features,1yTQ39my3MoNROlFw3RDNy,spotify:track:1yTQ39my3MoNROlFw3RDNy,https://api.spotify.com/v1/tracks/1yTQ39my3MoNROlFw3RDNy,https://api.spotify.com/v1/audio-analysis/1yTQ39my3MoNROlFw3RDNy,235973,4,Spice Girls,Say You'll Be There
0.537,0.84,9,-4.626,1,0.0363,0.2,2.15e-06,0.0998,0.211,124.269,audio_features,7mnGQesk1TzQLzQ9bYWZPR,spotify:track:7mnGQesk1TzQLzQ9bYWZPR,https://api.spotify.com/v1/tracks/7mnGQesk1TzQLzQ9bYWZPR,https://api.spotify.com/v1/audio-analysis/7mnGQesk1TzQLzQ9bYWZPR,224693,4,Tal Bachman,She's so High
0.648,0.623,6,-3.945,0,0.0305,0.077,0.0,0.324,0.715,90.986,audio_features,5KaggKyCa9QZk25z93D4Zs,spotify:track:5KaggKyCa9QZk25z93D4Zs,https://api.spotify.com/v1/tracks/5KaggKyCa9QZk25z93D4Zs,https://api.spotify.com/v1/audio-analysis/5KaggKyCa9QZk25z93D4Zs,228613,4,Robyn,Show Me Love - Radio Version
0.628,0.953,10,-4.989,0,0.0626,0.00276,0.0132,0.427,0.515,111.134,audio_features,7E81YAfHOaSlnevLjKMghT,spotify:track:7E81YAfHOaSlnevLjKMghT,https://api.spotify.com/v1/tracks/7E81YAfHOaSlnevLjKMghT,https://api.spotify.com/v1/audio-analysis/7E81YAfHOaSlnevLjKMghT,228372,4,The KLF,Justified & Ancient
0.665,0.847,5,-8.314,0,0.0535,0.0178,0.00288,0.126,0.4,119.555,audio_features,2eHj0klWkwRQuIrNlPpCPa,spotify:track:2eHj0klWkwRQuIrNlPpCPa,https://api.spotify.com/v1/tracks/2eHj0klWkwRQuIrNlPpCPa,https://api.spotify.com/v1/audio-analysis/2eHj0klWkwRQuIrNlPpCPa,285107,4,Whitney Houston,I'm Every Woman
0.642,0.722,2,-13.031,1,0.0375,0.0444,0.00388,0.122,0.836,172.406,audio_features,7ojJ4XvqBhBcteM0zjMebT,spotify:track:7ojJ4XvqBhBcteM0zjMebT,https://api.spotify.com/v1/tracks/7ojJ4XvqBhBcteM0zjMebT,https://api.spotify.com/v1/audio-analysis/7ojJ4XvqBhBcteM0zjMebT,207440,4,UB40,(I Can't Help) Falling In Love With You
0.761,0.716,10,-5.8,0,0.056,0.396,0.0,0.0771,0.649,119.41,audio_features,583xVl0Sbj93uU4ceixgU8,spotify:track:583xVl0Sbj93uU4ceixgU8,https://api.spotify.com/v1/tracks/583xVl0Sbj93uU4ceixgU8,https://api.spotify.com/v1/audio-analysis/583xVl0Sbj93uU4ceixgU8,245400,4,Anastacia,I'm Outta Love - Radio Edit
0.463,0.4,6,-9.999,0,0.0308,0.643,2.46e-05,0.131,0.121,77.314,audio_features,7B3UAPLYAbwXVgbHSKEaTw,spotify:track:7B3UAPLYAbwXVgbHSKEaTw,https://api.spotify.com/v1/tracks/7B3UAPLYAbwXVgbHSKEaTw,https://api.spotify.com/v1/audio-analysis/7B3UAPLYAbwXVgbHSKEaTw,249240,4,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast"""
0.727,0.83,6,-6.658,0,0.0376,0.0226,0.00356,0.73,0.899,118.002,audio_features,1jI1aLmm5HTwiMtvsbwDJw,spotify:track:1jI1aLmm5HTwiMtvsbwDJw,https://api.spotify.com/v1/tracks/1jI1aLmm5HTwiMtvsbwDJw,https://api.spotify.com/v1/audio-analysis/1jI1aLmm5HTwiMtvsbwDJw,240707,4,Spice Girls,Who Do You Think You Are
0.584,0.533,10,-7.11,0,0.0305,0.684,0.0,0.306,0.224,131.745,audio_features,3YKptz29AsOlm7WAVnztBh,spotify:track:3YKptz29AsOlm7WAVnztBh,https://api.spotify.com/v1/tracks/3YKptz29AsOlm7WAVnztBh,https://api.spotify.com/v1/audio-analysis/3YKptz29AsOlm7WAVnztBh,288427,3,Seal,Kiss from a Rose
0.73,0.698,1,-5.629,0,0.0288,0.0324,0.0,0.0928,0.602,115.033,audio_features,0wlU3AK6gdsJUcf6pvyaTp,spotify:track:0wlU3AK6gdsJUcf6pvyaTp,https://api.spotify.com/v1/tracks/0wlU3AK6gdsJUcf6pvyaTp,https://api.spotify.com/v1/audio-analysis/0wlU3AK6gdsJUcf6pvyaTp,200293,4,Jennifer Paige,Crush
0.648,0.622,7,-6.063,1,0.0428,0.00152,5.97e-05,0.109,0.51,88.684,audio_features,0BUoLE4o9eVahDHvTqak67,spotify:track:0BUoLE4o9eVahDHvTqak67,https://api.spotify.com/v1/tracks/0BUoLE4o9eVahDHvTqak67,https://api.spotify.com/v1/audio-analysis/0BUoLE4o9eVahDHvTqak67,278067,4,TLC,Unpretty
0.694,0.941,10,-6.108,0,0.0408,0.00224,0.0826,0.109,0.854,125.014,audio_features,5jOvmh1DYmaiBPETL6HCRY,spotify:track:5jOvmh1DYmaiBPETL6HCRY,https://api.spotify.com/v1/tracks/5jOvmh1DYmaiBPETL6HCRY,https://api.spotify.com/v1/audio-analysis/5jOvmh1DYmaiBPETL6HCRY,246507,4,Jennifer Lopez,Waiting for Tonight
0.425,0.954,1,-3.756,0,0.0476,0.00414,0.0,0.0555,0.933,178.043,audio_features,0Ph6L4l8dYUuXFmb71Ajnd,spotify:track:0Ph6L4l8dYUuXFmb71Ajnd,https://api.spotify.com/v1/tracks/0Ph6L4l8dYUuXFmb71Ajnd,https://api.spotify.com/v1/audio-analysis/0Ph6L4l8dYUuXFmb71Ajnd,243160,4,Ricky Martin,Livin' la Vida Loca
0.655,0.822,8,-5.755,1,0.211,0.14,0.0,0.298,0.859,171.983,audio_features,3GCpEbJzknVdpvx9WI03x3,spotify:track:3GCpEbJzknVdpvx9WI03x3,https://api.spotify.com/v1/tracks/3GCpEbJzknVdpvx9WI03x3,https://api.spotify.com/v1/audio-analysis/3GCpEbJzknVdpvx9WI03x3,217107,4,Peter Andre,Mysterious Girl - Radio Edit
0.383,0.662,2,-5.162,1,0.0333,0.165,0.0,0.248,0.138,121.154,audio_features,225xvV8r1yKMHErSWivnow,spotify:track:225xvV8r1yKMHErSWivnow,https://api.spotify.com/v1/tracks/225xvV8r1yKMHErSWivnow,https://api.spotify.com/v1/audio-analysis/225xvV8r1yKMHErSWivnow,298760,4,Aerosmith,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack"
0.791,0.658,7,-11.128,1,0.0445,0.00653,0.0,0.0472,0.842,120.066,audio_features,0uqvSVhGgQTIdj9G51vhvv,spotify:track:0uqvSVhGgQTIdj9G51vhvv,https://api.spotify.com/v1/tracks/0uqvSVhGgQTIdj9G51vhvv,https://api.spotify.com/v1/audio-analysis/0uqvSVhGgQTIdj9G51vhvv,245000,4,CeCe Peniston,Finally
0.633,0.841,4,-5.932,1,0.0702,0.2,0.0,0.396,0.803,95.888,audio_features,0oSS8NUmfgaX52yTuQWnen,spotify:track:0oSS8NUmfgaX52yTuQWnen,https://api.spotify.com/v1/tracks/0oSS8NUmfgaX52yTuQWnen,https://api.spotify.com/v1/audio-analysis/0oSS8NUmfgaX52yTuQWnen,233867,4,Texas,Say What You Want
0.541,0.692,7,-7.056,1,0.0278,0.0409,0.000178,0.108,0.303,95.446,audio_features,0lfPPoWG4b3OmhieJ2YDF0,spotify:track:0lfPPoWG4b3OmhieJ2YDF0,https://api.spotify.com/v1/tracks/0lfPPoWG4b3OmhieJ2YDF0,https://api.spotify.com/v1/audio-analysis/0lfPPoWG4b3OmhieJ2YDF0,324840,4,Sheryl Crow,If It Makes You Happy
0.737,0.88,6,-6.449,1,0.0433,0.00379,0.00351,0.417,0.329,115.998,audio_features,27QvYgBk0CHOVHthWnkuWt,spotify:track:27QvYgBk0CHOVHthWnkuWt,https://api.spotify.com/v1/tracks/27QvYgBk0CHOVHthWnkuWt,https://api.spotify.com/v1/audio-analysis/27QvYgBk0CHOVHthWnkuWt,316813,4,Madonna,Vogue
0.676,0.592,1,-6.887,1,0.0452,0.454,0.0,0.107,0.337,80.316,audio_features,7Lwo27zrXusqUlAaTgnytp,spotify:track:7Lwo27zrXusqUlAaTgnytp,https://api.spotify.com/v1/tracks/7Lwo27zrXusqUlAaTgnytp,https://api.spotify.com/v1/audio-analysis/7Lwo27zrXusqUlAaTgnytp,183760,4,Lisa Loeb & Nine Stories,Stay (I Missed You)
0.359,0.287,0,-9.51,1,0.0303,0.882,0.00607,0.186,0.189,130.135,audio_features,0IaMMHVbpJ0LrRAeigWOXr,spotify:track:0IaMMHVbpJ0LrRAeigWOXr,https://api.spotify.com/v1/tracks/0IaMMHVbpJ0LrRAeigWOXr,https://api.spotify.com/v1/audio-analysis/0IaMMHVbpJ0LrRAeigWOXr,227133,4,Janet Jackson,Again
0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,audio_features,5TAf4lnZCZTLlZHNZMLFLi,spotify:track:5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/audio-analysis/5TAf4lnZCZTLlZHNZMLFLi,239440,4,Macy Gray,I Try
0.787,0.63,0,-12.295,1,0.0609,0.0274,6.69e-06,0.161,0.882,125.347,audio_features,6J6RWKCPN5RFKHUKEUFjxS,spotify:track:6J6RWKCPN5RFKHUKEUFjxS,https://api.spotify.com/v1/tracks/6J6RWKCPN5RFKHUKEUFjxS,https://api.spotify.com/v1/audio-analysis/6J6RWKCPN5RFKHUKEUFjxS,267293,4,New Kids On The Block,Step by Step
0.643,0.614,2,-12.878,1,0.0279,0.25,7.17e-06,0.214,0.891,93.982,audio_features,6tXnRSvuNgOq4QcxpIN54r,spotify:track:6tXnRSvuNgOq4QcxpIN54r,https://api.spotify.com/v1/tracks/6tXnRSvuNgOq4QcxpIN54r,https://api.spotify.com/v1/audio-analysis/6tXnRSvuNgOq4QcxpIN54r,224467,4,Crowded House,Weather With You
0.716,0.818,7,-7.456,1,0.0256,0.154,0.000806,0.236,0.817,103.668,audio_features,75CgD6l7K4qMzZrn4CbZqz,spotify:track:75CgD6l7K4qMzZrn4CbZqz,https://api.spotify.com/v1/tracks/75CgD6l7K4qMzZrn4CbZqz,https://api.spotify.com/v1/audio-analysis/75CgD6l7K4qMzZrn4CbZqz,248600,4,Simply Red,Stars
0.77,0.475,7,-9.512,1,0.159,0.0561,4.72e-06,0.0607,0.473,82.511,audio_features,1ckU1EhAO0Nr73QYw24SWJ,spotify:track:1ckU1EhAO0Nr73QYw24SWJ,https://api.spotify.com/v1/tracks/1ckU1EhAO0Nr73QYw24SWJ,https://api.spotify.com/v1/audio-analysis/1ckU1EhAO0Nr73QYw24SWJ,261573,4,Whitney Houston,My Love Is Your Love
0.785,0.451,4,-11.731,1,0.0258,0.698,0.000521,0.176,0.414,99.995,audio_features,0pO9wem4wi61QD2PWFpIJQ,spotify:track:0pO9wem4wi61QD2PWFpIJQ,https://api.spotify.com/v1/tracks/0pO9wem4wi61QD2PWFpIJQ,https://api.spotify.com/v1/audio-analysis/0pO9wem4wi61QD2PWFpIJQ,220813,4,Take That,How Deep Is Your Love
0.524,0.489,2,-7.828,1,0.0274,0.578,0.000624,0.186,0.443,127.768,audio_features,4wYCe9tSmUolNU4WmJKbZy,spotify:track:4wYCe9tSmUolNU4WmJKbZy,https://api.spotify.com/v1/tracks/4wYCe9tSmUolNU4WmJKbZy,https://api.spotify.com/v1/audio-analysis/4wYCe9tSmUolNU4WmJKbZy,267133,4,East 17,Stay Another Day
0.664,0.622,10,-8.505,1,0.0253,0.0994,0.0738,0.112,0.614,102.342,audio_features,7zB3ZhA5v33pA4rCdKKGqq,spotify:track:7zB3ZhA5v33pA4rCdKKGqq,https://api.spotify.com/v1/tracks/7zB3ZhA5v33pA4rCdKKGqq,https://api.spotify.com/v1/audio-analysis/7zB3ZhA5v33pA4rCdKKGqq,310333,4,Lighthouse Family,High
0.721,0.74,1,-5.453,1,0.0416,0.112,4.12e-05,0.0848,0.714,104.815,audio_features,5LGqFIVBf3ZUeFBpc87CFS,spotify:track:5LGqFIVBf3ZUeFBpc87CFS,https://api.spotify.com/v1/tracks/5LGqFIVBf3ZUeFBpc87CFS,https://api.spotify.com/v1/audio-analysis/5LGqFIVBf3ZUeFBpc87CFS,216040,4,Des'ree,Life
0.621,0.901,2,-5.396,1,0.0302,0.17,0.0,0.0875,0.744,113.967,audio_features,1Cwsd5xI8CajJz795oy4XF,spotify:track:1Cwsd5xI8CajJz795oy4XF,https://api.spotify.com/v1/tracks/1Cwsd5xI8CajJz795oy4XF,https://api.spotify.com/v1/audio-analysis/1Cwsd5xI8CajJz795oy4XF,300773,4,New Radicals,You Get What You Give
0.483,0.268,10,-11.809,1,0.0257,0.866,0.0163,0.145,0.182,93.47,audio_features,5iwyLsQ5yjnCaRrJGyAPZM,spotify:track:5iwyLsQ5yjnCaRrJGyAPZM,https://api.spotify.com/v1/tracks/5iwyLsQ5yjnCaRrJGyAPZM,https://api.spotify.com/v1/audio-analysis/5iwyLsQ5yjnCaRrJGyAPZM,266800,4,Lionel Richie,Endless Love
0.629,0.511,1,-8.651,1,0.0326,0.114,3.91e-06,0.0588,0.181,128.038,audio_features,5GorFaKkP2mLREQvhSblIg,spotify:track:5GorFaKkP2mLREQvhSblIg,https://api.spotify.com/v1/tracks/5GorFaKkP2mLREQvhSblIg,https://api.spotify.com/v1/audio-analysis/5GorFaKkP2mLREQvhSblIg,331240,4,K-Ci & JoJo,All My Life
0.557,0.74,6,-10.999,1,0.0879,0.0018,0.422,0.148,0.801,114.379,audio_features,36rXHqN7D1ETFhyKXXKs4w,spotify:track:36rXHqN7D1ETFhyKXXKs4w,https://api.spotify.com/v1/tracks/36rXHqN7D1ETFhyKXXKs4w,https://api.spotify.com/v1/audio-analysis/36rXHqN7D1ETFhyKXXKs4w,243693,4,C & C Music Factory,Gonna Make You Sweat (Everybody Dance Now)
0.436,0.391,1,-9.62,0,0.0326,0.554,0.0,0.12,0.126,125.354,audio_features,0JN7vUgUolHGHFrOR8xk7S,spotify:track:0JN7vUgUolHGHFrOR8xk7S,https://api.spotify.com/v1/tracks/0JN7vUgUolHGHFrOR8xk7S,https://api.spotify.com/v1/audio-analysis/0JN7vUgUolHGHFrOR8xk7S,272893,4,Whitney Houston,When You Believe - from The Prince of Egypt
0.64,0.427,5,-9.29,0,0.0241,0.0664,0.0,0.0579,0.529,149.703,audio_features,3l3xTXsUXeWlkPqzMs7mPD,spotify:track:3l3xTXsUXeWlkPqzMs7mPD,https://api.spotify.com/v1/tracks/3l3xTXsUXeWlkPqzMs7mPD,https://api.spotify.com/v1/audio-analysis/3l3xTXsUXeWlkPqzMs7mPD,351467,3,Boyz II Men,End Of The Road
0.256,0.464,5,-10.959,1,0.0382,0.433,0.0,0.121,0.355,205.362,audio_features,0gLQ6jhJsyYfl7PrD1RZ7X,spotify:track:0gLQ6jhJsyYfl7PrD1RZ7X,https://api.spotify.com/v1/tracks/0gLQ6jhJsyYfl7PrD1RZ7X,https://api.spotify.com/v1/audio-analysis/0gLQ6jhJsyYfl7PrD1RZ7X,209293,3,Mariah Carey,Vision of Love
