danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,artists,titles
0.265,0.0103,3,-31.601,1,0.0492,0.994,0.891,0.0994,0.0985,110.74,audio_features,15dDxkVvJnP2iapPvFfRMb,spotify:track:15dDxkVvJnP2iapPvFfRMb,https://api.spotify.com/v1/tracks/15dDxkVvJnP2iapPvFfRMb,https://api.spotify.com/v1/audio-analysis/15dDxkVvJnP2iapPvFfRMb,150000,3,Christian.,Two Different Souls.
0.48,0.0714,0,-25.184,0,0.044,0.995,0.936,0.11,0.198,129.905,audio_features,4iMQEdNXGMVlAbqsJGhvxx,spotify:track:4iMQEdNXGMVlAbqsJGhvxx,https://api.spotify.com/v1/tracks/4iMQEdNXGMVlAbqsJGhvxx,https://api.spotify.com/v1/audio-analysis/4iMQEdNXGMVlAbqsJGhvxx,131562,3,Piotr Wiese,"Waltz, Interrupted"
0.342,0.0314,3,-31.943,1,0.0447,0.992,0.919,0.122,0.0615,77.602,audio_features,4m1nRLXsFQE7dNQGDxCvlX,spotify:track:4m1nRLXsFQE7dNQGDxCvlX,https://api.spotify.com/v1/tracks/4m1nRLXsFQE7dNQGDxCvlX,https://api.spotify.com/v1/audio-analysis/4m1nRLXsFQE7dNQGDxCvlX,172625,4,Giacinta Toscano,Colori autunnali
0.342,0.00906,10,-24.475,1,0.0429,0.984,0.945,0.114,0.168,123.324,audio_features,4Si7JHUD6XLygvGzNFyBMa,spotify:track:4Si7JHUD6XLygvGzNFyBMa,https://api.spotify.com/v1/tracks/4Si7JHUD6XLygvGzNFyBMa,https://api.spotify.com/v1/audio-analysis/4Si7JHUD6XLygvGzNFyBMa,190724,4,Grace Valiery,Amihan
0.637,0.0291,0,-23.753,0,0.0457,0.996,0.964,0.104,0.195,89.653,audio_features,1DXbUPygEVCQXOOOO9bIhO,spotify:track:1DXbUPygEVCQXOOOO9bIhO,https://api.spotify.com/v1/tracks/1DXbUPygEVCQXOOOO9bIhO,https://api.spotify.com/v1/audio-analysis/1DXbUPygEVCQXOOOO9bIhO,167700,3,Gaspar Parentau,Tient qu'à un fil
0.588,0.128,2,-26.622,0,0.0453,0.981,0.91,0.122,0.0747,110.518,audio_features,5YwXUOcRaJNOoEImMYLIfu,spotify:track:5YwXUOcRaJNOoEImMYLIfu,https://api.spotify.com/v1/tracks/5YwXUOcRaJNOoEImMYLIfu,https://api.spotify.com/v1/audio-analysis/5YwXUOcRaJNOoEImMYLIfu,170875,4,Lorenzo Fiore,Luna piena
0.544,0.153,4,-29.499,1,0.0384,0.986,0.933,0.114,0.356,116.611,audio_features,1QCpwaFTWdn52B1MybBmGJ,spotify:track:1QCpwaFTWdn52B1MybBmGJ,https://api.spotify.com/v1/tracks/1QCpwaFTWdn52B1MybBmGJ,https://api.spotify.com/v1/audio-analysis/1QCpwaFTWdn52B1MybBmGJ,146000,4,Alma Klein,Das Versprechen
0.427,0.0668,3,-23.596,1,0.0314,0.984,0.957,0.103,0.124,110.991,audio_features,40BHeLV8ZIxT9rjVLdrfT5,spotify:track:40BHeLV8ZIxT9rjVLdrfT5,https://api.spotify.com/v1/tracks/40BHeLV8ZIxT9rjVLdrfT5,https://api.spotify.com/v1/audio-analysis/40BHeLV8ZIxT9rjVLdrfT5,180218,4,Ruben Fjellner,Broparken
0.442,0.0837,5,-28.286,1,0.0405,0.987,0.947,0.109,0.147,150.64,audio_features,1XkTvyqh9ECRpqwbnxoZCv,spotify:track:1XkTvyqh9ECRpqwbnxoZCv,https://api.spotify.com/v1/tracks/1XkTvyqh9ECRpqwbnxoZCv,https://api.spotify.com/v1/audio-analysis/1XkTvyqh9ECRpqwbnxoZCv,157500,1,Bjarni Erlingursson,When We Dance
0.323,0.0334,5,-27.783,1,0.0358,0.991,0.936,0.0931,0.177,87.797,audio_features,4li3ITSBXpSovNGyNEBDeM,spotify:track:4li3ITSBXpSovNGyNEBDeM,https://api.spotify.com/v1/tracks/4li3ITSBXpSovNGyNEBDeM,https://api.spotify.com/v1/audio-analysis/4li3ITSBXpSovNGyNEBDeM,179305,4,Leon den Engelsen,In Good And Bad Times
0.383,0.0603,5,-24.725,0,0.032,0.987,0.934,0.102,0.346,132.547,audio_features,20DUpGAFEPRFEBD3FbxUHK,spotify:track:20DUpGAFEPRFEBD3FbxUHK,https://api.spotify.com/v1/tracks/20DUpGAFEPRFEBD3FbxUHK,https://api.spotify.com/v1/audio-analysis/20DUpGAFEPRFEBD3FbxUHK,144000,3,Oscar Sergel,Waltz in F minor
0.287,0.0245,9,-27.876,1,0.0364,0.994,0.908,0.105,0.432,154.272,audio_features,0KYklJXOjIFD22Clm13Nqa,spotify:track:0KYklJXOjIFD22Clm13Nqa,https://api.spotify.com/v1/tracks/0KYklJXOjIFD22Clm13Nqa,https://api.spotify.com/v1/audio-analysis/0KYklJXOjIFD22Clm13Nqa,151762,3,Ole-Bjørn Talstad,Lost Words
0.448,0.00739,1,-28.005,1,0.0384,0.988,0.948,0.111,0.323,61.133,audio_features,4etRflD5pUsnz108tx1xAc,spotify:track:4etRflD5pUsnz108tx1xAc,https://api.spotify.com/v1/tracks/4etRflD5pUsnz108tx1xAc,https://api.spotify.com/v1/audio-analysis/4etRflD5pUsnz108tx1xAc,181223,4,Solène Garnier,Papillon
0.452,0.00474,9,-28.259,1,0.0413,0.985,0.946,0.103,0.214,81.333,audio_features,6fE1QsCn1UPxiXgOPvqKo0,spotify:track:6fE1QsCn1UPxiXgOPvqKo0,https://api.spotify.com/v1/tracks/6fE1QsCn1UPxiXgOPvqKo0,https://api.spotify.com/v1/audio-analysis/6fE1QsCn1UPxiXgOPvqKo0,143793,3,William Cas,Once More
0.453,0.0436,10,-25.912,0,0.0364,0.99,0.842,0.111,0.198,71.987,audio_features,7FyzToHhKG9b9gS19kWg8a,spotify:track:7FyzToHhKG9b9gS19kWg8a,https://api.spotify.com/v1/tracks/7FyzToHhKG9b9gS19kWg8a,https://api.spotify.com/v1/audio-analysis/7FyzToHhKG9b9gS19kWg8a,166000,4,Deborah Fulmen,Circumstances
0.464,0.0308,7,-26.936,1,0.0509,0.995,0.941,0.121,0.142,86.187,audio_features,4A2wH8rE13iOi4hiDqDid6,spotify:track:4A2wH8rE13iOi4hiDqDid6,https://api.spotify.com/v1/tracks/4A2wH8rE13iOi4hiDqDid6,https://api.spotify.com/v1/audio-analysis/4A2wH8rE13iOi4hiDqDid6,188939,4,Eu Nice,Turquoise Move
0.416,0.00639,7,-31.323,0,0.0473,0.987,0.909,0.116,0.182,67.415,audio_features,4dd7mReOYiKAYjAEkNUTLD,spotify:track:4dd7mReOYiKAYjAEkNUTLD,https://api.spotify.com/v1/tracks/4dd7mReOYiKAYjAEkNUTLD,https://api.spotify.com/v1/audio-analysis/4dd7mReOYiKAYjAEkNUTLD,144000,3,Simeon Walker,Ache
0.331,0.0125,0,-29.834,1,0.0401,0.991,0.882,0.109,0.128,128.579,audio_features,6CTYTP3Kb3TKDLurnsPcOP,spotify:track:6CTYTP3Kb3TKDLurnsPcOP,https://api.spotify.com/v1/tracks/6CTYTP3Kb3TKDLurnsPcOP,https://api.spotify.com/v1/audio-analysis/6CTYTP3Kb3TKDLurnsPcOP,170992,3,Lander Jacobson,Colorado Nights
0.215,0.109,0,-27.799,0,0.0321,0.994,0.873,0.166,0.483,88.886,audio_features,5ZWodvcCq8kTLjfy821dRO,spotify:track:5ZWodvcCq8kTLjfy821dRO,https://api.spotify.com/v1/tracks/5ZWodvcCq8kTLjfy821dRO,https://api.spotify.com/v1/audio-analysis/5ZWodvcCq8kTLjfy821dRO,139110,3,Piotr Wiese,Waiting for You
0.419,0.0391,3,-28.006,1,0.0362,0.995,0.946,0.114,0.414,92.371,audio_features,6fcBDcZTZVx1jJAED8KYv0,spotify:track:6fcBDcZTZVx1jJAED8KYv0,https://api.spotify.com/v1/tracks/6fcBDcZTZVx1jJAED8KYv0,https://api.spotify.com/v1/audio-analysis/6fcBDcZTZVx1jJAED8KYv0,170566,3,Emilia Branco,Boundaries
0.454,0.0726,2,-25.57,1,0.0597,0.992,0.945,0.11,0.256,80.211,audio_features,1KVKQkKQ6pk8Hai7aKj5nx,spotify:track:1KVKQkKQ6pk8Hai7aKj5nx,https://api.spotify.com/v1/tracks/1KVKQkKQ6pk8Hai7aKj5nx,https://api.spotify.com/v1/audio-analysis/1KVKQkKQ6pk8Hai7aKj5nx,120000,3,Bodi Lukasz,Misérable
0.348,0.0407,10,-25.229,1,0.0508,0.987,0.921,0.118,0.0447,111.386,audio_features,4FRPWTwl40uOHMslTL7fGa,spotify:track:4FRPWTwl40uOHMslTL7fGa,https://api.spotify.com/v1/tracks/4FRPWTwl40uOHMslTL7fGa,https://api.spotify.com/v1/audio-analysis/4FRPWTwl40uOHMslTL7fGa,121125,3,Justus Rümenapp,Once when I was young
0.244,0.0407,3,-31.038,1,0.0438,0.989,0.882,0.0993,0.363,165.574,audio_features,4J3NvJOHStUHwgpc3Gqk2K,spotify:track:4J3NvJOHStUHwgpc3Gqk2K,https://api.spotify.com/v1/tracks/4J3NvJOHStUHwgpc3Gqk2K,https://api.spotify.com/v1/audio-analysis/4J3NvJOHStUHwgpc3Gqk2K,118000,4,Tyra Lindqvist,Tu m'appartiens
0.521,0.0058,3,-29.357,1,0.0459,0.994,0.961,0.143,0.416,64.963,audio_features,3y3krIeEKphe51xVjdHLXm,spotify:track:3y3krIeEKphe51xVjdHLXm,https://api.spotify.com/v1/tracks/3y3krIeEKphe51xVjdHLXm,https://api.spotify.com/v1/audio-analysis/3y3krIeEKphe51xVjdHLXm,160250,4,Luanna Averie,A bed of tulips
0.481,0.0426,5,-25.072,1,0.0329,0.994,0.928,0.0933,0.454,140.637,audio_features,5tUoI7u3zsCo9KCx5s3GQh,spotify:track:5tUoI7u3zsCo9KCx5s3GQh,https://api.spotify.com/v1/tracks/5tUoI7u3zsCo9KCx5s3GQh,https://api.spotify.com/v1/audio-analysis/5tUoI7u3zsCo9KCx5s3GQh,156907,4,John Thomas Remington,Close
0.39,0.0346,6,-30.959,1,0.0448,0.994,0.938,0.116,0.223,122.709,audio_features,1OJmKyPXayT4TID0XE2uxt,spotify:track:1OJmKyPXayT4TID0XE2uxt,https://api.spotify.com/v1/tracks/1OJmKyPXayT4TID0XE2uxt,https://api.spotify.com/v1/audio-analysis/1OJmKyPXayT4TID0XE2uxt,148000,4,Jacob David,Stundom
0.342,0.0311,2,-22.175,1,0.0395,0.989,0.913,0.0989,0.133,132.764,audio_features,4PzCduZiQfY4E4661r2V3u,spotify:track:4PzCduZiQfY4E4661r2V3u,https://api.spotify.com/v1/tracks/4PzCduZiQfY4E4661r2V3u,https://api.spotify.com/v1/audio-analysis/4PzCduZiQfY4E4661r2V3u,167333,3,Ali Toygar,Roots
0.421,0.0264,3,-26.632,0,0.0364,0.989,0.92,0.11,0.263,60.885,audio_features,1GsXfbpjrnAr8G4LcnhlPt,spotify:track:1GsXfbpjrnAr8G4LcnhlPt,https://api.spotify.com/v1/tracks/1GsXfbpjrnAr8G4LcnhlPt,https://api.spotify.com/v1/audio-analysis/1GsXfbpjrnAr8G4LcnhlPt,158000,4,Little Marions,Larissa
0.37,0.043,0,-24.349,1,0.0353,0.983,0.94,0.106,0.451,115.895,audio_features,3VF1j2dGIyKpymo10lG2G5,spotify:track:3VF1j2dGIyKpymo10lG2G5,https://api.spotify.com/v1/tracks/3VF1j2dGIyKpymo10lG2G5,https://api.spotify.com/v1/audio-analysis/3VF1j2dGIyKpymo10lG2G5,174000,4,Matti Bye,Glänta
0.51,0.00885,8,-28.703,1,0.044,0.993,0.958,0.0917,0.405,106.89,audio_features,28JVD0j9MIraxyvP7j60uy,spotify:track:28JVD0j9MIraxyvP7j60uy,https://api.spotify.com/v1/tracks/28JVD0j9MIraxyvP7j60uy,https://api.spotify.com/v1/audio-analysis/28JVD0j9MIraxyvP7j60uy,199287,4,Alexander Luchs,Piha
0.277,0.017,1,-30.762,0,0.0439,0.991,0.861,0.108,0.133,167.967,audio_features,1valVbc0kxrTxrT4nf3x9t,spotify:track:1valVbc0kxrTxrT4nf3x9t,https://api.spotify.com/v1/tracks/1valVbc0kxrTxrT4nf3x9t,https://api.spotify.com/v1/audio-analysis/1valVbc0kxrTxrT4nf3x9t,159000,3,Placid Warren,Blue Water Floats
0.277,0.00176,0,-43.303,1,0.0485,0.99,0.945,0.103,0.0795,110.541,audio_features,4xTvAj3iYFWOoeaErsNwbj,spotify:track:4xTvAj3iYFWOoeaErsNwbj,https://api.spotify.com/v1/tracks/4xTvAj3iYFWOoeaErsNwbj,https://api.spotify.com/v1/audio-analysis/4xTvAj3iYFWOoeaErsNwbj,135648,4,Brian Lyndon,Wake with me
0.299,0.0428,2,-31.855,1,0.0353,0.991,0.846,0.0935,0.261,96.132,audio_features,69d0gZwwmPtEKC69IANjWW,spotify:track:69d0gZwwmPtEKC69IANjWW,https://api.spotify.com/v1/tracks/69d0gZwwmPtEKC69IANjWW,https://api.spotify.com/v1/audio-analysis/69d0gZwwmPtEKC69IANjWW,131250,1,Elliot Ziegler,Gaillardia
0.41,0.0206,0,-29.954,1,0.0434,0.993,0.918,0.0793,0.215,86.998,audio_features,0rIILfeK7DEyWgCqUtvH0z,spotify:track:0rIILfeK7DEyWgCqUtvH0z,https://api.spotify.com/v1/tracks/0rIILfeK7DEyWgCqUtvH0z,https://api.spotify.com/v1/audio-analysis/0rIILfeK7DEyWgCqUtvH0z,168000,1,Reivaj Ebol,The Farewell
0.485,0.151,3,-30.31,0,0.0313,0.986,0.911,0.108,0.345,61.566,audio_features,0YFMpvuxexjjj8lZKYRCrD,spotify:track:0YFMpvuxexjjj8lZKYRCrD,https://api.spotify.com/v1/tracks/0YFMpvuxexjjj8lZKYRCrD,https://api.spotify.com/v1/audio-analysis/0YFMpvuxexjjj8lZKYRCrD,179250,4,Valérie Beaumont,The Owl
0.519,0.0348,8,-25.859,1,0.0385,0.994,0.914,0.113,0.186,98.795,audio_features,7LLLc3Gxg6zRm9lKtmuCGR,spotify:track:7LLLc3Gxg6zRm9lKtmuCGR,https://api.spotify.com/v1/tracks/7LLLc3Gxg6zRm9lKtmuCGR,https://api.spotify.com/v1/audio-analysis/7LLLc3Gxg6zRm9lKtmuCGR,129123,4,Jonathan Beaujean,Night Light
0.418,0.0602,5,-29.449,1,0.0326,0.994,0.889,0.0934,0.173,77.979,audio_features,0DCuRxadki9VQU5pskJrUG,spotify:track:0DCuRxadki9VQU5pskJrUG,https://api.spotify.com/v1/tracks/0DCuRxadki9VQU5pskJrUG,https://api.spotify.com/v1/audio-analysis/0DCuRxadki9VQU5pskJrUG,174000,1,Kiara Leonard,Larks
0.221,0.00467,0,-34.352,0,0.0532,0.987,0.896,0.11,0.0807,78.199,audio_features,0UkREomqApLByCfaqCkLIU,spotify:track:0UkREomqApLByCfaqCkLIU,https://api.spotify.com/v1/tracks/0UkREomqApLByCfaqCkLIU,https://api.spotify.com/v1/audio-analysis/0UkREomqApLByCfaqCkLIU,180000,4,Daigo Hanada,Ichi
0.334,0.105,7,-24.481,0,0.0338,0.983,0.947,0.107,0.197,107.642,audio_features,6tUBHCAKCnlqbyEqJjXJSo,spotify:track:6tUBHCAKCnlqbyEqJjXJSo,https://api.spotify.com/v1/tracks/6tUBHCAKCnlqbyEqJjXJSo,https://api.spotify.com/v1/audio-analysis/6tUBHCAKCnlqbyEqJjXJSo,117620,3,Haru Kitamura,Intimita - Futatabi
0.515,0.038,6,-28.453,1,0.0478,0.99,0.965,0.102,0.0938,113.849,audio_features,0yQC370X6nqaUvfZEuAF5D,spotify:track:0yQC370X6nqaUvfZEuAF5D,https://api.spotify.com/v1/tracks/0yQC370X6nqaUvfZEuAF5D,https://api.spotify.com/v1/audio-analysis/0yQC370X6nqaUvfZEuAF5D,154500,4,Anne Vallayer,La maison de l'été
0.454,0.143,6,-26.672,0,0.0558,0.959,0.958,0.111,0.235,114.928,audio_features,16zbo4n31PEtvx6eDCWJqe,spotify:track:16zbo4n31PEtvx6eDCWJqe,https://api.spotify.com/v1/tracks/16zbo4n31PEtvx6eDCWJqe,https://api.spotify.com/v1/audio-analysis/16zbo4n31PEtvx6eDCWJqe,132000,3,Ledetraad,Røgslør
0.561,0.0234,5,-26.663,0,0.034,0.991,0.878,0.099,0.248,95.963,audio_features,3UuRldDkQBgFmEkgWG42Ge,spotify:track:3UuRldDkQBgFmEkgWG42Ge,https://api.spotify.com/v1/tracks/3UuRldDkQBgFmEkgWG42Ge,https://api.spotify.com/v1/audio-analysis/3UuRldDkQBgFmEkgWG42Ge,168787,3,Daníel Fannar,Monuments
0.371,0.0387,8,-28.252,0,0.0527,0.995,0.923,0.0912,0.0815,142.464,audio_features,7lPvVD6xk2KjEqyS0VkxM1,spotify:track:7lPvVD6xk2KjEqyS0VkxM1,https://api.spotify.com/v1/tracks/7lPvVD6xk2KjEqyS0VkxM1,https://api.spotify.com/v1/audio-analysis/7lPvVD6xk2KjEqyS0VkxM1,135240,3,Lucas van Kesteren,Luminous
0.396,0.0158,3,-27.169,1,0.0371,0.995,0.936,0.144,0.0799,136.559,audio_features,0rafHfCcXPvNoLf5uHQvpr,spotify:track:0rafHfCcXPvNoLf5uHQvpr,https://api.spotify.com/v1/tracks/0rafHfCcXPvNoLf5uHQvpr,https://api.spotify.com/v1/audio-analysis/0rafHfCcXPvNoLf5uHQvpr,130806,3,Freya Rääf,Min Melodi
0.586,0.161,8,-28.224,1,0.0399,0.992,0.945,0.106,0.331,73.436,audio_features,7lihjNUhcrpaennBT2nuWX,spotify:track:7lihjNUhcrpaennBT2nuWX,https://api.spotify.com/v1/tracks/7lihjNUhcrpaennBT2nuWX,https://api.spotify.com/v1/audio-analysis/7lihjNUhcrpaennBT2nuWX,161013,3,Hideyuki Hashimoto,Kanade
0.291,0.033,7,-30.763,1,0.0528,0.987,0.9,0.105,0.263,161.443,audio_features,7yKhLZM7KvuutJEDBAkSbB,spotify:track:7yKhLZM7KvuutJEDBAkSbB,https://api.spotify.com/v1/tracks/7yKhLZM7KvuutJEDBAkSbB,https://api.spotify.com/v1/audio-analysis/7yKhLZM7KvuutJEDBAkSbB,128875,4,Klaus Weissmuller,erinna
0.485,0.0349,4,-27.584,1,0.0526,0.993,0.978,0.111,0.487,80.627,audio_features,6QjDVuX5ufvEQZfo5gmBKi,spotify:track:6QjDVuX5ufvEQZfo5gmBKi,https://api.spotify.com/v1/tracks/6QjDVuX5ufvEQZfo5gmBKi,https://api.spotify.com/v1/audio-analysis/6QjDVuX5ufvEQZfo5gmBKi,138718,3,Tiphaine Calvet,Views Of Nature
0.354,0.0118,5,-24.64,1,0.0448,0.995,0.93,0.0982,0.106,81.191,audio_features,6amOk7q9AqwG40cUZlLyJx,spotify:track:6amOk7q9AqwG40cUZlLyJx,https://api.spotify.com/v1/tracks/6amOk7q9AqwG40cUZlLyJx,https://api.spotify.com/v1/audio-analysis/6amOk7q9AqwG40cUZlLyJx,177000,4,Mirta da Silva,Tras Salomé
0.463,0.0322,7,-30.019,1,0.0393,0.991,0.939,0.103,0.198,100.024,audio_features,3saXbQ6vzfvSYTUcpBBm2t,spotify:track:3saXbQ6vzfvSYTUcpBBm2t,https://api.spotify.com/v1/tracks/3saXbQ6vzfvSYTUcpBBm2t,https://api.spotify.com/v1/audio-analysis/3saXbQ6vzfvSYTUcpBBm2t,137000,3,Jozef De Schutter,With you
0.345,0.0817,2,-27.555,1,0.0393,0.978,0.892,0.102,0.263,133.585,audio_features,0NOLY8oi9pVOHNrpMiVOC6,spotify:track:0NOLY8oi9pVOHNrpMiVOC6,https://api.spotify.com/v1/tracks/0NOLY8oi9pVOHNrpMiVOC6,https://api.spotify.com/v1/audio-analysis/0NOLY8oi9pVOHNrpMiVOC6,168500,4,Karen Elf,Certain
0.372,0.0702,9,-32.329,0,0.0414,0.991,0.948,0.0994,0.244,98.122,audio_features,1U8o73TurMXghX2kqF99EG,spotify:track:1U8o73TurMXghX2kqF99EG,https://api.spotify.com/v1/tracks/1U8o73TurMXghX2kqF99EG,https://api.spotify.com/v1/audio-analysis/1U8o73TurMXghX2kqF99EG,141013,3,Elliott Jacqués,Now and Then
0.228,0.0101,5,-32.938,1,0.0446,0.988,0.759,0.177,0.183,112.62,audio_features,1XxpdpkVxh9B3jYOW3Le14,spotify:track:1XxpdpkVxh9B3jYOW3Le14,https://api.spotify.com/v1/tracks/1XxpdpkVxh9B3jYOW3Le14,https://api.spotify.com/v1/audio-analysis/1XxpdpkVxh9B3jYOW3Le14,152908,4,Lekk,Wurzeln
0.312,0.00675,7,-35.164,0,0.0372,0.994,0.946,0.0988,0.345,146.922,audio_features,4AfTf4LCOYOllXEHPgROVf,spotify:track:4AfTf4LCOYOllXEHPgROVf,https://api.spotify.com/v1/tracks/4AfTf4LCOYOllXEHPgROVf,https://api.spotify.com/v1/audio-analysis/4AfTf4LCOYOllXEHPgROVf,133479,3,Niall Byrne,Lambay
0.396,0.00598,5,-29.643,0,0.0382,0.99,0.939,0.114,0.039,142.357,audio_features,51K71t2Sk90AVbjVsBcorb,spotify:track:51K71t2Sk90AVbjVsBcorb,https://api.spotify.com/v1/tracks/51K71t2Sk90AVbjVsBcorb,https://api.spotify.com/v1/audio-analysis/51K71t2Sk90AVbjVsBcorb,160836,3,Cyril Mathews,A Recurring Theme
0.399,0.055,3,-30.203,1,0.0431,0.991,0.915,0.11,0.155,138.428,audio_features,5pgQi74y4bGoT3bYFKZagk,spotify:track:5pgQi74y4bGoT3bYFKZagk,https://api.spotify.com/v1/tracks/5pgQi74y4bGoT3bYFKZagk,https://api.spotify.com/v1/audio-analysis/5pgQi74y4bGoT3bYFKZagk,158759,3,Christopher Dicker,Something (Nothing)
0.475,0.0451,0,-27.516,1,0.0296,0.96,0.94,0.11,0.342,80.874,audio_features,5WAuzGamm8rl9rY0ZxTZ5h,spotify:track:5WAuzGamm8rl9rY0ZxTZ5h,https://api.spotify.com/v1/tracks/5WAuzGamm8rl9rY0ZxTZ5h,https://api.spotify.com/v1/audio-analysis/5WAuzGamm8rl9rY0ZxTZ5h,119620,4,Carl Faber,Radiant
0.4,0.0137,5,-26.971,1,0.0658,0.996,0.908,0.0835,0.0769,106.644,audio_features,0giYe8sQbW7LaO2UqMcG7k,spotify:track:0giYe8sQbW7LaO2UqMcG7k,https://api.spotify.com/v1/tracks/0giYe8sQbW7LaO2UqMcG7k,https://api.spotify.com/v1/audio-analysis/0giYe8sQbW7LaO2UqMcG7k,177020,3,Hazel Dumoulin,Perfume
0.306,0.0263,7,-27.312,1,0.0385,0.991,0.898,0.0913,0.0972,66.7,audio_features,6wHTJ1Bx98S9qILhLsgeQO,spotify:track:6wHTJ1Bx98S9qILhLsgeQO,https://api.spotify.com/v1/tracks/6wHTJ1Bx98S9qILhLsgeQO,https://api.spotify.com/v1/audio-analysis/6wHTJ1Bx98S9qILhLsgeQO,157913,4,Eugene Goh,Vellichor
0.316,0.0272,5,-30.126,0,0.0374,0.993,0.928,0.138,0.244,177.791,audio_features,6BMcMtb9M5yqelouZZaOPd,spotify:track:6BMcMtb9M5yqelouZZaOPd,https://api.spotify.com/v1/tracks/6BMcMtb9M5yqelouZZaOPd,https://api.spotify.com/v1/audio-analysis/6BMcMtb9M5yqelouZZaOPd,141500,3,Jørg Sorensen,Raindrops
0.412,0.0293,1,-30.734,1,0.0513,0.995,0.961,0.0999,0.5,102.257,audio_features,3Ww34yWUihAKJOjt8wvpRc,spotify:track:3Ww34yWUihAKJOjt8wvpRc,https://api.spotify.com/v1/tracks/3Ww34yWUihAKJOjt8wvpRc,https://api.spotify.com/v1/audio-analysis/3Ww34yWUihAKJOjt8wvpRc,120459,4,Karen LeFrak,Meditation: I. Promise
0.408,0.0651,3,-33.02,1,0.0376,0.97,0.944,0.0947,0.208,83.739,audio_features,7c2CN4p20ptpqkERAJPdI1,spotify:track:7c2CN4p20ptpqkERAJPdI1,https://api.spotify.com/v1/tracks/7c2CN4p20ptpqkERAJPdI1,https://api.spotify.com/v1/audio-analysis/7c2CN4p20ptpqkERAJPdI1,182312,4,Stephanie Middleton,Psalm
0.536,0.0751,5,-22.156,1,0.0309,0.993,0.917,0.1,0.143,141.041,audio_features,1S9aFKkJi0MILii1icKFeu,spotify:track:1S9aFKkJi0MILii1icKFeu,https://api.spotify.com/v1/tracks/1S9aFKkJi0MILii1icKFeu,https://api.spotify.com/v1/audio-analysis/1S9aFKkJi0MILii1icKFeu,199667,3,Moux,"with me, with you"
0.46,0.0679,6,-28.875,1,0.0346,0.988,0.881,0.107,0.139,113.82,audio_features,4TXzJ0L5gMumCwrlEgyRZL,spotify:track:4TXzJ0L5gMumCwrlEgyRZL,https://api.spotify.com/v1/tracks/4TXzJ0L5gMumCwrlEgyRZL,https://api.spotify.com/v1/audio-analysis/4TXzJ0L5gMumCwrlEgyRZL,172000,4,Hazel Adams,Ocean Heart
0.507,0.0414,3,-28.956,1,0.0395,0.988,0.942,0.107,0.538,132.344,audio_features,3nI7ooi7HA8oRVSgCKvcE7,spotify:track:3nI7ooi7HA8oRVSgCKvcE7,https://api.spotify.com/v1/tracks/3nI7ooi7HA8oRVSgCKvcE7,https://api.spotify.com/v1/audio-analysis/3nI7ooi7HA8oRVSgCKvcE7,171000,4,Lihua Zhao,The Far West
0.454,0.0139,2,-20.861,0,0.0393,0.989,0.914,0.0924,0.119,109.599,audio_features,71UMvOQ8RDBtsBi0rj5uB3,spotify:track:71UMvOQ8RDBtsBi0rj5uB3,https://api.spotify.com/v1/tracks/71UMvOQ8RDBtsBi0rj5uB3,https://api.spotify.com/v1/audio-analysis/71UMvOQ8RDBtsBi0rj5uB3,162771,4,Rebecca Mayer,die letzten Schritte
0.475,0.0372,5,-23.104,1,0.0518,0.991,0.922,0.105,0.257,85.356,audio_features,67mEEKBy1ViwbTybbiH2nF,spotify:track:67mEEKBy1ViwbTybbiH2nF,https://api.spotify.com/v1/tracks/67mEEKBy1ViwbTybbiH2nF,https://api.spotify.com/v1/audio-analysis/67mEEKBy1ViwbTybbiH2nF,184677,3,Helmut Schenker,Ever Since
0.272,0.024,2,-27.869,0,0.0389,0.993,0.924,0.0938,0.122,45.945,audio_features,3nfhbwdfbK19V3vwRTAcoo,spotify:track:3nfhbwdfbK19V3vwRTAcoo,https://api.spotify.com/v1/tracks/3nfhbwdfbK19V3vwRTAcoo,https://api.spotify.com/v1/audio-analysis/3nfhbwdfbK19V3vwRTAcoo,147000,4,Cecile Roy,Purity
0.284,0.0223,4,-29.304,1,0.0373,0.995,0.941,0.0912,0.283,99.99,audio_features,0ikGD2kxo348Cqxdb2jkzQ,spotify:track:0ikGD2kxo348Cqxdb2jkzQ,https://api.spotify.com/v1/tracks/0ikGD2kxo348Cqxdb2jkzQ,https://api.spotify.com/v1/audio-analysis/0ikGD2kxo348Cqxdb2jkzQ,172501,4,Lara Di Umbra,Stay here
0.477,0.0493,11,-29.775,1,0.0366,0.985,0.952,0.102,0.201,76.017,audio_features,02kN88Xc8ks3JiKkGrMNpm,spotify:track:02kN88Xc8ks3JiKkGrMNpm,https://api.spotify.com/v1/tracks/02kN88Xc8ks3JiKkGrMNpm,https://api.spotify.com/v1/audio-analysis/02kN88Xc8ks3JiKkGrMNpm,128000,1,Hideyuki Hashimoto,Page
0.569,0.00646,0,-37.9,1,0.0419,0.995,0.961,0.0783,0.118,49.199,audio_features,6EtJU8JmcF7v8sLBEIO9tK,spotify:track:6EtJU8JmcF7v8sLBEIO9tK,https://api.spotify.com/v1/tracks/6EtJU8JmcF7v8sLBEIO9tK,https://api.spotify.com/v1/audio-analysis/6EtJU8JmcF7v8sLBEIO9tK,164523,4,Marlon Guild,Oyasumi Nasai
