danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.439,0.144,8,-17.701,1,0.0346,0.841,6.49e-06,0.187,0.246,80.445,audio_features,5YIEsBBvaFfyHAppVoaEcm,spotify:track:5YIEsBBvaFfyHAppVoaEcm,https://api.spotify.com/v1/tracks/5YIEsBBvaFfyHAppVoaEcm,https://api.spotify.com/v1/audio-analysis/5YIEsBBvaFfyHAppVoaEcm,159440,4
0.656,0.817,11,-4.296,0,0.0435,0.22,0.0,0.304,0.862,130.448,audio_features,7Fq9RwQxSn3kW85PrDUf0M,spotify:track:7Fq9RwQxSn3kW85PrDUf0M,https://api.spotify.com/v1/tracks/7Fq9RwQxSn3kW85PrDUf0M,https://api.spotify.com/v1/audio-analysis/7Fq9RwQxSn3kW85PrDUf0M,198227,4
0.336,0.746,1,-4.315,0,0.0685,0.136,0.0,0.737,0.21,151.756,audio_features,6Nt8JXqD73iPp1tJLJduaQ,spotify:track:6Nt8JXqD73iPp1tJLJduaQ,https://api.spotify.com/v1/tracks/6Nt8JXqD73iPp1tJLJduaQ,https://api.spotify.com/v1/audio-analysis/6Nt8JXqD73iPp1tJLJduaQ,233684,4
0.56,0.857,4,-4.145,0,0.0384,0.0594,0.0,0.381,0.432,119.975,audio_features,3p6u2A85mjpENdBs4cnWR4,spotify:track:3p6u2A85mjpENdBs4cnWR4,https://api.spotify.com/v1/tracks/3p6u2A85mjpENdBs4cnWR4,https://api.spotify.com/v1/audio-analysis/3p6u2A85mjpENdBs4cnWR4,215360,4
0.645,0.444,10,-10.765,1,0.0292,0.774,0.0,0.0903,0.295,123.966,audio_features,4pRzqziZ0WA9cO9UEjsynP,spotify:track:4pRzqziZ0WA9cO9UEjsynP,https://api.spotify.com/v1/tracks/4pRzqziZ0WA9cO9UEjsynP,https://api.spotify.com/v1/audio-analysis/4pRzqziZ0WA9cO9UEjsynP,180960,4
0.368,0.592,6,-4.317,1,0.0385,0.425,0.0,0.0849,0.451,117.988,audio_features,0RO3tjH2cfyoGHLynijFcc,spotify:track:0RO3tjH2cfyoGHLynijFcc,https://api.spotify.com/v1/tracks/0RO3tjH2cfyoGHLynijFcc,https://api.spotify.com/v1/audio-analysis/0RO3tjH2cfyoGHLynijFcc,211507,3
0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,audio_features,6rUp7v3l8yC4TKxAAR5Bmx,spotify:track:6rUp7v3l8yC4TKxAAR5Bmx,https://api.spotify.com/v1/tracks/6rUp7v3l8yC4TKxAAR5Bmx,https://api.spotify.com/v1/audio-analysis/6rUp7v3l8yC4TKxAAR5Bmx,231480,4
0.199,0.934,1,-3.471,1,0.157,0.000203,0.0,0.0628,0.643,195.01,audio_features,0P0s7PqS6x2Y0Nx8cerAMK,spotify:track:0P0s7PqS6x2Y0Nx8cerAMK,https://api.spotify.com/v1/tracks/0P0s7PqS6x2Y0Nx8cerAMK,https://api.spotify.com/v1/audio-analysis/0P0s7PqS6x2Y0Nx8cerAMK,177240,4
0.608,0.835,11,-6.157,0,0.0282,0.24,0.0,0.3,0.68,97.991,audio_features,1SBuYdJK3a3NU55nGomgAe,spotify:track:1SBuYdJK3a3NU55nGomgAe,https://api.spotify.com/v1/tracks/1SBuYdJK3a3NU55nGomgAe,https://api.spotify.com/v1/audio-analysis/1SBuYdJK3a3NU55nGomgAe,235360,4
0.685,0.573,2,-5.257,1,0.0384,9.72e-05,0.00639,0.679,0.0615,125.983,audio_features,6f1NhelEOsMBtUxRh59uua,spotify:track:6f1NhelEOsMBtUxRh59uua,https://api.spotify.com/v1/tracks/6f1NhelEOsMBtUxRh59uua,https://api.spotify.com/v1/audio-analysis/6f1NhelEOsMBtUxRh59uua,300466,4
0.773,0.425,6,-4.838,1,0.0929,0.0349,0.0249,0.0428,0.441,125.022,audio_features,0XN65qybmkxjZt3gp90sWT,spotify:track:0XN65qybmkxjZt3gp90sWT,https://api.spotify.com/v1/tracks/0XN65qybmkxjZt3gp90sWT,https://api.spotify.com/v1/audio-analysis/0XN65qybmkxjZt3gp90sWT,381120,4
0.638,0.686,0,-9.876,1,0.0366,0.314,0.23,0.0678,0.766,126.045,audio_features,6n5lHdpuBDdA7pYDpiKzEI,spotify:track:6n5lHdpuBDdA7pYDpiKzEI,https://api.spotify.com/v1/tracks/6n5lHdpuBDdA7pYDpiKzEI,https://api.spotify.com/v1/audio-analysis/6n5lHdpuBDdA7pYDpiKzEI,256360,4
0.561,0.313,2,-10.624,1,0.029,0.711,0.000306,0.248,0.276,125.522,audio_features,46wsj9yMktwifcIhXhqj1b,spotify:track:46wsj9yMktwifcIhXhqj1b,https://api.spotify.com/v1/tracks/46wsj9yMktwifcIhXhqj1b,https://api.spotify.com/v1/audio-analysis/46wsj9yMktwifcIhXhqj1b,270600,4
0.534,0.926,1,-3.835,1,0.0458,0.0425,0.0,0.31,0.912,166.954,audio_features,1kzv2hzrXEcBmkEqMwsLLx,spotify:track:1kzv2hzrXEcBmkEqMwsLLx,https://api.spotify.com/v1/tracks/1kzv2hzrXEcBmkEqMwsLLx,https://api.spotify.com/v1/audio-analysis/1kzv2hzrXEcBmkEqMwsLLx,253694,4
0.443,0.974,10,-5.939,1,0.0518,0.000129,0.000397,0.317,0.379,96.643,audio_features,3UAOonm1deX4jnrFIuUqiJ,spotify:track:3UAOonm1deX4jnrFIuUqiJ,https://api.spotify.com/v1/tracks/3UAOonm1deX4jnrFIuUqiJ,https://api.spotify.com/v1/audio-analysis/3UAOonm1deX4jnrFIuUqiJ,162785,4
0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,audio_features,31AOj9sFz2gM0O3hMARRBx,spotify:track:31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/tracks/31AOj9sFz2gM0O3hMARRBx,https://api.spotify.com/v1/audio-analysis/31AOj9sFz2gM0O3hMARRBx,268427,4
0.661,0.833,5,-4.466,0,0.0822,0.229,0.0,0.346,0.635,93.989,audio_features,6KEdjhTORrn8HOVeuABlUg,spotify:track:6KEdjhTORrn8HOVeuABlUg,https://api.spotify.com/v1/tracks/6KEdjhTORrn8HOVeuABlUg,https://api.spotify.com/v1/audio-analysis/6KEdjhTORrn8HOVeuABlUg,202632,4
0.466,0.726,9,-5.245,1,0.0866,0.0052,0.0,0.0975,0.633,169.976,audio_features,5qDP8iEGvXUmnbnNGiqL3w,spotify:track:5qDP8iEGvXUmnbnNGiqL3w,https://api.spotify.com/v1/tracks/5qDP8iEGvXUmnbnNGiqL3w,https://api.spotify.com/v1/audio-analysis/5qDP8iEGvXUmnbnNGiqL3w,195075,4
0.504,0.892,2,-5.45,1,0.0424,0.002,2.13e-06,0.0913,0.487,121.801,audio_features,7KwJ3PuJrHPs9FLXDEOkY6,spotify:track:7KwJ3PuJrHPs9FLXDEOkY6,https://api.spotify.com/v1/tracks/7KwJ3PuJrHPs9FLXDEOkY6,https://api.spotify.com/v1/audio-analysis/7KwJ3PuJrHPs9FLXDEOkY6,211285,4
0.451,0.907,6,-6.705,1,0.0647,0.0109,0.000338,0.14,0.366,124.375,audio_features,5y9ivD2g37FSCEJpfhG7d5,spotify:track:5y9ivD2g37FSCEJpfhG7d5,https://api.spotify.com/v1/tracks/5y9ivD2g37FSCEJpfhG7d5,https://api.spotify.com/v1/audio-analysis/5y9ivD2g37FSCEJpfhG7d5,205693,4
0.499,0.98,2,-2.564,1,0.0914,0.00034,0.000333,0.058,0.392,105.034,audio_features,336TrPj6H0r9GDKWCHwuPF,spotify:track:336TrPj6H0r9GDKWCHwuPF,https://api.spotify.com/v1/tracks/336TrPj6H0r9GDKWCHwuPF,https://api.spotify.com/v1/audio-analysis/336TrPj6H0r9GDKWCHwuPF,190507,4
0.504,0.635,4,-7.979,1,0.0273,0.312,6.69e-05,0.311,0.564,141.777,audio_features,4MgPAPoNsUpJrVhKf1dCxz,spotify:track:4MgPAPoNsUpJrVhKf1dCxz,https://api.spotify.com/v1/tracks/4MgPAPoNsUpJrVhKf1dCxz,https://api.spotify.com/v1/audio-analysis/4MgPAPoNsUpJrVhKf1dCxz,313920,4
0.689,0.579,9,-7.294,1,0.0315,0.00573,0.0276,0.089,0.671,117.641,audio_features,5kYhmkcnDalqUMxQxBcZkB,spotify:track:5kYhmkcnDalqUMxQxBcZkB,https://api.spotify.com/v1/tracks/5kYhmkcnDalqUMxQxBcZkB,https://api.spotify.com/v1/audio-analysis/5kYhmkcnDalqUMxQxBcZkB,280017,4
0.675,0.649,5,-10.271,1,0.0319,0.0204,0.0,0.0959,0.596,116.624,audio_features,0odIT9B9BvOCnXfS0e4lB5,spotify:track:0odIT9B9BvOCnXfS0e4lB5,https://api.spotify.com/v1/tracks/0odIT9B9BvOCnXfS0e4lB5,https://api.spotify.com/v1/audio-analysis/0odIT9B9BvOCnXfS0e4lB5,228000,4
0.756,0.691,7,-5.847,0,0.0424,0.108,0.00727,0.0676,0.409,95.008,audio_features,0CcxZ98lMMMooV2wAdFaB9,spotify:track:0CcxZ98lMMMooV2wAdFaB9,https://api.spotify.com/v1/tracks/0CcxZ98lMMMooV2wAdFaB9,https://api.spotify.com/v1/audio-analysis/0CcxZ98lMMMooV2wAdFaB9,242526,4
0.677,0.331,11,-9.884,1,0.0376,0.762,0.0,0.126,0.456,124.951,audio_features,0NvnaDfOCYCMk61BZxN5Hd,spotify:track:0NvnaDfOCYCMk61BZxN5Hd,https://api.spotify.com/v1/tracks/0NvnaDfOCYCMk61BZxN5Hd,https://api.spotify.com/v1/audio-analysis/0NvnaDfOCYCMk61BZxN5Hd,191380,4
0.483,0.787,8,-5.244,1,0.102,0.112,0.0,0.257,0.58,122.058,audio_features,1cG0umU5TKStygKsPFZ9pY,spotify:track:1cG0umU5TKStygKsPFZ9pY,https://api.spotify.com/v1/tracks/1cG0umU5TKStygKsPFZ9pY,https://api.spotify.com/v1/audio-analysis/1cG0umU5TKStygKsPFZ9pY,191379,4
0.252,0.592,9,-7.778,0,0.0314,0.0568,0.000285,0.14,0.229,170.094,audio_features,1faolBLC36cigtao56kZHM,spotify:track:1faolBLC36cigtao56kZHM,https://api.spotify.com/v1/tracks/1faolBLC36cigtao56kZHM,https://api.spotify.com/v1/audio-analysis/1faolBLC36cigtao56kZHM,176880,4
0.578,0.856,5,-2.779,1,0.0324,0.0129,1.29e-05,0.116,0.352,149.926,audio_features,6Pnw4dgRKu9hLWUk30CN0V,spotify:track:6Pnw4dgRKu9hLWUk30CN0V,https://api.spotify.com/v1/tracks/6Pnw4dgRKu9hLWUk30CN0V,https://api.spotify.com/v1/audio-analysis/6Pnw4dgRKu9hLWUk30CN0V,216069,4
0.674,0.611,0,-10.515,1,0.03,0.417,0.0,0.405,0.918,117.073,audio_features,24hkkk7UZRHG84Jdawn4gw,spotify:track:24hkkk7UZRHG84Jdawn4gw,https://api.spotify.com/v1/tracks/24hkkk7UZRHG84Jdawn4gw,https://api.spotify.com/v1/audio-analysis/24hkkk7UZRHG84Jdawn4gw,169973,4
0.592,0.798,4,-6.203,1,0.0425,0.000518,0.000105,0.265,0.635,104.055,audio_features,2sTjwmzt6dUvvZ2PIn44Q9,spotify:track:2sTjwmzt6dUvvZ2PIn44Q9,https://api.spotify.com/v1/tracks/2sTjwmzt6dUvvZ2PIn44Q9,https://api.spotify.com/v1/audio-analysis/2sTjwmzt6dUvvZ2PIn44Q9,215829,4
0.741,0.559,10,-7.775,1,0.03,0.00728,0.000971,0.21,0.466,101.999,audio_features,5pvVAwQbuFoR7LkcicrKnk,spotify:track:5pvVAwQbuFoR7LkcicrKnk,https://api.spotify.com/v1/tracks/5pvVAwQbuFoR7LkcicrKnk,https://api.spotify.com/v1/audio-analysis/5pvVAwQbuFoR7LkcicrKnk,221983,4
0.803,0.467,10,-10.171,0,0.0752,0.789,0.28,0.0565,0.935,85.731,audio_features,31jdflvTFQhJ4zmMJNTgl7,spotify:track:31jdflvTFQhJ4zmMJNTgl7,https://api.spotify.com/v1/tracks/31jdflvTFQhJ4zmMJNTgl7,https://api.spotify.com/v1/audio-analysis/31jdflvTFQhJ4zmMJNTgl7,148373,4
