danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.173,0.288,10,-12.817,1,0.0354,0.78,0.00416,0.341,0.0377,123.133,audio_features,1zZsWNYFjxDgZOKZ9sBvUV,spotify:track:1zZsWNYFjxDgZOKZ9sBvUV,https://api.spotify.com/v1/tracks/1zZsWNYFjxDgZOKZ9sBvUV,https://api.spotify.com/v1/audio-analysis/1zZsWNYFjxDgZOKZ9sBvUV,229773,3
0.392,0.955,6,-5.088,1,0.0579,0.00482,0.00506,0.211,0.17,173.947,audio_features,6ic1jTfNh3kSa7WtyFqJdS,spotify:track:6ic1jTfNh3kSa7WtyFqJdS,https://api.spotify.com/v1/tracks/6ic1jTfNh3kSa7WtyFqJdS,https://api.spotify.com/v1/audio-analysis/6ic1jTfNh3kSa7WtyFqJdS,171507,4
0.49,0.724,5,-6.126,0,0.0426,0.118,7.62e-06,0.0631,0.26,155.002,audio_features,3BIOgDZVS4iAmtDJ1S6RrD,spotify:track:3BIOgDZVS4iAmtDJ1S6RrD,https://api.spotify.com/v1/tracks/3BIOgDZVS4iAmtDJ1S6RrD,https://api.spotify.com/v1/audio-analysis/3BIOgDZVS4iAmtDJ1S6RrD,186480,4
0.564,0.848,10,-5.439,0,0.0458,0.0235,0.0609,0.258,0.268,140.01,audio_features,06L0ZfiMzfrzLRmwHeuzfI,spotify:track:06L0ZfiMzfrzLRmwHeuzfI,https://api.spotify.com/v1/tracks/06L0ZfiMzfrzLRmwHeuzfI,https://api.spotify.com/v1/audio-analysis/06L0ZfiMzfrzLRmwHeuzfI,228800,4
0.657,0.8,0,-3.91,0,0.0631,0.348,5.47e-05,0.0729,0.246,155.055,audio_features,7rHv6aeboZ8axyZa0IfObt,spotify:track:7rHv6aeboZ8axyZa0IfObt,https://api.spotify.com/v1/tracks/7rHv6aeboZ8axyZa0IfObt,https://api.spotify.com/v1/audio-analysis/7rHv6aeboZ8axyZa0IfObt,100973,4
0.534,0.915,10,-4.169,0,0.076,0.00676,0.0393,0.846,0.697,175.032,audio_features,06uht1keHAWyzBtdDIOgoe,spotify:track:06uht1keHAWyzBtdDIOgoe,https://api.spotify.com/v1/tracks/06uht1keHAWyzBtdDIOgoe,https://api.spotify.com/v1/audio-analysis/06uht1keHAWyzBtdDIOgoe,230400,4
0.32,0.94,11,-5.847,0,0.0536,0.00544,0.001,0.426,0.275,149.916,audio_features,21dVGramnWyMgPXh8j4PMv,spotify:track:21dVGramnWyMgPXh8j4PMv,https://api.spotify.com/v1/tracks/21dVGramnWyMgPXh8j4PMv,https://api.spotify.com/v1/audio-analysis/21dVGramnWyMgPXh8j4PMv,221560,4
0.271,0.831,8,-8.686,1,0.0831,0.0584,0.633,0.108,0.187,152.345,audio_features,6hmmO0tHSG1VzJ75iac8EO,spotify:track:6hmmO0tHSG1VzJ75iac8EO,https://api.spotify.com/v1/tracks/6hmmO0tHSG1VzJ75iac8EO,https://api.spotify.com/v1/audio-analysis/6hmmO0tHSG1VzJ75iac8EO,221974,4
0.594,0.962,5,-9.186,0,0.0678,0.0657,0.936,0.0418,0.298,133.021,audio_features,791WQUn8PePLamJVPgGKZC,spotify:track:791WQUn8PePLamJVPgGKZC,https://api.spotify.com/v1/tracks/791WQUn8PePLamJVPgGKZC,https://api.spotify.com/v1/audio-analysis/791WQUn8PePLamJVPgGKZC,229600,4
0.585,0.914,4,-4.321,1,0.0602,0.044,0.00451,0.176,0.474,154.999,audio_features,7JFQPt9qzY7U0NMPCdXE83,spotify:track:7JFQPt9qzY7U0NMPCdXE83,https://api.spotify.com/v1/tracks/7JFQPt9qzY7U0NMPCdXE83,https://api.spotify.com/v1/audio-analysis/7JFQPt9qzY7U0NMPCdXE83,177853,4
