danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.671,0.711,1,-7.278,1,0.0456,0.0404,0.0221,0.118,0.716,109.121,audio_features,46Ha1ksnVwbrn6GwHWWOG0,spotify:track:46Ha1ksnVwbrn6GwHWWOG0,https://api.spotify.com/v1/tracks/46Ha1ksnVwbrn6GwHWWOG0,https://api.spotify.com/v1/audio-analysis/46Ha1ksnVwbrn6GwHWWOG0,244693,4
0.388,0.522,2,-9.692,1,0.0439,0.879,0.00819,0.116,0.481,121.555,audio_features,00rH9nfSWFpyIxDJ75LAJ4,spotify:track:00rH9nfSWFpyIxDJ75LAJ4,https://api.spotify.com/v1/tracks/00rH9nfSWFpyIxDJ75LAJ4,https://api.spotify.com/v1/audio-analysis/00rH9nfSWFpyIxDJ75LAJ4,271947,3
0.789,0.432,11,-10.574,0,0.0347,0.611,4.97e-05,0.1,0.846,112.787,audio_features,37kIJoCPYNcIUqfVwq8M7C,spotify:track:37kIJoCPYNcIUqfVwq8M7C,https://api.spotify.com/v1/tracks/37kIJoCPYNcIUqfVwq8M7C,https://api.spotify.com/v1/audio-analysis/37kIJoCPYNcIUqfVwq8M7C,168813,4
0.392,0.77,0,-6.946,1,0.0467,0.0995,0.0,0.127,0.314,170.845,audio_features,55Ub0wL7bxWoFLpDRwVESj,spotify:track:55Ub0wL7bxWoFLpDRwVESj,https://api.spotify.com/v1/tracks/55Ub0wL7bxWoFLpDRwVESj,https://api.spotify.com/v1/audio-analysis/55Ub0wL7bxWoFLpDRwVESj,177587,4
0.334,0.472,0,-8.792,1,0.0277,0.6,3.77e-06,0.317,0.431,179.167,audio_features,3FCto7hnn1shUyZL42YgfO,spotify:track:3FCto7hnn1shUyZL42YgfO,https://api.spotify.com/v1/tracks/3FCto7hnn1shUyZL42YgfO,https://api.spotify.com/v1/audio-analysis/3FCto7hnn1shUyZL42YgfO,336093,3
0.701,0.944,4,-2.986,1,0.0455,0.0755,0.0,0.601,0.792,128.993,audio_features,5zA8vzDGqPl2AzZkEYQGKh,spotify:track:5zA8vzDGqPl2AzZkEYQGKh,https://api.spotify.com/v1/tracks/5zA8vzDGqPl2AzZkEYQGKh,https://api.spotify.com/v1/audio-analysis/5zA8vzDGqPl2AzZkEYQGKh,197707,4
0.483,0.877,2,-4.206,1,0.0386,0.000184,0.00552,0.198,0.464,111.959,audio_features,4zabZ3OmnV14ESlsHhHRh1,spotify:track:4zabZ3OmnV14ESlsHhHRh1,https://api.spotify.com/v1/tracks/4zabZ3OmnV14ESlsHhHRh1,https://api.spotify.com/v1/audio-analysis/4zabZ3OmnV14ESlsHhHRh1,144000,4
0.321,0.754,9,-4.61,1,0.0394,6.23e-06,0.00473,0.109,0.403,116.648,audio_features,2jZny5PJaXCtUamKbQfdEy,spotify:track:2jZny5PJaXCtUamKbQfdEy,https://api.spotify.com/v1/tracks/2jZny5PJaXCtUamKbQfdEy,https://api.spotify.com/v1/audio-analysis/2jZny5PJaXCtUamKbQfdEy,238133,4
0.267,0.722,0,-4.665,1,0.0339,0.000194,0.0265,0.118,0.306,118.084,audio_features,4zKUvHPiqTdYZ6ogyykIEZ,spotify:track:4zKUvHPiqTdYZ6ogyykIEZ,https://api.spotify.com/v1/tracks/4zKUvHPiqTdYZ6ogyykIEZ,https://api.spotify.com/v1/audio-analysis/4zKUvHPiqTdYZ6ogyykIEZ,296627,4
0.599,0.79,4,-3.58,1,0.043,0.00257,0.00181,0.312,0.961,103.783,audio_features,05NYcsjJwOYq4jIiKPVj9p,spotify:track:05NYcsjJwOYq4jIiKPVj9p,https://api.spotify.com/v1/tracks/05NYcsjJwOYq4jIiKPVj9p,https://api.spotify.com/v1/audio-analysis/05NYcsjJwOYq4jIiKPVj9p,188067,4
