danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.351,0.331,9,-10.316,1,0.0382,0.3,9.14e-06,0.0919,0.191,161.564,audio_features,0GVuLQtPXFaL18ijEOqoAa,spotify:track:0GVuLQtPXFaL18ijEOqoAa,https://api.spotify.com/v1/tracks/0GVuLQtPXFaL18ijEOqoAa,https://api.spotify.com/v1/audio-analysis/0GVuLQtPXFaL18ijEOqoAa,234360,3
0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,audio_features,3hlksXnvbKogFdPbpO9vel,spotify:track:3hlksXnvbKogFdPbpO9vel,https://api.spotify.com/v1/tracks/3hlksXnvbKogFdPbpO9vel,https://api.spotify.com/v1/audio-analysis/3hlksXnvbKogFdPbpO9vel,200013,4
0.872,0.814,0,-4.568,1,0.155,0.00485,1.96e-06,0.214,0.57,98.985,audio_features,5N1o6d8zGcSZSeMFkOUQOk,spotify:track:5N1o6d8zGcSZSeMFkOUQOk,https://api.spotify.com/v1/tracks/5N1o6d8zGcSZSeMFkOUQOk,https://api.spotify.com/v1/audio-analysis/5N1o6d8zGcSZSeMFkOUQOk,199427,4
0.629,0.696,1,-5.572,0,0.348,0.0195,0.0,0.0554,0.623,93.034,audio_features,3QHPHLAkYV5cQBUYs6rowx,spotify:track:3QHPHLAkYV5cQBUYs6rowx,https://api.spotify.com/v1/tracks/3QHPHLAkYV5cQBUYs6rowx,https://api.spotify.com/v1/audio-analysis/3QHPHLAkYV5cQBUYs6rowx,207627,4
0.845,0.884,6,-4.506,0,0.0759,0.0128,2.1e-06,0.203,0.904,104.536,audio_features,4INDiWSKvqSKDEu7mh8HFz,spotify:track:4INDiWSKvqSKDEu7mh8HFz,https://api.spotify.com/v1/tracks/4INDiWSKvqSKDEu7mh8HFz,https://api.spotify.com/v1/audio-analysis/4INDiWSKvqSKDEu7mh8HFz,257400,4
0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,audio_features,7iL6o9tox1zgHpKUfh9vuC,spotify:track:7iL6o9tox1zgHpKUfh9vuC,https://api.spotify.com/v1/tracks/7iL6o9tox1zgHpKUfh9vuC,https://api.spotify.com/v1/audio-analysis/7iL6o9tox1zgHpKUfh9vuC,193467,4
0.848,0.838,4,-11.949,0,0.0721,0.0326,4.89e-06,0.124,0.787,97.736,audio_features,1k28sDTLOz942qa3wEtMQE,spotify:track:1k28sDTLOz942qa3wEtMQE,https://api.spotify.com/v1/tracks/1k28sDTLOz942qa3wEtMQE,https://api.spotify.com/v1/audio-analysis/1k28sDTLOz942qa3wEtMQE,271067,4
0.706,0.888,2,-6.959,1,0.0654,0.119,9.64e-05,0.07,0.714,121.549,audio_features,5Mmk2ii6laakqfeCT7OnVD,spotify:track:5Mmk2ii6laakqfeCT7OnVD,https://api.spotify.com/v1/tracks/5Mmk2ii6laakqfeCT7OnVD,https://api.spotify.com/v1/audio-analysis/5Mmk2ii6laakqfeCT7OnVD,253733,4
0.716,0.85,8,-9.949,1,0.0426,0.0631,0.00133,0.189,0.821,125.474,audio_features,0dMd4rilfd6gPbXaLpNYhu,spotify:track:0dMd4rilfd6gPbXaLpNYhu,https://api.spotify.com/v1/tracks/0dMd4rilfd6gPbXaLpNYhu,https://api.spotify.com/v1/audio-analysis/0dMd4rilfd6gPbXaLpNYhu,222600,4
0.794,0.523,8,-7.829,1,0.161,0.0331,0.0,0.156,0.56,86.307,audio_features,3dgQqOiQ9fCKVhNOedd2lf,spotify:track:3dgQqOiQ9fCKVhNOedd2lf,https://api.spotify.com/v1/tracks/3dgQqOiQ9fCKVhNOedd2lf,https://api.spotify.com/v1/audio-analysis/3dgQqOiQ9fCKVhNOedd2lf,174120,4
