danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.859,0.563,1,-6.635,0,0.112,0.0541,0.0,0.0685,0.412,119.934,audio_features,1MJErNPIQUoEMu4YUUmecm,spotify:track:1MJErNPIQUoEMu4YUUmecm,https://api.spotify.com/v1/tracks/1MJErNPIQUoEMu4YUUmecm,https://api.spotify.com/v1/audio-analysis/1MJErNPIQUoEMu4YUUmecm,258789,4
0.46,0.999,11,-1.307,1,0.325,0.112,0.0,0.245,0.779,145.911,audio_features,7lOvJBqH38ZY59eLU7bioq,spotify:track:7lOvJBqH38ZY59eLU7bioq,https://api.spotify.com/v1/tracks/7lOvJBqH38ZY59eLU7bioq,https://api.spotify.com/v1/audio-analysis/7lOvJBqH38ZY59eLU7bioq,151415,4
0.625,0.659,0,-5.669,1,0.0337,0.12,0.0,0.17,0.594,113.551,audio_features,5GKekzF1YcR2DQd9c3DI8y,spotify:track:5GKekzF1YcR2DQd9c3DI8y,https://api.spotify.com/v1/tracks/5GKekzF1YcR2DQd9c3DI8y,https://api.spotify.com/v1/audio-analysis/5GKekzF1YcR2DQd9c3DI8y,198961,4
0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,audio_features,3SdTKo2uVsxFblQjpScoHy,spotify:track:3SdTKo2uVsxFblQjpScoHy,https://api.spotify.com/v1/tracks/3SdTKo2uVsxFblQjpScoHy,https://api.spotify.com/v1/audio-analysis/3SdTKo2uVsxFblQjpScoHy,180056,4
0.568,0.238,9,-11.111,1,0.0457,0.907,8.21e-06,0.135,0.563,137.958,audio_features,5NtmfJwkA0AXsp2WWHviPn,spotify:track:5NtmfJwkA0AXsp2WWHviPn,https://api.spotify.com/v1/tracks/5NtmfJwkA0AXsp2WWHviPn,https://api.spotify.com/v1/audio-analysis/5NtmfJwkA0AXsp2WWHviPn,228923,4
0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98,audio_features,4sOX1nhpKwFWPvoMMExi3q,spotify:track:4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/tracks/4sOX1nhpKwFWPvoMMExi3q,https://api.spotify.com/v1/audio-analysis/4sOX1nhpKwFWPvoMMExi3q,221075,4
0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,audio_features,22sLuJYcvZOSoLLRYev1s5,spotify:track:22sLuJYcvZOSoLLRYev1s5,https://api.spotify.com/v1/tracks/22sLuJYcvZOSoLLRYev1s5,https://api.spotify.com/v1/audio-analysis/22sLuJYcvZOSoLLRYev1s5,240280,4
0.738,0.67,7,-3.766,0,0.0439,0.458,0.0,0.361,0.651,138.055,audio_features,5elW2CKSoqjYoJ32AGDxf1,spotify:track:5elW2CKSoqjYoJ32AGDxf1,https://api.spotify.com/v1/tracks/5elW2CKSoqjYoJ32AGDxf1,https://api.spotify.com/v1/audio-analysis/5elW2CKSoqjYoJ32AGDxf1,184602,4
0.669,0.682,1,-7.974,1,0.293,0.00165,0.0116,0.339,0.345,148.153,audio_features,4aMxs74PXoQg2SLgjypcvb,spotify:track:4aMxs74PXoQg2SLgjypcvb,https://api.spotify.com/v1/tracks/4aMxs74PXoQg2SLgjypcvb,https://api.spotify.com/v1/audio-analysis/4aMxs74PXoQg2SLgjypcvb,155742,4
0.804,0.667,9,-4.738,1,0.0372,0.0165,0.0,0.215,0.135,138.015,audio_features,6LECek0tkw95AXDGHM4qXj,spotify:track:6LECek0tkw95AXDGHM4qXj,https://api.spotify.com/v1/tracks/6LECek0tkw95AXDGHM4qXj,https://api.spotify.com/v1/audio-analysis/6LECek0tkw95AXDGHM4qXj,297467,4
0.498,0.449,0,-7.877,1,0.126,0.644,0.0,0.0836,0.297,107.758,audio_features,4eaSY3ucamesaARYBsLfz2,spotify:track:4eaSY3ucamesaARYBsLfz2,https://api.spotify.com/v1/tracks/4eaSY3ucamesaARYBsLfz2,https://api.spotify.com/v1/audio-analysis/4eaSY3ucamesaARYBsLfz2,199765,4
0.608,0.792,9,-5.721,1,0.0355,0.000674,0.653,0.252,0.611,161.104,audio_features,0RYHqnmtNRfbYxP6Dn8Vse,spotify:track:0RYHqnmtNRfbYxP6Dn8Vse,https://api.spotify.com/v1/tracks/0RYHqnmtNRfbYxP6Dn8Vse,https://api.spotify.com/v1/audio-analysis/0RYHqnmtNRfbYxP6Dn8Vse,144536,4
0.814,0.754,7,-7.571,1,0.113,0.0347,0.00105,0.115,0.534,103.028,audio_features,35mBYyB61qTcGGj7MXIRM1,spotify:track:35mBYyB61qTcGGj7MXIRM1,https://api.spotify.com/v1/tracks/35mBYyB61qTcGGj7MXIRM1,https://api.spotify.com/v1/audio-analysis/35mBYyB61qTcGGj7MXIRM1,208464,4
0.872,0.872,1,-6.328,1,0.139,0.0476,0.00112,0.0543,0.809,116.948,audio_features,2aI21FnmY7TJVKeMaoQZ0t,spotify:track:2aI21FnmY7TJVKeMaoQZ0t,https://api.spotify.com/v1/tracks/2aI21FnmY7TJVKeMaoQZ0t,https://api.spotify.com/v1/audio-analysis/2aI21FnmY7TJVKeMaoQZ0t,223080,4
0.51,0.817,9,-8.666,1,0.0373,0.000654,0.0344,0.146,0.547,169.481,audio_features,1toNKayLMeCcVlsLGXJl7n,spotify:track:1toNKayLMeCcVlsLGXJl7n,https://api.spotify.com/v1/tracks/1toNKayLMeCcVlsLGXJl7n,https://api.spotify.com/v1/audio-analysis/1toNKayLMeCcVlsLGXJl7n,102007,4
