danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.695,0.658,2,-9.174,1,0.0851,0.287,0.000184,0.0467,0.532,82.846,audio_features,3ncm3RlvFkSevHb6sXykl9,spotify:track:3ncm3RlvFkSevHb6sXykl9,https://api.spotify.com/v1/tracks/3ncm3RlvFkSevHb6sXykl9,https://api.spotify.com/v1/audio-analysis/3ncm3RlvFkSevHb6sXykl9,321533,4
0.72,0.677,0,-10.717,1,0.0351,0.721,0.00379,0.18,0.867,125.579,audio_features,5xZSbzCVTp0qQt2K6Dfe0V,spotify:track:5xZSbzCVTp0qQt2K6Dfe0V,https://api.spotify.com/v1/tracks/5xZSbzCVTp0qQt2K6Dfe0V,https://api.spotify.com/v1/audio-analysis/5xZSbzCVTp0qQt2K6Dfe0V,171507,4
0.627,0.802,0,-8.432,1,0.0348,0.197,0.784,0.404,0.867,126.283,audio_features,4jhsuQCUCJKA5f0bXb6XdJ,spotify:track:4jhsuQCUCJKA5f0bXb6XdJ,https://api.spotify.com/v1/tracks/4jhsuQCUCJKA5f0bXb6XdJ,https://api.spotify.com/v1/audio-analysis/4jhsuQCUCJKA5f0bXb6XdJ,232400,4
0.592,0.867,8,-4.447,0,0.049,0.00658,0.0,0.0818,0.696,103.92,audio_features,1oDpnYvcjkgxNc9ytYmxQJ,spotify:track:1oDpnYvcjkgxNc9ytYmxQJ,https://api.spotify.com/v1/tracks/1oDpnYvcjkgxNc9ytYmxQJ,https://api.spotify.com/v1/audio-analysis/1oDpnYvcjkgxNc9ytYmxQJ,163053,4
0.286,0.907,7,-9.67,1,0.0374,0.000277,0.202,0.0837,0.746,156.395,audio_features,0WIbzDVEpmOyBnqqdtqIL9,spotify:track:0WIbzDVEpmOyBnqqdtqIL9,https://api.spotify.com/v1/tracks/0WIbzDVEpmOyBnqqdtqIL9,https://api.spotify.com/v1/audio-analysis/0WIbzDVEpmOyBnqqdtqIL9,417800,4
0.341,0.552,8,-10.503,1,0.0423,8.02e-05,0.616,0.0591,0.486,121.361,audio_features,1LwP9g1Hjbs64jXM2Qsxry,spotify:track:1LwP9g1Hjbs64jXM2Qsxry,https://api.spotify.com/v1/tracks/1LwP9g1Hjbs64jXM2Qsxry,https://api.spotify.com/v1/audio-analysis/1LwP9g1Hjbs64jXM2Qsxry,182493,4
0.731,0.63,11,-8.275,1,0.0318,0.206,0.106,0.11,0.361,114.313,audio_features,7A3rywP8wA9HbL36NMnD81,spotify:track:7A3rywP8wA9HbL36NMnD81,https://api.spotify.com/v1/tracks/7A3rywP8wA9HbL36NMnD81,https://api.spotify.com/v1/audio-analysis/7A3rywP8wA9HbL36NMnD81,241320,4
0.491,0.686,11,-8.22,1,0.0289,0.0236,0.263,0.451,0.437,103.715,audio_features,4CWgqHRJjDLd2PCedMz8eY,spotify:track:4CWgqHRJjDLd2PCedMz8eY,https://api.spotify.com/v1/tracks/4CWgqHRJjDLd2PCedMz8eY,https://api.spotify.com/v1/audio-analysis/4CWgqHRJjDLd2PCedMz8eY,278827,4
0.489,0.913,5,-9.152,0,0.0479,0.00015,0.709,0.0703,0.539,135.756,audio_features,5cy5IStIn7OSHDEIgXeDyq,spotify:track:5cy5IStIn7OSHDEIgXeDyq,https://api.spotify.com/v1/tracks/5cy5IStIn7OSHDEIgXeDyq,https://api.spotify.com/v1/audio-analysis/5cy5IStIn7OSHDEIgXeDyq,171747,4
0.593,0.702,0,-12.668,1,0.0409,0.002,8.38e-05,0.19,0.901,142.006,audio_features,2TjXzbUt5zQ4PpHG0dEaT1,spotify:track:2TjXzbUt5zQ4PpHG0dEaT1,https://api.spotify.com/v1/tracks/2TjXzbUt5zQ4PpHG0dEaT1,https://api.spotify.com/v1/audio-analysis/2TjXzbUt5zQ4PpHG0dEaT1,238133,4
