danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.958,0.478,7,-7.669,1,0.192,0.0823,0.0,0.126,0.379,120.042,audio_features,0Rq6JJwpZ9f1SU6Cfhgjv7,spotify:track:0Rq6JJwpZ9f1SU6Cfhgjv7,https://api.spotify.com/v1/tracks/0Rq6JJwpZ9f1SU6Cfhgjv7,https://api.spotify.com/v1/audio-analysis/0Rq6JJwpZ9f1SU6Cfhgjv7,162254,4
0.869,0.616,1,-5.76,0,0.285,0.0254,0.0,0.105,0.342,145.824,audio_features,3mEV5HCSzchjEG5NwLC0IR,spotify:track:3mEV5HCSzchjEG5NwLC0IR,https://api.spotify.com/v1/tracks/3mEV5HCSzchjEG5NwLC0IR,https://api.spotify.com/v1/audio-analysis/3mEV5HCSzchjEG5NwLC0IR,170959,4
0.616,0.44,9,-7.913,1,0.213,0.0767,0.0,0.137,0.141,145.893,audio_features,4v3W97RqEN0kgaLAre1pbJ,spotify:track:4v3W97RqEN0kgaLAre1pbJ,https://api.spotify.com/v1/tracks/4v3W97RqEN0kgaLAre1pbJ,https://api.spotify.com/v1/audio-analysis/4v3W97RqEN0kgaLAre1pbJ,121877,4
0.61,0.601,0,-6.939,0,0.281,0.024,3.59e-06,0.121,0.451,159.764,audio_features,7ewmy2XLAnCAwUsYw4MiUl,spotify:track:7ewmy2XLAnCAwUsYw4MiUl,https://api.spotify.com/v1/tracks/7ewmy2XLAnCAwUsYw4MiUl,https://api.spotify.com/v1/audio-analysis/7ewmy2XLAnCAwUsYw4MiUl,186133,4
0.695,0.832,11,-4.172,1,0.397,0.0583,0.0,0.339,0.709,160.066,audio_features,0sQVPgee00O6WrP7b8E1ix,spotify:track:0sQVPgee00O6WrP7b8E1ix,https://api.spotify.com/v1/tracks/0sQVPgee00O6WrP7b8E1ix,https://api.spotify.com/v1/audio-analysis/0sQVPgee00O6WrP7b8E1ix,216121,4
0.641,0.638,1,-9.975,1,0.214,0.0224,1.26e-05,0.22,0.313,174.929,audio_features,10b0n4KwuRyNteJ9WNjrdj,spotify:track:10b0n4KwuRyNteJ9WNjrdj,https://api.spotify.com/v1/tracks/10b0n4KwuRyNteJ9WNjrdj,https://api.spotify.com/v1/audio-analysis/10b0n4KwuRyNteJ9WNjrdj,211307,4
0.6,0.823,0,-5.197,0,0.0552,0.00515,0.00846,0.166,0.319,169.958,audio_features,6jAyGjl1JlSGBmyu993LsU,spotify:track:6jAyGjl1JlSGBmyu993LsU,https://api.spotify.com/v1/tracks/6jAyGjl1JlSGBmyu993LsU,https://api.spotify.com/v1/audio-analysis/6jAyGjl1JlSGBmyu993LsU,164375,4
0.566,0.802,5,-2.801,1,0.071,0.132,0.0,0.25,0.511,143.681,audio_features,67Bk34LZG8tWOz7yoaX4n4,spotify:track:67Bk34LZG8tWOz7yoaX4n4,https://api.spotify.com/v1/tracks/67Bk34LZG8tWOz7yoaX4n4,https://api.spotify.com/v1/audio-analysis/67Bk34LZG8tWOz7yoaX4n4,236799,4
0.817,0.547,4,-7.92,0,0.138,0.103,0.0,0.113,0.304,130.111,audio_features,4ZbK9nc9EOYDCPtGhOCYQc,spotify:track:4ZbK9nc9EOYDCPtGhOCYQc,https://api.spotify.com/v1/tracks/4ZbK9nc9EOYDCPtGhOCYQc,https://api.spotify.com/v1/audio-analysis/4ZbK9nc9EOYDCPtGhOCYQc,206838,4
0.642,0.792,1,-5.197,1,0.35,0.0932,0.0,0.0716,0.235,124.946,audio_features,39e9hkMX40YCILJqWEyBKp,spotify:track:39e9hkMX40YCILJqWEyBKp,https://api.spotify.com/v1/tracks/39e9hkMX40YCILJqWEyBKp,https://api.spotify.com/v1/audio-analysis/39e9hkMX40YCILJqWEyBKp,382899,4
