danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.75,0.444,4,-8.63,1,0.0403,0.12,3.69e-06,0.118,0.849,111.919,audio_features,4NRQwaks9r58tTDvr4iEyv,spotify:track:4NRQwaks9r58tTDvr4iEyv,https://api.spotify.com/v1/tracks/4NRQwaks9r58tTDvr4iEyv,https://api.spotify.com/v1/audio-analysis/4NRQwaks9r58tTDvr4iEyv,157160,4
0.556,0.57,2,-9.472,1,0.0393,0.0118,0.000526,0.198,0.304,126.01,audio_features,6rLqjzGV5VMLDWEnuUqi8q,spotify:track:6rLqjzGV5VMLDWEnuUqi8q,https://api.spotify.com/v1/tracks/6rLqjzGV5VMLDWEnuUqi8q,https://api.spotify.com/v1/audio-analysis/6rLqjzGV5VMLDWEnuUqi8q,165227,4
0.772,0.397,7,-8.585,1,0.0391,0.339,0.00541,0.0753,0.617,97.964,audio_features,10vkYRKw6Jjr7try1ir50G,spotify:track:10vkYRKw6Jjr7try1ir50G,https://api.spotify.com/v1/tracks/10vkYRKw6Jjr7try1ir50G,https://api.spotify.com/v1/audio-analysis/10vkYRKw6Jjr7try1ir50G,172320,4
0.594,0.906,1,-5.536,1,0.0594,0.169,0.00122,0.0778,0.892,104.411,audio_features,6pMHMzwTsWIxLigr54GGVm,spotify:track:6pMHMzwTsWIxLigr54GGVm,https://api.spotify.com/v1/tracks/6pMHMzwTsWIxLigr54GGVm,https://api.spotify.com/v1/audio-analysis/6pMHMzwTsWIxLigr54GGVm,200053,4
0.699,0.604,9,-13.404,0,0.0359,0.0185,0.073,0.0868,0.96,114.226,audio_features,6Xj6WksWmPX147s4FwNOXq,spotify:track:6Xj6WksWmPX147s4FwNOXq,https://api.spotify.com/v1/tracks/6Xj6WksWmPX147s4FwNOXq,https://api.spotify.com/v1/audio-analysis/6Xj6WksWmPX147s4FwNOXq,413587,4
0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,audio_features,6b6IMqP565TbtFFZg9iFf3,spotify:track:6b6IMqP565TbtFFZg9iFf3,https://api.spotify.com/v1/tracks/6b6IMqP565TbtFFZg9iFf3,https://api.spotify.com/v1/audio-analysis/6b6IMqP565TbtFFZg9iFf3,160280,4
0.61,0.653,5,-9.956,0,0.0291,0.0287,0.0,0.135,0.833,133.403,audio_features,5q5q7yDHiVkBnaivsda4TN,spotify:track:5q5q7yDHiVkBnaivsda4TN,https://api.spotify.com/v1/tracks/5q5q7yDHiVkBnaivsda4TN,https://api.spotify.com/v1/audio-analysis/5q5q7yDHiVkBnaivsda4TN,175067,4
0.73,0.622,7,-11.7,0,0.0532,0.269,0.00874,0.111,0.752,90.973,audio_features,00kvKlIvfzQLSi6T2zwXuS,spotify:track:00kvKlIvfzQLSi6T2zwXuS,https://api.spotify.com/v1/tracks/00kvKlIvfzQLSi6T2zwXuS,https://api.spotify.com/v1/audio-analysis/00kvKlIvfzQLSi6T2zwXuS,299067,4
0.519,0.498,10,-12.783,1,0.0482,0.834,0.0,0.0911,0.608,134.816,audio_features,3UbCQtvvWzivfkCnNxrOoi,spotify:track:3UbCQtvvWzivfkCnNxrOoi,https://api.spotify.com/v1/tracks/3UbCQtvvWzivfkCnNxrOoi,https://api.spotify.com/v1/audio-analysis/3UbCQtvvWzivfkCnNxrOoi,126707,4
0.772,0.43,9,-14.602,0,0.0464,0.067,0.889,0.104,0.959,134.561,audio_features,3XOVanRi3prWDEZQiZTlYx,spotify:track:3XOVanRi3prWDEZQiZTlYx,https://api.spotify.com/v1/tracks/3XOVanRi3prWDEZQiZTlYx,https://api.spotify.com/v1/audio-analysis/3XOVanRi3prWDEZQiZTlYx,195227,4
