danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.752,0.745,5,-8.316,0,0.0443,8.51e-05,0.847,0.0596,0.0567,124.008,audio_features,76aEsWbH7zSLICnB1YM049,spotify:track:76aEsWbH7zSLICnB1YM049,https://api.spotify.com/v1/tracks/76aEsWbH7zSLICnB1YM049,https://api.spotify.com/v1/audio-analysis/76aEsWbH7zSLICnB1YM049,483963,4
0.801,0.899,2,-9.105,1,0.0535,0.00358,0.939,0.0452,0.146,126.008,audio_features,1pIBxvFjjnp7tAKOTwA0Az,spotify:track:1pIBxvFjjnp7tAKOTwA0Az,https://api.spotify.com/v1/tracks/1pIBxvFjjnp7tAKOTwA0Az,https://api.spotify.com/v1/audio-analysis/1pIBxvFjjnp7tAKOTwA0Az,358095,4
0.772,0.545,8,-15.924,1,0.0503,0.673,0.901,0.111,0.0296,123.997,audio_features,4IX57MB8Xv599RfT8T4Pxo,spotify:track:4IX57MB8Xv599RfT8T4Pxo,https://api.spotify.com/v1/tracks/4IX57MB8Xv599RfT8T4Pxo,https://api.spotify.com/v1/audio-analysis/4IX57MB8Xv599RfT8T4Pxo,260043,4
0.809,0.667,7,-7.797,1,0.0565,0.000623,0.833,0.092,0.0325,120.019,audio_features,3qavQewlgidBuYHrJe3Qqb,spotify:track:3qavQewlgidBuYHrJe3Qqb,https://api.spotify.com/v1/tracks/3qavQewlgidBuYHrJe3Qqb,https://api.spotify.com/v1/audio-analysis/3qavQewlgidBuYHrJe3Qqb,511990,4
0.799,0.53,8,-11.815,0,0.0785,0.0591,0.918,0.0935,0.318,128.008,audio_features,2OtYRMgTANHk5hhOm3O37t,spotify:track:2OtYRMgTANHk5hhOm3O37t,https://api.spotify.com/v1/tracks/2OtYRMgTANHk5hhOm3O37t,https://api.spotify.com/v1/audio-analysis/2OtYRMgTANHk5hhOm3O37t,415000,3
0.801,0.871,8,-9.088,1,0.0426,0.000697,0.907,0.0945,0.254,126.018,audio_features,5mPdbkpDQTlqt56HPptRhe,spotify:track:5mPdbkpDQTlqt56HPptRhe,https://api.spotify.com/v1/tracks/5mPdbkpDQTlqt56HPptRhe,https://api.spotify.com/v1/audio-analysis/5mPdbkpDQTlqt56HPptRhe,383872,4
0.614,0.828,8,-6.911,1,0.0352,0.003,0.403,0.357,0.493,126.01,audio_features,4WuxGJdcbN9SPrNn3UFLFy,spotify:track:4WuxGJdcbN9SPrNn3UFLFy,https://api.spotify.com/v1/tracks/4WuxGJdcbN9SPrNn3UFLFy,https://api.spotify.com/v1/audio-analysis/4WuxGJdcbN9SPrNn3UFLFy,237865,4
0.749,0.834,1,-7.63,1,0.0693,0.045,0.722,0.101,0.119,135.038,audio_features,7EI1RcdsSZB8KgTBHfP9RG,spotify:track:7EI1RcdsSZB8KgTBHfP9RG,https://api.spotify.com/v1/tracks/7EI1RcdsSZB8KgTBHfP9RG,https://api.spotify.com/v1/audio-analysis/7EI1RcdsSZB8KgTBHfP9RG,379631,4
0.797,0.924,5,-4.622,1,0.044,0.00158,0.839,0.0604,0.228,124.999,audio_features,2wYFv86T6BwOa9brHLbzrp,spotify:track:2wYFv86T6BwOa9brHLbzrp,https://api.spotify.com/v1/tracks/2wYFv86T6BwOa9brHLbzrp,https://api.spotify.com/v1/audio-analysis/2wYFv86T6BwOa9brHLbzrp,386000,4
0.853,0.374,6,-12.989,1,0.0371,0.63,0.875,0.108,0.199,125.996,audio_features,0PkwtUYZiNpGtbkVYZkvMZ,spotify:track:0PkwtUYZiNpGtbkVYZkvMZ,https://api.spotify.com/v1/tracks/0PkwtUYZiNpGtbkVYZkvMZ,https://api.spotify.com/v1/audio-analysis/0PkwtUYZiNpGtbkVYZkvMZ,322021,4
0.674,0.958,11,-6.167,0,0.0404,0.00054,0.897,0.107,0.536,126.989,audio_features,6UFcxC1P9Dr5q9vYjGT5A7,spotify:track:6UFcxC1P9Dr5q9vYjGT5A7,https://api.spotify.com/v1/tracks/6UFcxC1P9Dr5q9vYjGT5A7,https://api.spotify.com/v1/audio-analysis/6UFcxC1P9Dr5q9vYjGT5A7,338741,4
0.799,0.786,0,-9.52,1,0.0436,0.329,0.884,0.0416,0.331,117.995,audio_features,0877TW41INgRxwCBIhLwGm,spotify:track:0877TW41INgRxwCBIhLwGm,https://api.spotify.com/v1/tracks/0877TW41INgRxwCBIhLwGm,https://api.spotify.com/v1/audio-analysis/0877TW41INgRxwCBIhLwGm,459880,4
0.706,0.88,2,-10.598,1,0.0598,0.00189,0.793,0.0878,0.393,125.004,audio_features,5aZE1JRO2x1YvBQr5ssHK2,spotify:track:5aZE1JRO2x1YvBQr5ssHK2,https://api.spotify.com/v1/tracks/5aZE1JRO2x1YvBQr5ssHK2,https://api.spotify.com/v1/audio-analysis/5aZE1JRO2x1YvBQr5ssHK2,416128,4
0.757,0.599,0,-10.476,1,0.0583,0.00578,0.897,0.0994,0.311,123.289,audio_features,2Eu5IxBvLxCd1HFVR4JbR4,spotify:track:2Eu5IxBvLxCd1HFVR4JbR4,https://api.spotify.com/v1/tracks/2Eu5IxBvLxCd1HFVR4JbR4,https://api.spotify.com/v1/audio-analysis/2Eu5IxBvLxCd1HFVR4JbR4,397882,5
