danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.789,0.994,9,-8.76,1,0.0557,0.000149,0.914,0.0452,0.168,133.511,audio_features,5eKjIuddXknAUujhrtQsz4,spotify:track:5eKjIuddXknAUujhrtQsz4,https://api.spotify.com/v1/tracks/5eKjIuddXknAUujhrtQsz4,https://api.spotify.com/v1/audio-analysis/5eKjIuddXknAUujhrtQsz4,361402,4
0.539,0.937,8,-5.039,0,0.0729,0.0037,0.723,0.0965,0.576,188.008,audio_features,1GFVCLOATBClL1I1zLGjvO,spotify:track:1GFVCLOATBClL1I1zLGjvO,https://api.spotify.com/v1/tracks/1GFVCLOATBClL1I1zLGjvO,https://api.spotify.com/v1/audio-analysis/1GFVCLOATBClL1I1zLGjvO,221947,4
0.733,0.939,1,-8.823,1,0.0434,0.00381,0.858,0.11,0.0728,129.448,audio_features,0h3h7Mcu8m3Iw6MUQAWbsK,spotify:track:0h3h7Mcu8m3Iw6MUQAWbsK,https://api.spotify.com/v1/tracks/0h3h7Mcu8m3Iw6MUQAWbsK,https://api.spotify.com/v1/audio-analysis/0h3h7Mcu8m3Iw6MUQAWbsK,382532,4
0.681,0.961,2,-7.234,1,0.0766,0.00309,0.889,0.115,0.259,125.927,audio_features,3yo5BnK1cWRuAIMbJReCMZ,spotify:track:3yo5BnK1cWRuAIMbJReCMZ,https://api.spotify.com/v1/tracks/3yo5BnK1cWRuAIMbJReCMZ,https://api.spotify.com/v1/audio-analysis/3yo5BnK1cWRuAIMbJReCMZ,306144,4
0.656,0.838,1,-8.215,1,0.0596,0.000149,0.912,0.108,0.246,138.312,audio_features,2ZWEJmCklMmKdytwexl2Ew,spotify:track:2ZWEJmCklMmKdytwexl2Ew,https://api.spotify.com/v1/tracks/2ZWEJmCklMmKdytwexl2Ew,https://api.spotify.com/v1/audio-analysis/2ZWEJmCklMmKdytwexl2Ew,444632,4
0.628,0.888,10,-11.311,0,0.0359,0.0378,0.401,0.838,0.888,127.686,audio_features,3kKa6jshpLfxKW9GOb3IXK,spotify:track:3kKa6jshpLfxKW9GOb3IXK,https://api.spotify.com/v1/tracks/3kKa6jshpLfxKW9GOb3IXK,https://api.spotify.com/v1/audio-analysis/3kKa6jshpLfxKW9GOb3IXK,347866,4
0.78,0.979,11,-2.732,0,0.0499,0.0416,0.879,0.102,0.852,126.002,audio_features,0VDi0h6uXz4r24TyAz5eJu,spotify:track:0VDi0h6uXz4r24TyAz5eJu,https://api.spotify.com/v1/tracks/0VDi0h6uXz4r24TyAz5eJu,https://api.spotify.com/v1/audio-analysis/0VDi0h6uXz4r24TyAz5eJu,391223,4
0.8,0.915,1,-9.861,1,0.0642,0.0032,0.917,0.155,0.475,120.585,audio_features,6XDdcBC0hQkRcQfYovxd4c,spotify:track:6XDdcBC0hQkRcQfYovxd4c,https://api.spotify.com/v1/tracks/6XDdcBC0hQkRcQfYovxd4c,https://api.spotify.com/v1/audio-analysis/6XDdcBC0hQkRcQfYovxd4c,324669,3
0.797,0.782,10,-9.264,0,0.0525,0.0212,0.772,0.0588,0.715,116.0,audio_features,3bd2zgQZ8YZZSEoFAYjlrv,spotify:track:3bd2zgQZ8YZZSEoFAYjlrv,https://api.spotify.com/v1/tracks/3bd2zgQZ8YZZSEoFAYjlrv,https://api.spotify.com/v1/audio-analysis/3bd2zgQZ8YZZSEoFAYjlrv,325862,4
0.57,0.86,2,-8.743,1,0.0312,0.00123,0.471,0.317,0.0395,130.075,audio_features,0wZ7yAcRnaY9Lz0YJiSizK,spotify:track:0wZ7yAcRnaY9Lz0YJiSizK,https://api.spotify.com/v1/tracks/0wZ7yAcRnaY9Lz0YJiSizK,https://api.spotify.com/v1/audio-analysis/0wZ7yAcRnaY9Lz0YJiSizK,491051,4
