danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.563,0.735,6,-6.488,0,0.108,0.0109,2.32e-05,0.0871,0.24,125.076,audio_features,65tzGxRAwbrZd2yhHcGgLf,spotify:track:65tzGxRAwbrZd2yhHcGgLf,https://api.spotify.com/v1/tracks/65tzGxRAwbrZd2yhHcGgLf,https://api.spotify.com/v1/audio-analysis/65tzGxRAwbrZd2yhHcGgLf,166639,4
0.762,0.642,2,-8.704,0,0.254,0.16,4.32e-06,0.11,0.337,122.967,audio_features,54C72WBiGX5leus7p8y418,spotify:track:54C72WBiGX5leus7p8y418,https://api.spotify.com/v1/tracks/54C72WBiGX5leus7p8y418,https://api.spotify.com/v1/audio-analysis/54C72WBiGX5leus7p8y418,165854,4
0.78,0.863,9,-5.425,0,0.0384,0.0686,0.284,0.316,0.735,124.004,audio_features,2rNy5Ils7RO6m2E2W83CR5,spotify:track:2rNy5Ils7RO6m2E2W83CR5,https://api.spotify.com/v1/tracks/2rNy5Ils7RO6m2E2W83CR5,https://api.spotify.com/v1/audio-analysis/2rNy5Ils7RO6m2E2W83CR5,149456,4
0.699,0.962,7,-5.848,1,0.0743,0.00105,0.501,0.185,0.531,127.041,audio_features,12RAnp0xkdW22UGfgejElE,spotify:track:12RAnp0xkdW22UGfgejElE,https://api.spotify.com/v1/tracks/12RAnp0xkdW22UGfgejElE,https://api.spotify.com/v1/audio-analysis/12RAnp0xkdW22UGfgejElE,185194,4
0.635,0.932,6,-6.998,0,0.0415,0.00934,0.00986,0.295,0.407,124.033,audio_features,1e2VTVaFPqbOk3LoRFkA64,spotify:track:1e2VTVaFPqbOk3LoRFkA64,https://api.spotify.com/v1/tracks/1e2VTVaFPqbOk3LoRFkA64,https://api.spotify.com/v1/audio-analysis/1e2VTVaFPqbOk3LoRFkA64,147988,4
0.74,0.877,1,-8.357,1,0.0497,0.372,0.544,0.0886,0.377,125.033,audio_features,7xbBNB9bivza5vrYfnZJYg,spotify:track:7xbBNB9bivza5vrYfnZJYg,https://api.spotify.com/v1/tracks/7xbBNB9bivza5vrYfnZJYg,https://api.spotify.com/v1/audio-analysis/7xbBNB9bivza5vrYfnZJYg,240480,4
0.657,0.951,0,-6.358,1,0.0396,0.000208,0.776,0.275,0.243,121.994,audio_features,56zUjcO1ep1a2tS6G1gjla,spotify:track:56zUjcO1ep1a2tS6G1gjla,https://api.spotify.com/v1/tracks/56zUjcO1ep1a2tS6G1gjla,https://api.spotify.com/v1/audio-analysis/56zUjcO1ep1a2tS6G1gjla,237479,4
0.717,0.762,9,-7.419,1,0.0398,0.0456,0.758,0.0866,0.408,122.022,audio_features,77e0lnvWMyji6LrUlNSYhZ,spotify:track:77e0lnvWMyji6LrUlNSYhZ,https://api.spotify.com/v1/tracks/77e0lnvWMyji6LrUlNSYhZ,https://api.spotify.com/v1/audio-analysis/77e0lnvWMyji6LrUlNSYhZ,162318,4
0.763,0.962,11,-7.084,0,0.0571,0.000744,0.887,0.33,0.34,125.001,audio_features,5nQox2m73rp3d5jFmhCcrR,spotify:track:5nQox2m73rp3d5jFmhCcrR,https://api.spotify.com/v1/tracks/5nQox2m73rp3d5jFmhCcrR,https://api.spotify.com/v1/audio-analysis/5nQox2m73rp3d5jFmhCcrR,175612,4
0.737,0.976,11,-5.958,0,0.0561,0.0112,0.43,0.298,0.692,127.009,audio_features,7pk1VW7qa7zBQDbqMWydUD,spotify:track:7pk1VW7qa7zBQDbqMWydUD,https://api.spotify.com/v1/tracks/7pk1VW7qa7zBQDbqMWydUD,https://api.spotify.com/v1/audio-analysis/7pk1VW7qa7zBQDbqMWydUD,181663,4
