danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.541,0.591,2,-6.688,1,0.0336,0.289,0.000431,0.124,0.116,111.676,audio_features,0cBPuDA3xUjR4Vh9o7CKy8,spotify:track:0cBPuDA3xUjR4Vh9o7CKy8,https://api.spotify.com/v1/tracks/0cBPuDA3xUjR4Vh9o7CKy8,https://api.spotify.com/v1/audio-analysis/0cBPuDA3xUjR4Vh9o7CKy8,306320,4
0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,audio_features,003vvx7Niy0yvhvHt4a68B,spotify:track:003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/tracks/003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/audio-analysis/003vvx7Niy0yvhvHt4a68B,222973,4
0.416,0.827,4,-5.177,1,0.0384,0.00428,0.000242,0.277,0.87,169.902,audio_features,47TQjzeG4KI0XWWb0wkbri,spotify:track:47TQjzeG4KI0XWWb0wkbri,https://api.spotify.com/v1/tracks/47TQjzeG4KI0XWWb0wkbri,https://api.spotify.com/v1/audio-analysis/47TQjzeG4KI0XWWb0wkbri,236712,4
0.459,0.931,5,-5.024,1,0.0612,0.00126,0.00881,0.412,0.419,135.826,audio_features,20j7B6mL9gnNvG3ic6Vwh5,spotify:track:20j7B6mL9gnNvG3ic6Vwh5,https://api.spotify.com/v1/tracks/20j7B6mL9gnNvG3ic6Vwh5,https://api.spotify.com/v1/audio-analysis/20j7B6mL9gnNvG3ic6Vwh5,200693,4
0.463,0.836,2,-2.776,0,0.0381,0.000418,7.38e-06,0.25,0.713,141.955,audio_features,6BqWhxll86CGGE6WxgdRqG,spotify:track:6BqWhxll86CGGE6WxgdRqG,https://api.spotify.com/v1/tracks/6BqWhxll86CGGE6WxgdRqG,https://api.spotify.com/v1/audio-analysis/6BqWhxll86CGGE6WxgdRqG,165120,4
0.499,0.899,0,-3.994,1,0.0382,2.19e-05,0.174,0.651,0.449,156.017,audio_features,0bXhjlgUddDlJzHOeVM4Tq,spotify:track:0bXhjlgUddDlJzHOeVM4Tq,https://api.spotify.com/v1/tracks/0bXhjlgUddDlJzHOeVM4Tq,https://api.spotify.com/v1/audio-analysis/0bXhjlgUddDlJzHOeVM4Tq,187320,4
0.36,0.895,9,-3.795,1,0.117,0.0329,1.18e-06,0.06,0.424,168.214,audio_features,7mAF2MJdbNT75VrVcgwT6F,spotify:track:7mAF2MJdbNT75VrVcgwT6F,https://api.spotify.com/v1/tracks/7mAF2MJdbNT75VrVcgwT6F,https://api.spotify.com/v1/audio-analysis/7mAF2MJdbNT75VrVcgwT6F,182680,4
0.173,0.872,7,-4.39,0,0.0533,0.00052,0.0353,0.324,0.39,149.361,audio_features,1TF8mSG5YHyaS4o3NeBSAo,spotify:track:1TF8mSG5YHyaS4o3NeBSAo,https://api.spotify.com/v1/tracks/1TF8mSG5YHyaS4o3NeBSAo,https://api.spotify.com/v1/audio-analysis/1TF8mSG5YHyaS4o3NeBSAo,226427,4
0.629,0.534,6,-9.054,0,0.0267,0.437,3.33e-06,0.328,0.649,124.964,audio_features,4XTuSMs47SIg35KxhNIUGe,spotify:track:4XTuSMs47SIg35KxhNIUGe,https://api.spotify.com/v1/tracks/4XTuSMs47SIg35KxhNIUGe,https://api.spotify.com/v1/audio-analysis/4XTuSMs47SIg35KxhNIUGe,147027,4
0.537,0.712,5,-5.597,1,0.0286,0.289,0.00568,0.08,0.704,159.871,audio_features,0iTpQYzJnYgh7kIxyq8A2O,spotify:track:0iTpQYzJnYgh7kIxyq8A2O,https://api.spotify.com/v1/tracks/0iTpQYzJnYgh7kIxyq8A2O,https://api.spotify.com/v1/audio-analysis/0iTpQYzJnYgh7kIxyq8A2O,243160,4
0.614,0.663,8,-9.965,1,0.0352,0.29,0.00682,0.0986,0.823,97.083,audio_features,0pzjcWYkyynxhONSm5C8Cu,spotify:track:0pzjcWYkyynxhONSm5C8Cu,https://api.spotify.com/v1/tracks/0pzjcWYkyynxhONSm5C8Cu,https://api.spotify.com/v1/audio-analysis/0pzjcWYkyynxhONSm5C8Cu,241867,4
0.546,0.946,1,-2.287,0,0.0495,0.000108,5.92e-05,0.0688,0.814,121.995,audio_features,5b3tNx2EVtk46PEub55iLq,spotify:track:5b3tNx2EVtk46PEub55iLq,https://api.spotify.com/v1/tracks/5b3tNx2EVtk46PEub55iLq,https://api.spotify.com/v1/audio-analysis/5b3tNx2EVtk46PEub55iLq,198453,4
0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,audio_features,1jJci4qxiYcOHhQR247rEU,spotify:track:1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/tracks/1jJci4qxiYcOHhQR247rEU,https://api.spotify.com/v1/audio-analysis/1jJci4qxiYcOHhQR247rEU,302840,4
0.344,0.925,2,-4.157,1,0.0554,0.0106,0.000211,0.0136,0.712,152.395,audio_features,4J4LjEe33yN6gLmPib0nqz,spotify:track:4J4LjEe33yN6gLmPib0nqz,https://api.spotify.com/v1/tracks/4J4LjEe33yN6gLmPib0nqz,https://api.spotify.com/v1/audio-analysis/4J4LjEe33yN6gLmPib0nqz,160280,4
0.598,0.911,11,-3.97,1,0.0515,0.222,3.84e-06,0.216,0.953,146.469,audio_features,0nCAVzknkzRXRgB6LhRv04,spotify:track:0nCAVzknkzRXRgB6LhRv04,https://api.spotify.com/v1/tracks/0nCAVzknkzRXRgB6LhRv04,https://api.spotify.com/v1/audio-analysis/0nCAVzknkzRXRgB6LhRv04,134907,4
0.451,0.939,5,-2.82,0,0.0512,0.00673,4.85e-06,0.0774,0.448,93.416,audio_features,2fAIfPLrPUTW1AmJRR428Q,spotify:track:2fAIfPLrPUTW1AmJRR428Q,https://api.spotify.com/v1/tracks/2fAIfPLrPUTW1AmJRR428Q,https://api.spotify.com/v1/audio-analysis/2fAIfPLrPUTW1AmJRR428Q,204200,4
0.545,0.851,6,-3.569,1,0.0935,0.0572,0.0,0.403,0.787,179.947,audio_features,1khoSOxg6VHzvRlVkczrbl,spotify:track:1khoSOxg6VHzvRlVkczrbl,https://api.spotify.com/v1/tracks/1khoSOxg6VHzvRlVkczrbl,https://api.spotify.com/v1/audio-analysis/1khoSOxg6VHzvRlVkczrbl,240833,4
0.307,0.784,5,-3.016,1,0.0586,0.00724,5.02e-06,0.483,0.434,151.708,audio_features,6UH0zVh1sY3SaenL1ndIr9,spotify:track:6UH0zVh1sY3SaenL1ndIr9,https://api.spotify.com/v1/tracks/6UH0zVh1sY3SaenL1ndIr9,https://api.spotify.com/v1/audio-analysis/6UH0zVh1sY3SaenL1ndIr9,212200,4
0.675,0.92,9,-3.823,1,0.0343,0.0818,0.432,0.14,0.936,142.599,audio_features,5K8XZSzgZvibEVUb9PY3AF,spotify:track:5K8XZSzgZvibEVUb9PY3AF,https://api.spotify.com/v1/tracks/5K8XZSzgZvibEVUb9PY3AF,https://api.spotify.com/v1/audio-analysis/5K8XZSzgZvibEVUb9PY3AF,366841,4
0.378,0.953,9,-3.632,1,0.138,0.000719,2.89e-05,0.0936,0.512,167.808,audio_features,1KbagD47zTS1PnmS8iKPIK,spotify:track:1KbagD47zTS1PnmS8iKPIK,https://api.spotify.com/v1/tracks/1KbagD47zTS1PnmS8iKPIK,https://api.spotify.com/v1/audio-analysis/1KbagD47zTS1PnmS8iKPIK,200347,4
0.3,0.449,8,-9.308,0,0.0306,0.395,0.000456,0.137,0.364,82.965,audio_features,7H71gZwWs3xPWnHM30NDUp,spotify:track:7H71gZwWs3xPWnHM30NDUp,https://api.spotify.com/v1/tracks/7H71gZwWs3xPWnHM30NDUp,https://api.spotify.com/v1/audio-analysis/7H71gZwWs3xPWnHM30NDUp,275307,4
0.497,0.97,10,-4.851,0,0.0836,9.04e-05,0.000674,0.101,0.689,138.081,audio_features,6PwjJ58I4t7Mae9xfZ9l9v,spotify:track:6PwjJ58I4t7Mae9xfZ9l9v,https://api.spotify.com/v1/tracks/6PwjJ58I4t7Mae9xfZ9l9v,https://api.spotify.com/v1/audio-analysis/6PwjJ58I4t7Mae9xfZ9l9v,197200,4
0.697,0.919,7,-6.174,1,0.029,0.00694,0.0621,0.203,0.943,118.341,audio_features,0hd4rC19ldUBmabhSHxiwS,spotify:track:0hd4rC19ldUBmabhSHxiwS,https://api.spotify.com/v1/tracks/0hd4rC19ldUBmabhSHxiwS,https://api.spotify.com/v1/audio-analysis/0hd4rC19ldUBmabhSHxiwS,256400,4
0.307,0.791,7,-5.408,1,0.119,0.0285,0.000804,0.395,0.141,193.356,audio_features,33YXSNBTg2KvbGur2E1XUw,spotify:track:33YXSNBTg2KvbGur2E1XUw,https://api.spotify.com/v1/tracks/33YXSNBTg2KvbGur2E1XUw,https://api.spotify.com/v1/audio-analysis/33YXSNBTg2KvbGur2E1XUw,201800,4
0.395,0.979,8,-3.241,1,0.0766,0.0243,0.0,0.12,0.41,158.842,audio_features,75D3n6wnFQmu1HVmLAlWM4,spotify:track:75D3n6wnFQmu1HVmLAlWM4,https://api.spotify.com/v1/tracks/75D3n6wnFQmu1HVmLAlWM4,https://api.spotify.com/v1/audio-analysis/75D3n6wnFQmu1HVmLAlWM4,233187,4
0.557,0.833,10,-4.559,1,0.0663,0.00226,3.25e-06,0.161,0.815,125.205,audio_features,5PZK7nZBsKjSkXDszKrJ1W,spotify:track:5PZK7nZBsKjSkXDszKrJ1W,https://api.spotify.com/v1/tracks/5PZK7nZBsKjSkXDszKrJ1W,https://api.spotify.com/v1/audio-analysis/5PZK7nZBsKjSkXDszKrJ1W,253307,4
0.509,0.584,0,-4.907,1,0.057,0.0368,9.96e-05,0.384,0.685,170.411,audio_features,6y20BV5L33R8YXM0YuI38N,spotify:track:6y20BV5L33R8YXM0YuI38N,https://api.spotify.com/v1/tracks/6y20BV5L33R8YXM0YuI38N,https://api.spotify.com/v1/audio-analysis/6y20BV5L33R8YXM0YuI38N,278747,4
0.447,0.568,2,-4.975,1,0.0305,0.295,3.26e-06,0.355,0.149,90.933,audio_features,6bS7DqTuzrpkluB7boWmw2,spotify:track:6bS7DqTuzrpkluB7boWmw2,https://api.spotify.com/v1/tracks/6bS7DqTuzrpkluB7boWmw2,https://api.spotify.com/v1/audio-analysis/6bS7DqTuzrpkluB7boWmw2,249760,4
0.507,0.918,11,-2.815,0,0.0309,0.0178,0.00161,0.501,0.692,92.392,audio_features,7hApGgP4BCDPUzJNlsnUxz,spotify:track:7hApGgP4BCDPUzJNlsnUxz,https://api.spotify.com/v1/tracks/7hApGgP4BCDPUzJNlsnUxz,https://api.spotify.com/v1/audio-analysis/7hApGgP4BCDPUzJNlsnUxz,218787,4
0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,audio_features,2lwwrWVKdf3LR9lbbhnr6R,spotify:track:2lwwrWVKdf3LR9lbbhnr6R,https://api.spotify.com/v1/tracks/2lwwrWVKdf3LR9lbbhnr6R,https://api.spotify.com/v1/audio-analysis/2lwwrWVKdf3LR9lbbhnr6R,208467,4
0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04,audio_features,3FtYbEfBqAlGO46NUDQSAt,spotify:track:3FtYbEfBqAlGO46NUDQSAt,https://api.spotify.com/v1/tracks/3FtYbEfBqAlGO46NUDQSAt,https://api.spotify.com/v1/audio-analysis/3FtYbEfBqAlGO46NUDQSAt,229640,3
0.367,0.802,2,-5.325,1,0.114,0.00254,0.00018,0.0654,0.631,107.13,audio_features,0K5I39R4ehtSCBDLktWyNY,spotify:track:0K5I39R4ehtSCBDLktWyNY,https://api.spotify.com/v1/tracks/0K5I39R4ehtSCBDLktWyNY,https://api.spotify.com/v1/audio-analysis/0K5I39R4ehtSCBDLktWyNY,124240,4
0.67,0.403,0,-10.623,1,0.031,0.753,0.0903,0.0858,0.622,129.984,audio_features,0NslHuacjxQYfUTOW3HCIV,spotify:track:0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/tracks/0NslHuacjxQYfUTOW3HCIV,https://api.spotify.com/v1/audio-analysis/0NslHuacjxQYfUTOW3HCIV,230867,4
0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,audio_features,5A1FmxbYVRZKy4nc16MAue,spotify:track:5A1FmxbYVRZKy4nc16MAue,https://api.spotify.com/v1/tracks/5A1FmxbYVRZKy4nc16MAue,https://api.spotify.com/v1/audio-analysis/5A1FmxbYVRZKy4nc16MAue,203347,4
0.526,0.776,7,-4.169,1,0.0852,0.000431,0.0157,0.334,0.524,131.194,audio_features,4baAwbpkroYCwSIlaqzNXy,spotify:track:4baAwbpkroYCwSIlaqzNXy,https://api.spotify.com/v1/tracks/4baAwbpkroYCwSIlaqzNXy,https://api.spotify.com/v1/audio-analysis/4baAwbpkroYCwSIlaqzNXy,207373,4
0.395,0.727,7,-6.015,1,0.0375,0.282,7.12e-06,0.0683,0.872,179.097,audio_features,5uB85PzlWrnNnxL2A1TcKD,spotify:track:5uB85PzlWrnNnxL2A1TcKD,https://api.spotify.com/v1/tracks/5uB85PzlWrnNnxL2A1TcKD,https://api.spotify.com/v1/audio-analysis/5uB85PzlWrnNnxL2A1TcKD,139133,4
0.368,0.941,7,-4.643,1,0.0488,0.00696,4.71e-06,0.43,0.557,177.868,audio_features,24KqWcpyrY1COcRPYt2ef5,spotify:track:24KqWcpyrY1COcRPYt2ef5,https://api.spotify.com/v1/tracks/24KqWcpyrY1COcRPYt2ef5,https://api.spotify.com/v1/audio-analysis/24KqWcpyrY1COcRPYt2ef5,214880,4
