danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.779,0.953,8,-10.346,1,0.0447,0.0461,0.975,0.133,0.48,123.988,audio_features,5Y6M2SWKrHeI2zptDMD7Cc,spotify:track:5Y6M2SWKrHeI2zptDMD7Cc,https://api.spotify.com/v1/tracks/5Y6M2SWKrHeI2zptDMD7Cc,https://api.spotify.com/v1/audio-analysis/5Y6M2SWKrHeI2zptDMD7Cc,231240,4
0.792,0.918,6,-14.205,1,0.0713,0.018,0.918,0.129,0.506,120.438,audio_features,2aLXJJ2zOsBJlGTxiG0yMi,spotify:track:2aLXJJ2zOsBJlGTxiG0yMi,https://api.spotify.com/v1/tracks/2aLXJJ2zOsBJlGTxiG0yMi,https://api.spotify.com/v1/audio-analysis/2aLXJJ2zOsBJlGTxiG0yMi,737173,4
0.81,0.903,8,-12.641,0,0.0623,0.000409,0.865,0.0245,0.659,123.035,audio_features,0Zi5c5hWdlyM7c92nK0s6X,spotify:track:0Zi5c5hWdlyM7c92nK0s6X,https://api.spotify.com/v1/tracks/0Zi5c5hWdlyM7c92nK0s6X,https://api.spotify.com/v1/audio-analysis/0Zi5c5hWdlyM7c92nK0s6X,314107,4
0.752,0.877,10,-10.455,0,0.0659,0.00579,0.452,0.0868,0.345,124.721,audio_features,42BJlSs5Uj10MHzTaFarx4,spotify:track:42BJlSs5Uj10MHzTaFarx4,https://api.spotify.com/v1/tracks/42BJlSs5Uj10MHzTaFarx4,https://api.spotify.com/v1/audio-analysis/42BJlSs5Uj10MHzTaFarx4,250307,4
0.805,0.771,10,-15.72,0,0.0558,0.0191,0.628,0.125,0.947,120.183,audio_features,6MOG2ZNDvNlDgyhFUTLkFL,spotify:track:6MOG2ZNDvNlDgyhFUTLkFL,https://api.spotify.com/v1/tracks/6MOG2ZNDvNlDgyhFUTLkFL,https://api.spotify.com/v1/audio-analysis/6MOG2ZNDvNlDgyhFUTLkFL,262493,4
0.802,0.606,10,-16.142,0,0.0563,0.000643,0.94,0.0727,0.746,127.969,audio_features,1rcF7Pbe9uDmrwa4Sbdns2,spotify:track:1rcF7Pbe9uDmrwa4Sbdns2,https://api.spotify.com/v1/tracks/1rcF7Pbe9uDmrwa4Sbdns2,https://api.spotify.com/v1/audio-analysis/1rcF7Pbe9uDmrwa4Sbdns2,228920,4
0.628,0.796,9,-10.869,0,0.032,0.000119,0.946,0.0858,0.452,125.004,audio_features,7ohnm6Z5zI7BwUTIA49u4d,spotify:track:7ohnm6Z5zI7BwUTIA49u4d,https://api.spotify.com/v1/tracks/7ohnm6Z5zI7BwUTIA49u4d,https://api.spotify.com/v1/audio-analysis/7ohnm6Z5zI7BwUTIA49u4d,371853,4
0.804,0.722,1,-10.081,1,0.0725,0.000255,0.965,0.112,0.489,124.736,audio_features,6xInVVhRj1jTWtWUs0UW2z,spotify:track:6xInVVhRj1jTWtWUs0UW2z,https://api.spotify.com/v1/tracks/6xInVVhRj1jTWtWUs0UW2z,https://api.spotify.com/v1/audio-analysis/6xInVVhRj1jTWtWUs0UW2z,261080,4
0.829,0.573,10,-13.564,0,0.0702,0.00098,0.89,0.0925,0.678,127.746,audio_features,0BAyTCUxqILTsEygX8DIpU,spotify:track:0BAyTCUxqILTsEygX8DIpU,https://api.spotify.com/v1/tracks/0BAyTCUxqILTsEygX8DIpU,https://api.spotify.com/v1/audio-analysis/0BAyTCUxqILTsEygX8DIpU,515160,4
0.565,0.855,0,-7.981,1,0.0582,0.0212,0.762,0.151,0.534,119.722,audio_features,5utwAiCblRWtJ0iFgf6enr,spotify:track:5utwAiCblRWtJ0iFgf6enr,https://api.spotify.com/v1/tracks/5utwAiCblRWtJ0iFgf6enr,https://api.spotify.com/v1/audio-analysis/5utwAiCblRWtJ0iFgf6enr,460773,4
0.8,0.866,10,-9.256,0,0.0532,0.000278,0.211,0.0295,0.546,126.369,audio_features,1sF4BQ6SNpyJf3qI18Yk34,spotify:track:1sF4BQ6SNpyJf3qI18Yk34,https://api.spotify.com/v1/tracks/1sF4BQ6SNpyJf3qI18Yk34,https://api.spotify.com/v1/audio-analysis/1sF4BQ6SNpyJf3qI18Yk34,466600,4
0.683,0.675,0,-10.54,1,0.0578,0.00124,0.685,0.0813,0.541,124.918,audio_features,7tB9afUddCKQpTwU5Zg56x,spotify:track:7tB9afUddCKQpTwU5Zg56x,https://api.spotify.com/v1/tracks/7tB9afUddCKQpTwU5Zg56x,https://api.spotify.com/v1/audio-analysis/7tB9afUddCKQpTwU5Zg56x,242493,4
0.805,0.974,1,-10.144,1,0.058,0.0183,0.627,0.181,0.798,119.867,audio_features,4R5XpoWJvtUkS33E1lFiSJ,spotify:track:4R5XpoWJvtUkS33E1lFiSJ,https://api.spotify.com/v1/tracks/4R5XpoWJvtUkS33E1lFiSJ,https://api.spotify.com/v1/audio-analysis/4R5XpoWJvtUkS33E1lFiSJ,261573,4
0.806,0.521,8,-17.549,1,0.073,0.00567,0.589,0.221,0.424,122.51,audio_features,5HvPR4mRFKQwVpu7GRR9wz,spotify:track:5HvPR4mRFKQwVpu7GRR9wz,https://api.spotify.com/v1/tracks/5HvPR4mRFKQwVpu7GRR9wz,https://api.spotify.com/v1/audio-analysis/5HvPR4mRFKQwVpu7GRR9wz,533240,4
0.737,0.892,0,-10.515,1,0.0377,0.125,0.00199,0.157,0.736,122.206,audio_features,7DTiUdHw6qpBnHsfJaET2D,spotify:track:7DTiUdHw6qpBnHsfJaET2D,https://api.spotify.com/v1/tracks/7DTiUdHw6qpBnHsfJaET2D,https://api.spotify.com/v1/audio-analysis/7DTiUdHw6qpBnHsfJaET2D,362360,4
0.773,0.882,7,-11.992,1,0.0544,0.0136,0.623,0.0606,0.513,124.276,audio_features,5Nk6yokDV2LbWOoZdv1Oks,spotify:track:5Nk6yokDV2LbWOoZdv1Oks,https://api.spotify.com/v1/tracks/5Nk6yokDV2LbWOoZdv1Oks,https://api.spotify.com/v1/audio-analysis/5Nk6yokDV2LbWOoZdv1Oks,379120,4
0.642,0.65,2,-9.442,1,0.0388,0.0292,0.0066,0.145,0.878,126.595,audio_features,4zaf5qzolYOVprALV0NAZ8,spotify:track:4zaf5qzolYOVprALV0NAZ8,https://api.spotify.com/v1/tracks/4zaf5qzolYOVprALV0NAZ8,https://api.spotify.com/v1/audio-analysis/4zaf5qzolYOVprALV0NAZ8,241875,4
