danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.538,0.774,5,-7.359,1,0.0484,0.0164,0.265,0.0685,0.249,127.107,audio_features,5jZoYp0P8ML7AxkS3tQz3j,spotify:track:5jZoYp0P8ML7AxkS3tQz3j,https://api.spotify.com/v1/tracks/5jZoYp0P8ML7AxkS3tQz3j,https://api.spotify.com/v1/audio-analysis/5jZoYp0P8ML7AxkS3tQz3j,265920,4
0.464,0.814,10,-6.371,1,0.0369,0.00882,0.2,0.162,0.467,161.845,audio_features,0rUIff1QHd5zlOBtlHVqd9,spotify:track:0rUIff1QHd5zlOBtlHVqd9,https://api.spotify.com/v1/tracks/0rUIff1QHd5zlOBtlHVqd9,https://api.spotify.com/v1/audio-analysis/0rUIff1QHd5zlOBtlHVqd9,298920,4
0.648,0.718,9,-7.765,0,0.0298,0.129,0.00156,0.112,0.785,96.017,audio_features,1LPGwuFgIzbJoShfDdw7MY,spotify:track:1LPGwuFgIzbJoShfDdw7MY,https://api.spotify.com/v1/tracks/1LPGwuFgIzbJoShfDdw7MY,https://api.spotify.com/v1/audio-analysis/1LPGwuFgIzbJoShfDdw7MY,230693,4
0.466,0.857,2,-6.509,1,0.0375,0.00658,0.018,0.173,0.56,170.002,audio_features,5C5Fle0gDOcUchmj4RgVH5,spotify:track:5C5Fle0gDOcUchmj4RgVH5,https://api.spotify.com/v1/tracks/5C5Fle0gDOcUchmj4RgVH5,https://api.spotify.com/v1/audio-analysis/5C5Fle0gDOcUchmj4RgVH5,239010,4
0.58,0.622,5,-12.005,1,0.0352,0.0192,0.653,0.648,0.781,169.442,audio_features,53PkA8aXiwH4ppa0V0iO7o,spotify:track:53PkA8aXiwH4ppa0V0iO7o,https://api.spotify.com/v1/tracks/53PkA8aXiwH4ppa0V0iO7o,https://api.spotify.com/v1/audio-analysis/53PkA8aXiwH4ppa0V0iO7o,349693,4
0.659,0.591,1,-6.713,1,0.0313,0.441,0.000861,0.0862,0.707,121.14,audio_features,73M2Vb5MfZh8iGKudkMtlw,spotify:track:73M2Vb5MfZh8iGKudkMtlw,https://api.spotify.com/v1/tracks/73M2Vb5MfZh8iGKudkMtlw,https://api.spotify.com/v1/audio-analysis/73M2Vb5MfZh8iGKudkMtlw,245640,4
0.189,0.723,7,-5.864,0,0.0575,0.311,0.00443,0.0693,0.38,209.853,audio_features,28vrTDD6sZFswb8wDPP8CY,spotify:track:28vrTDD6sZFswb8wDPP8CY,https://api.spotify.com/v1/tracks/28vrTDD6sZFswb8wDPP8CY,https://api.spotify.com/v1/audio-analysis/28vrTDD6sZFswb8wDPP8CY,278920,3
0.692,0.45,0,-11.777,1,0.0342,0.0252,1.02e-05,0.0503,0.395,126.406,audio_features,6bgf38cX2VkbrYVPjEv4Yq,spotify:track:6bgf38cX2VkbrYVPjEv4Yq,https://api.spotify.com/v1/tracks/6bgf38cX2VkbrYVPjEv4Yq,https://api.spotify.com/v1/audio-analysis/6bgf38cX2VkbrYVPjEv4Yq,292853,4
0.431,0.771,5,-7.176,1,0.0375,0.0877,0.0214,0.121,0.772,201.002,audio_features,5VdaMUzoQetwxQwtWAd022,spotify:track:5VdaMUzoQetwxQwtWAd022,https://api.spotify.com/v1/tracks/5VdaMUzoQetwxQwtWAd022,https://api.spotify.com/v1/audio-analysis/5VdaMUzoQetwxQwtWAd022,145893,4
0.779,0.776,9,-7.377,0,0.046,0.0521,0.000993,0.1,0.577,124.94,audio_features,2T7Q6J4dcz2gwOPzqwogsT,spotify:track:2T7Q6J4dcz2gwOPzqwogsT,https://api.spotify.com/v1/tracks/2T7Q6J4dcz2gwOPzqwogsT,https://api.spotify.com/v1/audio-analysis/2T7Q6J4dcz2gwOPzqwogsT,281171,4
0.863,0.533,5,-7.986,0,0.0484,0.291,0.00126,0.0794,0.738,102.025,audio_features,66tkDkPsznE5zIHNt4QkXB,spotify:track:66tkDkPsznE5zIHNt4QkXB,https://api.spotify.com/v1/tracks/66tkDkPsznE5zIHNt4QkXB,https://api.spotify.com/v1/audio-analysis/66tkDkPsznE5zIHNt4QkXB,249957,4
0.325,0.286,0,-10.956,1,0.0335,0.873,0.000361,0.0969,0.216,144.296,audio_features,0RstfX9nRY1Lfuy1808MoT,spotify:track:0RstfX9nRY1Lfuy1808MoT,https://api.spotify.com/v1/tracks/0RstfX9nRY1Lfuy1808MoT,https://api.spotify.com/v1/audio-analysis/0RstfX9nRY1Lfuy1808MoT,216707,4
0.54,0.672,4,-8.733,1,0.0294,0.0947,0.155,0.147,0.161,95.036,audio_features,5rQEom98vgByjAZ4kIw2kL,spotify:track:5rQEom98vgByjAZ4kIw2kL,https://api.spotify.com/v1/tracks/5rQEom98vgByjAZ4kIw2kL,https://api.spotify.com/v1/audio-analysis/5rQEom98vgByjAZ4kIw2kL,195107,4
0.48,0.311,9,-7.887,1,0.0258,0.313,1.52e-05,0.113,0.162,86.15,audio_features,1yYlpGuBiRRf33e1gY61bN,spotify:track:1yYlpGuBiRRf33e1gY61bN,https://api.spotify.com/v1/tracks/1yYlpGuBiRRf33e1gY61bN,https://api.spotify.com/v1/audio-analysis/1yYlpGuBiRRf33e1gY61bN,391829,4
0.375,0.63,7,-5.131,1,0.0453,0.0552,0.0,0.107,0.349,115.728,audio_features,3EEr6l5PYelwkrvvKX7N0X,spotify:track:3EEr6l5PYelwkrvvKX7N0X,https://api.spotify.com/v1/tracks/3EEr6l5PYelwkrvvKX7N0X,https://api.spotify.com/v1/audio-analysis/3EEr6l5PYelwkrvvKX7N0X,202200,4
0.653,0.76,11,-6.086,1,0.0479,0.475,0.000129,0.0917,0.6,98.008,audio_features,39exKIvycQDgs4T6uXdyu0,spotify:track:39exKIvycQDgs4T6uXdyu0,https://api.spotify.com/v1/tracks/39exKIvycQDgs4T6uXdyu0,https://api.spotify.com/v1/audio-analysis/39exKIvycQDgs4T6uXdyu0,308733,4
0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935,audio_features,5M4yti0QxgqJieUYaEXcpw,spotify:track:5M4yti0QxgqJieUYaEXcpw,https://api.spotify.com/v1/tracks/5M4yti0QxgqJieUYaEXcpw,https://api.spotify.com/v1/audio-analysis/5M4yti0QxgqJieUYaEXcpw,318591,4
0.419,0.856,2,-5.443,1,0.0298,0.00928,0.0964,0.124,0.721,152.009,audio_features,1K9YlxsaqEDqTaGHOdPVRJ,spotify:track:1K9YlxsaqEDqTaGHOdPVRJ,https://api.spotify.com/v1/tracks/1K9YlxsaqEDqTaGHOdPVRJ,https://api.spotify.com/v1/audio-analysis/1K9YlxsaqEDqTaGHOdPVRJ,168493,4
0.699,0.67,1,-6.219,1,0.0347,0.0147,0.22,0.356,0.556,111.988,audio_features,32zkKx35Et6A515oZKxDkD,spotify:track:32zkKx35Et6A515oZKxDkD,https://api.spotify.com/v1/tracks/32zkKx35Et6A515oZKxDkD,https://api.spotify.com/v1/audio-analysis/32zkKx35Et6A515oZKxDkD,281407,4
0.38,0.781,11,-8.162,1,0.0341,0.0472,0.749,0.265,0.553,101.7,audio_features,4cCoZML1dPIQxNjOwDmJGf,spotify:track:4cCoZML1dPIQxNjOwDmJGf,https://api.spotify.com/v1/tracks/4cCoZML1dPIQxNjOwDmJGf,https://api.spotify.com/v1/audio-analysis/4cCoZML1dPIQxNjOwDmJGf,570733,4
0.803,0.662,0,-8.073,1,0.0308,0.642,0.901,0.151,0.814,105.012,audio_features,1Avnd5xLg7HmaNofmYk7RQ,spotify:track:1Avnd5xLg7HmaNofmYk7RQ,https://api.spotify.com/v1/tracks/1Avnd5xLg7HmaNofmYk7RQ,https://api.spotify.com/v1/audio-analysis/1Avnd5xLg7HmaNofmYk7RQ,205049,4
0.602,0.881,1,-5.875,0,0.0443,0.00462,0.0266,0.111,0.577,125.012,audio_features,2X485T9Z5Ly0xyaghN73ed,spotify:track:2X485T9Z5Ly0xyaghN73ed,https://api.spotify.com/v1/tracks/2X485T9Z5Ly0xyaghN73ed,https://api.spotify.com/v1/audio-analysis/2X485T9Z5Ly0xyaghN73ed,467587,4
0.828,0.724,9,-7.217,1,0.113,0.045,0.0606,0.132,0.695,96.2,audio_features,4EZ2C0321dYtzKD0zEfsUy,spotify:track:4EZ2C0321dYtzKD0zEfsUy,https://api.spotify.com/v1/tracks/4EZ2C0321dYtzKD0zEfsUy,https://api.spotify.com/v1/audio-analysis/4EZ2C0321dYtzKD0zEfsUy,317800,4
0.847,0.386,9,-10.668,0,0.0507,0.411,0.00176,0.108,0.178,104.001,audio_features,4HfLQJtVT1KiX1eVedDyTm,spotify:track:4HfLQJtVT1KiX1eVedDyTm,https://api.spotify.com/v1/tracks/4HfLQJtVT1KiX1eVedDyTm,https://api.spotify.com/v1/audio-analysis/4HfLQJtVT1KiX1eVedDyTm,188000,4
0.62,0.712,9,-6.434,1,0.1,0.228,3.39e-06,0.0561,0.83,170.234,audio_features,4dRqYKhLVujxiBXcq50YzG,spotify:track:4dRqYKhLVujxiBXcq50YzG,https://api.spotify.com/v1/tracks/4dRqYKhLVujxiBXcq50YzG,https://api.spotify.com/v1/audio-analysis/4dRqYKhLVujxiBXcq50YzG,268600,4
0.498,0.436,7,-9.487,1,0.0328,0.392,0.00212,0.225,0.418,78.287,audio_features,5eum0L07wuKd7Agse5Lgy1,spotify:track:5eum0L07wuKd7Agse5Lgy1,https://api.spotify.com/v1/tracks/5eum0L07wuKd7Agse5Lgy1,https://api.spotify.com/v1/audio-analysis/5eum0L07wuKd7Agse5Lgy1,223573,4
0.622,0.967,4,-4.349,0,0.183,0.00974,0.128,0.0611,0.356,180.127,audio_features,0ltdhwsyIf2THyokCu2t3x,spotify:track:0ltdhwsyIf2THyokCu2t3x,https://api.spotify.com/v1/tracks/0ltdhwsyIf2THyokCu2t3x,https://api.spotify.com/v1/audio-analysis/0ltdhwsyIf2THyokCu2t3x,230388,4
0.657,0.562,8,-8.6,1,0.0601,0.54,0.00143,0.101,0.704,81.657,audio_features,7CH99b2i1TXS5P8UUyWtnM,spotify:track:7CH99b2i1TXS5P8UUyWtnM,https://api.spotify.com/v1/tracks/7CH99b2i1TXS5P8UUyWtnM,https://api.spotify.com/v1/audio-analysis/7CH99b2i1TXS5P8UUyWtnM,188454,4
0.643,0.268,6,-8.637,1,0.0545,0.779,0.0022,0.0802,0.417,180.03,audio_features,3vPqxWHiAurokT5YYtAlym,spotify:track:3vPqxWHiAurokT5YYtAlym,https://api.spotify.com/v1/tracks/3vPqxWHiAurokT5YYtAlym,https://api.spotify.com/v1/audio-analysis/3vPqxWHiAurokT5YYtAlym,282098,4
0.486,0.377,11,-13.5,0,0.0413,0.756,5.7e-05,0.0896,0.105,183.054,audio_features,68ClfNyV71AjdTfGIyu4Gx,spotify:track:68ClfNyV71AjdTfGIyu4Gx,https://api.spotify.com/v1/tracks/68ClfNyV71AjdTfGIyu4Gx,https://api.spotify.com/v1/audio-analysis/68ClfNyV71AjdTfGIyu4Gx,289307,4
0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,audio_features,5hM5arv9KDbCHS0k9uqwjr,spotify:track:5hM5arv9KDbCHS0k9uqwjr,https://api.spotify.com/v1/tracks/5hM5arv9KDbCHS0k9uqwjr,https://api.spotify.com/v1/audio-analysis/5hM5arv9KDbCHS0k9uqwjr,237800,4
0.61,0.514,1,-9.866,0,0.0293,0.134,0.681,0.106,0.395,80.965,audio_features,2WCCyU7CazujWXYOqNjsLW,spotify:track:2WCCyU7CazujWXYOqNjsLW,https://api.spotify.com/v1/tracks/2WCCyU7CazujWXYOqNjsLW,https://api.spotify.com/v1/audio-analysis/2WCCyU7CazujWXYOqNjsLW,232760,4
0.514,0.16,4,-21.04,1,0.0383,0.986,0.0176,0.113,0.395,169.898,audio_features,73uJybGAhwGRD9MZYrOmTY,spotify:track:73uJybGAhwGRD9MZYrOmTY,https://api.spotify.com/v1/tracks/73uJybGAhwGRD9MZYrOmTY,https://api.spotify.com/v1/audio-analysis/73uJybGAhwGRD9MZYrOmTY,239508,4
0.555,0.795,0,-5.364,1,0.0344,0.156,3.2e-05,0.345,0.553,123.036,audio_features,4A0P9Va17VxKrmP3yZNnu4,spotify:track:4A0P9Va17VxKrmP3yZNnu4,https://api.spotify.com/v1/tracks/4A0P9Va17VxKrmP3yZNnu4,https://api.spotify.com/v1/audio-analysis/4A0P9Va17VxKrmP3yZNnu4,213173,4
0.621,0.713,10,-7.226,1,0.102,0.605,8.28e-06,0.103,0.609,78.022,audio_features,607EA1HsuzrqqaPuxyNqpD,spotify:track:607EA1HsuzrqqaPuxyNqpD,https://api.spotify.com/v1/tracks/607EA1HsuzrqqaPuxyNqpD,https://api.spotify.com/v1/audio-analysis/607EA1HsuzrqqaPuxyNqpD,251627,4
0.782,0.504,1,-7.21,0,0.106,0.21,0.131,0.0982,0.342,77.187,audio_features,2yWiiFMjGoNoOxLKbuTlsF,spotify:track:2yWiiFMjGoNoOxLKbuTlsF,https://api.spotify.com/v1/tracks/2yWiiFMjGoNoOxLKbuTlsF,https://api.spotify.com/v1/audio-analysis/2yWiiFMjGoNoOxLKbuTlsF,166291,4
0.258,0.723,3,-6.049,1,0.058,0.0232,0.0453,0.485,0.344,81.132,audio_features,53p7or9OC8PGNnGrd9gLBv,spotify:track:53p7or9OC8PGNnGrd9gLBv,https://api.spotify.com/v1/tracks/53p7or9OC8PGNnGrd9gLBv,https://api.spotify.com/v1/audio-analysis/53p7or9OC8PGNnGrd9gLBv,264947,4
0.652,0.669,11,-7.797,0,0.0262,0.122,0.00039,0.169,0.769,115.047,audio_features,3BpUZB0tw4zNmG3Iw1mclL,spotify:track:3BpUZB0tw4zNmG3Iw1mclL,https://api.spotify.com/v1/tracks/3BpUZB0tw4zNmG3Iw1mclL,https://api.spotify.com/v1/audio-analysis/3BpUZB0tw4zNmG3Iw1mclL,194009,4
0.325,0.46,8,-7.226,1,0.0335,0.0849,3.6e-06,0.103,0.206,124.864,audio_features,1b8Zlu3aMVxEbyeospYPrK,spotify:track:1b8Zlu3aMVxEbyeospYPrK,https://api.spotify.com/v1/tracks/1b8Zlu3aMVxEbyeospYPrK,https://api.spotify.com/v1/audio-analysis/1b8Zlu3aMVxEbyeospYPrK,303387,3
