danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.785,0.704,7,-8.165,1,0.0777,0.00121,0.784,0.0853,0.195,121.005,audio_features,2OKfAtj6fTgJRghXn2pxm0,spotify:track:2OKfAtj6fTgJRghXn2pxm0,https://api.spotify.com/v1/tracks/2OKfAtj6fTgJRghXn2pxm0,https://api.spotify.com/v1/audio-analysis/2OKfAtj6fTgJRghXn2pxm0,373379,4
0.795,0.598,11,-11.035,1,0.0951,0.00862,0.813,0.0713,0.628,102.998,audio_features,0o5vFkIE7BwQwBhkQ0s8ev,spotify:track:0o5vFkIE7BwQwBhkQ0s8ev,https://api.spotify.com/v1/tracks/0o5vFkIE7BwQwBhkQ0s8ev,https://api.spotify.com/v1/audio-analysis/0o5vFkIE7BwQwBhkQ0s8ev,506000,4
0.845,0.429,1,-11.706,0,0.0973,0.183,0.267,0.0727,0.443,116.007,audio_features,6fWwLxUoiAZpZtqOFwG1KL,spotify:track:6fWwLxUoiAZpZtqOFwG1KL,https://api.spotify.com/v1/tracks/6fWwLxUoiAZpZtqOFwG1KL,https://api.spotify.com/v1/audio-analysis/6fWwLxUoiAZpZtqOFwG1KL,277609,4
0.711,0.685,11,-9.123,1,0.0439,0.195,0.892,0.108,0.286,115.002,audio_features,4gV7GVMSyubzPxOjToHOMM,spotify:track:4gV7GVMSyubzPxOjToHOMM,https://api.spotify.com/v1/tracks/4gV7GVMSyubzPxOjToHOMM,https://api.spotify.com/v1/audio-analysis/4gV7GVMSyubzPxOjToHOMM,442448,4
0.714,0.779,1,-10.603,1,0.0382,0.443,0.831,0.927,0.318,125.968,audio_features,2paMfzAp6rhZaAU5gjVfh6,spotify:track:2paMfzAp6rhZaAU5gjVfh6,https://api.spotify.com/v1/tracks/2paMfzAp6rhZaAU5gjVfh6,https://api.spotify.com/v1/audio-analysis/2paMfzAp6rhZaAU5gjVfh6,408955,4
0.772,0.485,11,-14.388,0,0.0611,0.000391,0.847,0.0913,0.156,120.0,audio_features,0ENV8cY0bwun9qSQkh195f,spotify:track:0ENV8cY0bwun9qSQkh195f,https://api.spotify.com/v1/tracks/0ENV8cY0bwun9qSQkh195f,https://api.spotify.com/v1/audio-analysis/0ENV8cY0bwun9qSQkh195f,385103,4
0.595,0.805,4,-9.488,0,0.0373,0.000236,0.889,0.155,0.362,123.007,audio_features,00tIiOoqhX2RM5WTtKm9Ep,spotify:track:00tIiOoqhX2RM5WTtKm9Ep,https://api.spotify.com/v1/tracks/00tIiOoqhX2RM5WTtKm9Ep,https://api.spotify.com/v1/audio-analysis/00tIiOoqhX2RM5WTtKm9Ep,271351,4
0.804,0.788,10,-9.183,0,0.0833,0.00198,0.851,0.221,0.177,100.002,audio_features,7aWFnpijG4mmsxt3JArLPC,spotify:track:7aWFnpijG4mmsxt3JArLPC,https://api.spotify.com/v1/tracks/7aWFnpijG4mmsxt3JArLPC,https://api.spotify.com/v1/audio-analysis/7aWFnpijG4mmsxt3JArLPC,368040,4
0.796,0.587,4,-9.183,1,0.0512,0.00165,0.817,0.0418,0.21,122.022,audio_features,5ClxAzprojFOLUBxLWRXn4,spotify:track:5ClxAzprojFOLUBxLWRXn4,https://api.spotify.com/v1/tracks/5ClxAzprojFOLUBxLWRXn4,https://api.spotify.com/v1/audio-analysis/5ClxAzprojFOLUBxLWRXn4,425622,4
0.83,0.671,1,-11.253,1,0.0445,0.217,0.884,0.103,0.501,109.008,audio_features,1WbMSCLAHjhrgmPTKjn9Cw,spotify:track:1WbMSCLAHjhrgmPTKjn9Cw,https://api.spotify.com/v1/tracks/1WbMSCLAHjhrgmPTKjn9Cw,https://api.spotify.com/v1/audio-analysis/1WbMSCLAHjhrgmPTKjn9Cw,337431,4
0.816,0.479,1,-12.221,1,0.0775,0.0336,0.575,0.207,0.213,119.006,audio_features,04xLM1LrZP4SakK5CEgE4I,spotify:track:04xLM1LrZP4SakK5CEgE4I,https://api.spotify.com/v1/tracks/04xLM1LrZP4SakK5CEgE4I,https://api.spotify.com/v1/audio-analysis/04xLM1LrZP4SakK5CEgE4I,402988,4
0.748,0.144,0,-17.703,1,0.0509,0.811,0.836,0.103,0.0813,99.992,audio_features,21bJw0TvqosdshB9CwFcHp,spotify:track:21bJw0TvqosdshB9CwFcHp,https://api.spotify.com/v1/tracks/21bJw0TvqosdshB9CwFcHp,https://api.spotify.com/v1/audio-analysis/21bJw0TvqosdshB9CwFcHp,513600,4
0.873,0.473,1,-11.407,0,0.376,0.361,0.437,0.13,0.299,103.999,audio_features,0keMf5m5CVWX0ZZnhc8xPz,spotify:track:0keMf5m5CVWX0ZZnhc8xPz,https://api.spotify.com/v1/tracks/0keMf5m5CVWX0ZZnhc8xPz,https://api.spotify.com/v1/audio-analysis/0keMf5m5CVWX0ZZnhc8xPz,246463,4
0.757,0.662,0,-11.34,0,0.0414,0.496,0.86,0.109,0.0711,119.993,audio_features,07YX3ZnKjiRFdW3fdpL5Rg,spotify:track:07YX3ZnKjiRFdW3fdpL5Rg,https://api.spotify.com/v1/tracks/07YX3ZnKjiRFdW3fdpL5Rg,https://api.spotify.com/v1/audio-analysis/07YX3ZnKjiRFdW3fdpL5Rg,281882,4
0.809,0.719,1,-11.061,1,0.0488,0.039,0.835,0.0838,0.733,123.032,audio_features,1rIxb5rv6BUWXT6xmLt91x,spotify:track:1rIxb5rv6BUWXT6xmLt91x,https://api.spotify.com/v1/tracks/1rIxb5rv6BUWXT6xmLt91x,https://api.spotify.com/v1/audio-analysis/1rIxb5rv6BUWXT6xmLt91x,408736,4
0.711,0.634,6,-11.368,0,0.0348,0.395,0.881,0.182,0.297,107.017,audio_features,3HIyzleWbghroY372GMajL,spotify:track:3HIyzleWbghroY372GMajL,https://api.spotify.com/v1/tracks/3HIyzleWbghroY372GMajL,https://api.spotify.com/v1/audio-analysis/3HIyzleWbghroY372GMajL,371107,4
0.792,0.8,1,-9.526,0,0.0815,1.9e-05,0.723,0.091,0.49,120.004,audio_features,2Jyu4yhzCv25s2xtwLpq8P,spotify:track:2Jyu4yhzCv25s2xtwLpq8P,https://api.spotify.com/v1/tracks/2Jyu4yhzCv25s2xtwLpq8P,https://api.spotify.com/v1/audio-analysis/2Jyu4yhzCv25s2xtwLpq8P,421960,4
0.801,0.441,4,-11.32,0,0.0735,0.0266,0.836,0.498,0.103,109.991,audio_features,6Z24xwVFdjutg9dCueTcnc,spotify:track:6Z24xwVFdjutg9dCueTcnc,https://api.spotify.com/v1/tracks/6Z24xwVFdjutg9dCueTcnc,https://api.spotify.com/v1/audio-analysis/6Z24xwVFdjutg9dCueTcnc,428182,4
0.784,0.936,2,-9.819,1,0.0601,0.0166,0.8,0.0636,0.0578,120.002,audio_features,1E3aNzg2MTlTYhWPRQip5K,spotify:track:1E3aNzg2MTlTYhWPRQip5K,https://api.spotify.com/v1/tracks/1E3aNzg2MTlTYhWPRQip5K,https://api.spotify.com/v1/audio-analysis/1E3aNzg2MTlTYhWPRQip5K,434715,4
0.651,0.645,5,-11.001,0,0.0327,0.000375,0.854,0.11,0.152,120.017,audio_features,0BmCeSYUthdYE4LbJx1qYj,spotify:track:0BmCeSYUthdYE4LbJx1qYj,https://api.spotify.com/v1/tracks/0BmCeSYUthdYE4LbJx1qYj,https://api.spotify.com/v1/audio-analysis/0BmCeSYUthdYE4LbJx1qYj,341420,4
