danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.775,0.646,10,-11.317,0,0.0706,0.104,0.795,0.069,0.829,124.999,audio_features,3tzj92WxW20LE1iyaGsN2g,spotify:track:3tzj92WxW20LE1iyaGsN2g,https://api.spotify.com/v1/tracks/3tzj92WxW20LE1iyaGsN2g,https://api.spotify.com/v1/audio-analysis/3tzj92WxW20LE1iyaGsN2g,292883,4
0.64,0.485,5,-10.05,0,0.0497,0.529,0.85,0.109,0.673,63.499,audio_features,4hWuNTCyQeQkzBPjjVE9rX,spotify:track:4hWuNTCyQeQkzBPjjVE9rX,https://api.spotify.com/v1/tracks/4hWuNTCyQeQkzBPjjVE9rX,https://api.spotify.com/v1/audio-analysis/4hWuNTCyQeQkzBPjjVE9rX,386960,4
0.687,0.586,8,-9.914,1,0.041,0.366,0.732,0.111,0.0646,98.034,audio_features,4whAGQXdzV6SwMolJ2A4mM,spotify:track:4whAGQXdzV6SwMolJ2A4mM,https://api.spotify.com/v1/tracks/4whAGQXdzV6SwMolJ2A4mM,https://api.spotify.com/v1/audio-analysis/4whAGQXdzV6SwMolJ2A4mM,160781,4
0.667,0.841,4,-8.93,0,0.0423,0.00409,0.856,0.114,0.0392,125.994,audio_features,3VRemRqHZi7qiWzJfc684f,spotify:track:3VRemRqHZi7qiWzJfc684f,https://api.spotify.com/v1/tracks/3VRemRqHZi7qiWzJfc684f,https://api.spotify.com/v1/audio-analysis/3VRemRqHZi7qiWzJfc684f,371520,4
0.649,0.896,5,-6.039,1,0.0415,0.00603,0.908,0.086,0.23,128.005,audio_features,3JQwi0O3HqLF7h4A0sisSz,spotify:track:3JQwi0O3HqLF7h4A0sisSz,https://api.spotify.com/v1/tracks/3JQwi0O3HqLF7h4A0sisSz,https://api.spotify.com/v1/audio-analysis/3JQwi0O3HqLF7h4A0sisSz,318947,4
0.863,0.706,11,-7.43,1,0.119,0.482,1.11e-06,0.0775,0.926,105.01,audio_features,0lYhRSrG5ukZui4GHUV4v9,spotify:track:0lYhRSrG5ukZui4GHUV4v9,https://api.spotify.com/v1/tracks/0lYhRSrG5ukZui4GHUV4v9,https://api.spotify.com/v1/audio-analysis/0lYhRSrG5ukZui4GHUV4v9,221667,4
0.797,0.825,1,-7.94,1,0.0774,0.002,0.86,0.0673,0.151,129.988,audio_features,1KDlwAjs5lSfZAsdQ9lP1p,spotify:track:1KDlwAjs5lSfZAsdQ9lP1p,https://api.spotify.com/v1/tracks/1KDlwAjs5lSfZAsdQ9lP1p,https://api.spotify.com/v1/audio-analysis/1KDlwAjs5lSfZAsdQ9lP1p,251648,4
0.789,0.6,6,-6.5,1,0.165,0.147,0.349,0.0999,0.832,128.012,audio_features,4O2K5Hxr8VgNG9QuqvYuby,spotify:track:4O2K5Hxr8VgNG9QuqvYuby,https://api.spotify.com/v1/tracks/4O2K5Hxr8VgNG9QuqvYuby,https://api.spotify.com/v1/audio-analysis/4O2K5Hxr8VgNG9QuqvYuby,163619,4
0.709,0.8,10,-6.141,0,0.0477,0.185,0.865,0.111,0.211,124.977,audio_features,3MOUt4k7KUP8qVheHT8RG0,spotify:track:3MOUt4k7KUP8qVheHT8RG0,https://api.spotify.com/v1/tracks/3MOUt4k7KUP8qVheHT8RG0,https://api.spotify.com/v1/audio-analysis/3MOUt4k7KUP8qVheHT8RG0,291840,4
0.623,0.789,11,-8.995,1,0.0343,0.000499,0.46,0.108,0.0572,135.01,audio_features,5jaFbirGVgy7WZLHreowqP,spotify:track:5jaFbirGVgy7WZLHreowqP,https://api.spotify.com/v1/tracks/5jaFbirGVgy7WZLHreowqP,https://api.spotify.com/v1/audio-analysis/5jaFbirGVgy7WZLHreowqP,274806,4
0.736,0.929,9,-9.133,0,0.0381,0.00439,0.718,0.075,0.0664,127.996,audio_features,6GdUpMpPhhMnBJofJjZ3h2,spotify:track:6GdUpMpPhhMnBJofJjZ3h2,https://api.spotify.com/v1/tracks/6GdUpMpPhhMnBJofJjZ3h2,https://api.spotify.com/v1/audio-analysis/6GdUpMpPhhMnBJofJjZ3h2,288500,4
0.739,0.735,4,-9.811,0,0.0471,0.0028,0.649,0.659,0.23,124.581,audio_features,4FNIk1bBjvh8xIboy4NnyV,spotify:track:4FNIk1bBjvh8xIboy4NnyV,https://api.spotify.com/v1/tracks/4FNIk1bBjvh8xIboy4NnyV,https://api.spotify.com/v1/audio-analysis/4FNIk1bBjvh8xIboy4NnyV,321197,4
0.767,0.685,7,-6.135,0,0.0388,0.226,0.661,0.149,0.371,131.982,audio_features,5lVPbg9XJzLHsjoYcrnEXf,spotify:track:5lVPbg9XJzLHsjoYcrnEXf,https://api.spotify.com/v1/tracks/5lVPbg9XJzLHsjoYcrnEXf,https://api.spotify.com/v1/audio-analysis/5lVPbg9XJzLHsjoYcrnEXf,306178,4
0.615,0.716,1,-9.675,1,0.0429,0.0211,0.912,0.0895,0.29,128.98,audio_features,49KMGrpCasQj4bP7R27nEL,spotify:track:49KMGrpCasQj4bP7R27nEL,https://api.spotify.com/v1/tracks/49KMGrpCasQj4bP7R27nEL,https://api.spotify.com/v1/audio-analysis/49KMGrpCasQj4bP7R27nEL,273953,4
0.759,0.888,10,-10.005,1,0.0975,0.333,0.899,0.184,0.0583,132.966,audio_features,0Zp9bIm1BeIyFiYNAof3Sm,spotify:track:0Zp9bIm1BeIyFiYNAof3Sm,https://api.spotify.com/v1/tracks/0Zp9bIm1BeIyFiYNAof3Sm,https://api.spotify.com/v1/audio-analysis/0Zp9bIm1BeIyFiYNAof3Sm,412702,4
0.835,0.741,11,-6.856,1,0.18,0.00112,0.578,0.0365,0.764,125.005,audio_features,3IR3llE5rg0ytq5i9jU3SG,spotify:track:3IR3llE5rg0ytq5i9jU3SG,https://api.spotify.com/v1/tracks/3IR3llE5rg0ytq5i9jU3SG,https://api.spotify.com/v1/audio-analysis/3IR3llE5rg0ytq5i9jU3SG,416840,4
0.661,0.751,4,-3.422,0,0.0363,0.0018,0.837,0.0923,0.0447,130.037,audio_features,4TStyjKnybRujBR9FIO7zC,spotify:track:4TStyjKnybRujBR9FIO7zC,https://api.spotify.com/v1/tracks/4TStyjKnybRujBR9FIO7zC,https://api.spotify.com/v1/audio-analysis/4TStyjKnybRujBR9FIO7zC,323227,4
